"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-08-04,10724599,1170,0.4274,0.306062595556866,0.227994762079408,0.384130429034324,5.00058,NA,0.274691704267608,0.152418313633429,0.396965094901788,29459.5837689669,2453985.80390174,32823.9860624657,2390316.72254176,1500,0.00274691704267608,0.00396965094901788,0.00152418313633429
2020-08-05,10724599,1229,0.3255,0.310025855804555,0.231732351400018,0.388319360209093,4.000395,NA,0.276685644253891,0.15418282673265,0.399188461775133,29673.4258367964,2483659.22973854,33249.0298313568,2423565.75237312,1500,0.00276685644253891,0.00399188461775133,0.0015418282673265
2020-08-06,10724599,1209,0.3309,0.313836106354678,0.235235870557504,0.392436342151853,4.000581,NA,0.278669218727761,0.15592041193322,0.401418025522303,29886.1562449853,2513545.38598353,33657.6639237528,2457223.41629687,1500,0.00278669218727761,0.00401418025522303,0.0015592041193322
2020-08-07,10724599,1204,0.2492,0.317483030536559,0.238510216458008,0.396455844615111,3.000368,NA,0.280640600936049,0.157631907871212,0.403649294000887,30097.5790815815,2543642.96506511,34048.7819180936,2491272.19821497,1500,0.00280640600936049,0.00403649294000887,0.00157631907871212
2020-08-08,10724599,1319,0.2274,0.320956392363065,0.241586292138757,0.400326492587372,2.999406,0.295537144008598,0.282597924932727,0.159321674790232,0.405874175075222,30307.494231356,2573950.45929646,34421.2860458053,2525693.48426077,1500,0.00282597924932727,0.00405874175075222,0.00159321674790232
2020-08-09,10724599,1282,0.234,0.32424607595772,0.244515390058556,0.403976761856884,2.99988,NA,0.284539286419001,0.16099686819566,0.408081704642343,30515.6974658993,2604466.15676236,34774.0914197009,2560467.57568047,1500,0.00284539286419001,0.00408081704642343,0.0016099686819566
2020-08-10,10724599,1220,0.4918,0.327342126129894,0.247358769857464,0.407325482402324,5.99996,NA,0.286462743702557,0.162666150659548,0.410259336745566,30721.980546497,2635188.13730886,35106.1303855053,2595573.70606598,1500,0.00286462743702557,0.00410259336745566,0.00162666150659548
2020-08-11,10724599,1210,0.2479,0.330235591505081,0.250160649772698,0.410310533237464,2.99959,NA,0.288366652344956,0.164335876681521,0.41239742800839,30926.1671137206,2666114.30442258,35416.442944198,2630990.14901017,1500,0.00288366652344956,0.0041239742800839,0.00164335876681521
2020-08-12,10724599,1176,0.5102,0.332921770449341,0.252886681945264,0.412956858953418,5.999952,NA,0.290250994747119,0.166000717223534,0.414501272270705,31128.2552801396,2697242.55970272,35704.5248643923,2666694.67387457,1500,0.00290250994747119,0.00414501272270705,0.00166000717223534
2020-08-13,10724599,1176,0.1701,0.335397619268814,0.255467853339573,0.415327385198054,2.000376,NA,0.292116281670164,0.167650909100976,0.416581654239352,31328.2998228356,2728570.85952556,35970.049722127,2702664.72359669,1500,0.00292116281670164,0.00416581654239352,0.00167650909100976
2020-08-14,10724599,1278,0.3912,0.337660564967329,0.257833361667726,0.417487768266931,4.999536,0.358978899082568,0.293963053925381,0.169277110887349,0.418648996963413,31526.3587416509,2760097.21826721,36212.7415738805,2738877.46517057,1500,0.00293963053925381,0.00418648996963413,0.00169277110887349
2020-08-15,10724599,1140,0.1754,0.339708506368636,0.259924339917156,0.419492672820115,1.99956,NA,0.29579188179245,0.170872049813309,0.420711713771591,31722.4931967943,2791819.711464,36432.3750769256,2775309.8402475,1500,0.0029579188179245,0.00420711713771591,0.00170872049813309
2020-08-16,10724599,1295,0.5405,0.341539813784813,0.261704658409866,0.421374969159761,6.999475,NA,0.29760336457512,0.172431742407768,0.422774986742472,31916.7674611897,2823736.47892519,36628.775453768,2811938.61570127,1500,0.0029760336457512,0.00422774986742473,0.00172431742407768
2020-08-17,10724599,1456,0.3434,0.343153326946378,0.263167729301645,0.423138924591112,4.999904,NA,0.299398130160788,0.173956242210532,0.424840018111043,32109.2488732425,2855845.72779843,36801.818270158,2848740.43397143,1500,0.00299398130160788,0.00424840018111043,0.00173956242210532
2020-08-18,10724599,1399,0.3574,0.344548351242782,0.264338356392852,0.424758346092712,5.000026,NA,0.301176834585805,0.175449869788054,0.426903799383556,32300.0077902209,2888145.73558865,36951.4290318999,2885691.86300333,1500,0.00301176834585805,0.00426903799383556,0.00175449869788054
2020-08-19,10724599,1381,0.2172,0.345724652329771,0.265269205318721,0.426180099340821,2.999532,NA,0.30294016160837,0.1769208868268,0.428959436389939,32489.1175424496,2920634.8531311,37077.5826065121,2922769.44560984,1500,0.0030294016160837,0.00428959436389939,0.001769208868268
