"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-16,108116622,2224,0.8993,0.635962618709809,0.562368651338321,0.709556586081297,20.000432,NA,0.486297579749614,0.384504367878928,0.588090791620299,525768.516093039,26111968.5986495,687581.300531785,26950238.3302509,1500,0.00486297579749614,0.00588090791620299,0.00384504367878928
2020-06-17,108116622,2258,0.7086,0.646857284387497,0.572906956213834,0.72080761256116,16.000188,NA,0.488172723524695,0.386700963636675,0.589644483412716,527795.8582003,26639764.4568498,699360.245040695,27649598.5752916,1500,0.00488172723524695,0.00589644483412716,0.00386700963636675
2020-06-18,108116622,2162,1.1563,0.657798412537379,0.583460240375927,0.732136584698831,24.999206,NA,0.490055097762619,0.388907885630188,0.591202309895049,529831.017639741,27169595.4744896,711189.423205038,28360787.9984966,1500,0.00490055097762619,0.00591202309895049,0.00388907885630188
2020-06-19,108116622,2220,0.7658,0.668756154723048,0.594013575161352,0.743498734284744,17.00076,NA,0.491944730342176,0.391125158155583,0.592764302528769,531874.02455297,27701469.4990426,723036.563903653,29083824.5624003,1500,0.00491944730342176,0.00592764302528769,0.00391125158155583
2020-06-20,108116622,2134,0.5623,0.679698865817298,0.604562396065653,0.754835335568943,11.999482,NA,0.493841649249641,0.393352804855261,0.594330493644021,533924.9091978,28235394.4082404,734867.453493975,29818692.0158943,1500,0.00493841649249641,0.00594330493644021,0.00393352804855261
2020-06-21,108116622,2146,0.7456,0.69059310861278,0.615108389357391,0.766077827868168,16.000576,NA,0.495745882579184,0.395590848687132,0.595900916471236,535983.7019487,28771378.1101891,746645.940796928,30565337.9566912,1500,0.00495745882579184,0.00595900916471236,0.00395590848687132
2020-06-22,108116622,2250,0.8889,0.701406527928956,0.625648343340127,0.777164712517785,20.00025,NA,0.497657458533302,0.39783931189004,0.597475605176564,538050.433297257,29309428.5434863,758337.044484274,31323675.0011755,1500,0.00497657458533302,0.00597475605176564,0.0039783931189004
2020-06-23,108116622,2357,0.8485,0.712120097978193,0.636149910903149,0.788090285053237,19.999145,NA,0.499576405423299,0.400098215941574,0.599054594905024,540125.133852696,29849553.677339,769920.194517112,32093595.1956926,1500,0.00499576405423299,0.00599054594905024,0.00400098215941574
2020-06-24,108116622,2367,0.845,0.72271900515672,0.646565795073319,0.798872215240121,20.00115,NA,0.501502751669653,0.402367581532331,0.600637921806974,542207.834342277,30391761.5116813,781379.374927451,32874974.57062,1500,0.00501502751669653,0.00600637921806974,0.00402367581532331
2020-06-25,108116622,2267,0.5734,0.733188119638351,0.656847918288916,0.809528320987787,12.998978,NA,0.503436525802412,0.404647428536226,0.602225623068599,544298.565611726,30936060.077293,792698.227858304,33667672.7984784,1500,0.00503436525802412,0.00602225623068599,0.00404647428536226
