"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-07,4207077,259,2.7027,1.03634177921287,0.728765142348256,1.34391841607748,6.999993,NA,0.915461389980298,0.42752978562499,1.40339299433561,38514.1655817414,428612.495044784,43599.6966346553,469618.404906967,1500,0.00915461389980298,0.0140339299433561,0.0042752978562499
2020-05-08,4207077,256,0.3906,1.05675791500736,0.755484911956412,1.3580309180583,0.999936,NA,0.928168960999366,0.437157978941704,1.41917994305703,39048.7828793433,467661.277924128,44458.6191879541,514077.024094921,1500,0.00928168960999366,0.0141917994305703,0.00437157978941704
2020-05-09,4207077,265,1.1321,1.07728847015698,0.781592492548881,1.37298444776507,3.000065,NA,0.940961596200991,0.445807483679086,1.4361157087229,39586.9788926048,507248.256816732,45322.355451626,559399.379546547,1500,0.00940961596200991,0.014361157087229,0.00445807483679086
2020-05-10,4207077,278,2.1583,1.09787863979382,0.8069997024442,1.38875757714343,6.000074,NA,0.953815715037626,0.45351346823027,1.45411796184498,40127.7615697335,547376.018386466,46188.5997426785,605587.979289226,1500,0.00953815715037626,0.0145411796184498,0.0045351346823027
2020-05-11,4207077,228,0,1.11846972648996,0.831605997265753,1.40533345571417,0,NA,0.966706117566699,0.460308032357397,1.473104202776,40670.0707297415,588046.089116207,47054.8826151221,652642.861904348,1500,0.00966706117566699,0.01473104202776,0.00460308032357397
2020-05-12,4207077,265,0.7547,1.13899930378166,0.855353684600175,1.42264492296315,1.999955,NA,0.979606324426118,0.466252229187426,1.49296041966481,41212.7923654766,629258.881481684,47918.5777395585,700561.439643906,1500,0.00979606324426118,0.0149296041966481,0.00466252229187426
2020-05-13,4207077,211,1.8957,1.15940124792124,0.878252540418676,1.4405499554238,3.999927,NA,0.992488572920848,0.471442874619712,1.51353427122199,41754.7584789812,671013.639960665,48776.9032390073,749338.342882914,1500,0.00992488572920848,0.0151353427122199,0.00471442874619712
2020-05-14,4207077,256,1.5625,1.17960580700507,0.900375396511516,1.45883621749862,4,NA,1.00532382103855,0.476003376070773,1.53464426600632,42294.7472504339,713308.387211099,49626.9245971747,798965.267480088,1500,0.0100532382103855,0.0153464426600632,0.00476003376070773
2020-05-15,4207077,329,0.9119,1.19954305549816,0.921783021192985,1.47730308980334,3.000151,NA,1.01808239728004,0.480036548595738,1.55612824596434,42831.5103770171,756139.897588116,50465.6999929604,849430.967473049,1500,0.0101808239728004,0.0155612824596434,0.00480036548595738
2020-05-16,4207077,276,1.087,1.21915014820212,0.942408556929467,1.49589173947476,3.00012,1.15943095008052,1.03073535775421,0.48356151260299,1.57790920290544,43363.8301669452,799503.727755061,51290.5854804771,900721.552953526,1500,0.0103073535775421,0.0157790920290544,0.0048356151260299
2020-05-17,4207077,345,2.029,1.23836384766917,0.962165482152769,1.51456221318558,7.00005,NA,1.04325303358252,0.486587153679426,1.59991891348562,43890.4584276525,843394.186182714,52098.9206116048,952820.473565131,1500,0.0104325303358252,0.0159991891348562,0.00486587153679426
2020-05-18,4207077,267,1.1236,1.25711887248101,0.98101733078654,1.53322041417549,3.000012,NA,1.05560471468498,0.489147469206156,1.6220619601638,44410.1031624274,887804.289345141,52887.9589468081,1005708.43251194,1500,0.0105560471468498,0.016220619601638,0.00489147469206156
2020-05-19,4207077,301,0.6645,1.27534809588816,0.999002648683426,1.55169354309289,2.000145,NA,1.06775869205149,0.491309273537701,1.64420811056528,44921.4303487991,932725.71969394,53654.8764120487,1059363.30892399,1500,0.0106775869205149,0.0164420811056528,0.00491309273537701
2020-05-20,4207077,303,0.9901,1.29298277649625,1.01622344561746,1.56974210737503,3.000003,NA,1.07968230902768,0.493163351000163,1.66620126705519,45423.0660961724,978148.785790113,54396.7810039351,1113760.08992792,1500,0.0107968230902768,0.0166620126705519,0.00493163351000163
