"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-11,4043258,298,1.0067,0.646416115679234,0.310419858020709,0.982412373337759,2.999966,NA,0.680359968397,0.148402802255846,1.21231713453815,27508.7088510092,459245.014162524,26136.2713104899,457278.832624843,1500,0.00680359968397,0.0121231713453815,0.00148402802255846
2020-05-12,4043258,278,0.3597,0.648746911105112,0.319222665965113,0.978271156245111,0.999966,NA,0.686503389171032,0.154534734817129,1.21847204352493,27757.1032029289,487002.117365453,26230.5113830103,483509.344007854,1500,0.00686503389171032,0.0121847204352493,0.00154534734817129
2020-05-13,4043258,266,0.3759,0.651121300161896,0.327597369554592,0.974645230769199,0.999894,0.667555373831776,0.692702788935739,0.160703283305785,1.22470229456569,28007.7609298674,515009.878295321,26326.5140584999,509835.858066354,1500,0.00692702788935739,0.0122470229456569,0.00160703283305785
2020-05-14,4043258,275,0.7273,0.653541835292415,0.335568279038639,0.971515391546191,2.000075,NA,0.698958701928504,0.166908633152963,1.23100877070405,28260.7036324204,543270.581927741,26424.3825388074,536260.240605161,1500,0.00698958701928504,0.0123100877070405,0.00166908633152963
2020-05-15,4043258,306,0.3268,0.656011109861097,0.343165355733799,0.968856863988395,1.000008,NA,0.705271667867475,0.173151093921939,1.23739224181301,28515.9531327851,571786.535060526,26524.2216803476,562784.462285509,1500,0.00705271667867475,0.0123739224181301,0.00173151093921939
2020-05-16,4043258,312,0.3205,0.658531477414709,0.350418375855885,0.966644578973533,0.99996,NA,0.711642230753291,0.179430921697028,1.24385353980955,28773.5314263109,600560.066486837,26626.1266430884,589410.588928597,1500,0.00711642230753291,0.0124385353980955,0.00179430921697028
2020-05-17,4043258,355,0.8451,0.661103363218432,0.357337753719071,0.964868972717793,3.000105,NA,0.718070931325009,0.185747694154841,1.25039416849518,29033.4603764729,629593.52686331,26730.1146215983,616140.703550195,1500,0.00718070931325009,0.0125039416849518,0.00185747694154841
2020-05-18,4043258,305,0.9836,0.66372636486848,0.363923803995664,0.963528925741297,2.99998,NA,0.724558311847766,0.192100658302942,1.25701596539259,29295.7619084497,658889.28877176,26836.169345654,642976.872895849,1500,0.00724558311847766,0.0125701596539259,0.00192100658302942
2020-05-19,4043258,321,0.6231,0.666400073903029,0.370177474376949,0.962622673429109,2.000151,NA,0.731104919791225,0.198489085173923,1.26372075440853,29560.4581578523,688449.746929612,26944.2743000901,669921.147195939,1500,0.00731104919791225,0.0126372075440853,0.00198489085173923
2020-05-20,4043258,327,0,0.669124078257788,0.376103720802086,0.962144435713489,0,NA,0.737711307894988,0.204912363552132,1.27051025223784,29827.5714733687,718277.318402981,27054.4128240843,696975.560020024,1500,0.00737711307894988,0.0127051025223784,0.00204912363552132
2020-05-21,4043258,278,0,0.67189796172605,0.381714033446785,0.962081890005315,0,NA,0.744378034221254,0.211370070214107,1.2773859982284,30097.1244188936,748374.442821874,27166.5680893255,724142.128109349,1500,0.00744378034221254,0.012773859982284,0.00211370070214107
2020-05-22,4043258,305,1.3115,0.674721303421157,0.387027945666796,0.962414661175518,4.000075,NA,0.751105662208024,0.217862014101415,1.28434931031463,30369.1397756789,778743.582597553,27280.7230782802,751422.851187629,1500,0.00751105662208024,0.0128434931031463,0.00217862014101415
2020-05-23,4043258,272,0.3676,0.677593677241296,0.392073352924505,0.963114001558087,0.999872,0.600078609248147,0.757894760722862,0.224388250696705,1.29140127074902,30643.640544508,809387.223142061,27396.8605625529,778819.711750182,1500,0.00757894760722862,0.0129140127074902,0.00224388250696705
2020-05-24,4043258,353,0.2833,0.680514651336557,0.396885499831096,0.964143802842018,1.000049,NA,0.764745904117209,0.23094906264203,1.29854274559239,30920.6499478914,840307.873089953,27514.9630813375,806334.67483152,1500,0.00764745904117209,0.0129854274559239,0.0023094906264203
2020-05-25,4043258,324,0.6173,0.683483787578201,0.401504526967015,0.965463048189388,2.000052,NA,0.771659672281275,0.23754490240298,1.30577444215957,31200.1914322864,871508.064522239,27635.0129199586,833969.687751478,1500,0.00771659672281275,0.0130577444215957,0.0023754490240298
2020-05-26,4043258,322,0.6211,0.686500589302031,0.405970156605705,0.967031021998357,1.999942,NA,0.778636649681592,0.244176248283962,1.31309705107922,31482.2886291829,902990.353151422,27756.9899970015,861726.67774848,1500,0.00778636649681592,0.0131309705107922,0.00244176248283962
2020-05-27,4043258,331,1.5106,0.689563825434077,0.410299376579025,0.968828274289129,5.000086,NA,0.785677412043864,0.250842897490106,1.32051192659762,31766.9648166565,934757.317968078,27880.8445369693,889607.522285449,1500,0.00785677412043864,0.0132051192659762,0.00250842897490106
2020-05-28,4043258,365,0.274,0.692671706716963,0.414490395051588,0.970853018382339,1.0001,NA,0.792782529595171,0.257544094445159,1.32802096474518,32054.2430504591,966811.561018537,28006.5041955702,917614.026481019,1500,0.00792782529595171,0.0132802096474518,0.00257544094445159
2020-05-29,4043258,327,1.5291,0.695822398719701,0.418540108647727,0.973104688791675,5.000157,NA,0.799952577123119,0.264279084753589,1.33562606949265,32344.1465707367,999155.707589274,28133.8948020262,945747.921283046,1500,0.00799952577123119,0.0133562606949265,0.00264279084753589
2020-05-30,4043258,315,0.3175,0.699014032745694,0.422448458227238,0.975579607264149,1.000125,NA,0.807188134251584,0.271047241434186,1.34332902706898,32636.6988131779,1031792.40640245,28262.9408001129,974010.862083158,1500,0.00807188134251584,0.0134332902706898,0.00271047241434186
2020-05-31,4043258,390,0.2564,0.702244704541795,0.426221409112589,0.978267999971001,0.99996,NA,0.814489785476754,0.277848154278428,1.35113141667508,32931.9234104717,1064724.32981292,28393.5651959625,1002404.42727912,1500,0.00814489785476754,0.0135113141667508,0.00277848154278428
2020-06-01,4043258,286,0,0.705512473057588,0.429872731727279,0.981152214387898,0,0.747874145299145,0.821858120203372,0.284681688655069,1.35903455175168,33229.8441937725,1097954.1740067,28525.6895078988,1030930.11678702,1500,0.00821858120203372,0.0135903455175168,0.00284681688655069
2020-06-02,4043258,329,0,0.708815359256646,0.433424463067448,0.984206255445843,0,NA,0.829293732781184,0.291548009465636,1.36703945609673,33530.4851941739,1131484.65920087,28659.2337183731,1059589.35050539,1500,0.00829293732781184,0.0136703945609673,0.00291548009465636
2020-06-03,4043258,269,0.7435,0.712151344981649,0.436905953154852,0.987396736808445,2.000015,NA,0.836797222541595,0.298447565712656,1.37514687937053,33833.8706441908,1165318.52984506,28794.1162280781,1088383.46673347,1500,0.00836797222541595,0.0137514687937053,0.00298447565712656
2020-06-04,4043258,269,3.3457,0.71551837187534,0.440351421978754,0.990685321771925,8.999933,NA,0.844369193834517,0.305381030898554,1.38335735677048,34140.0249792496,1199458.55482431,28930.2538123194,1117313.72054579,1500,0.00844369193834517,0.0138335735677048,0.00305381030898554
2020-06-05,4043258,258,0.7752,0.718914410435086,0.44379555197524,0.994033268894932,2.000016,NA,0.852010255767898,0.312349178296471,1.39167133323932,34448.972827156,1233907.52765147,29067.5644130694,1146381.28495886,1500,0.00852010255767898,0.0139167133323932,0.00312349178296471
2020-06-06,4043258,280,1.7857,0.722339895765036,0.447254106176225,0.997425685353846,4.99996,NA,0.859721011848437,0.319352174315142,1.40008984938173,34760.7385892429,1268668.26624071,29206.0656227115,1175587.35058157,1500,0.00859721011848437,0.0140008984938173,0.00319352174315142
2020-06-07,4043258,285,1.0526,0.725798410733212,0.450718604614087,1.00087821685234,2.99991,NA,0.867502056862674,0.326389357395749,1.4086147563296,35075.3463142646,1303743.61255497,29345.9023058435,1204933.25288741,1500,0.00867502056862674,0.014086147563296,0.00326389357395749
2020-06-08,4043258,298,0,0.729293803362402,0.454177699005996,1.00440990771881,0,NA,0.875353989017847,0.333460012723724,1.41724796531197,35392.8201892832,1339136.43274426,29487.2300479546,1234420.48293537,1500,0.00875353989017847,0.0141724796531197,0.00333460012723724
2020-06-09,4043258,282,0,0.732829993876003,0.457623010539211,1.00803697721279,0,NA,0.88327741078192,0.340563559161546,1.42599126240229,35713.1845736328,1374849.61731789,29630.207353791,1264050.69028916,1500,0.0088327741078192,0.0142599126240229,0.00340563559161546
2020-06-10,4043258,316,1.2658,0.736410976653051,0.461052631516027,1.01176932179008,3.999928,0.791817518970637,0.891272928900294,0.347699661538763,1.43484619626183,36036.4639995955,1410886.08131749,29774.9957264026,1293825.68601556,1500,0.00891272928900294,0.0143484619626183,0.00347699661538763
