"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-07,83019213,3900,0.3077,0.3624409774593,0.312711990080101,0.412169964838498,12.0003,NA,0.375075618796256,0.268528896894719,0.481622340697794,311384.826879532,23294690.3724568,300895.647076218,20690092.8069101,1500,0.00375075618796256,0.00481622340697794,0.00268528896894719
2020-07-08,83019213,3881,0.6184,0.368261967143419,0.318286968759382,0.418236965527456,24.000104,NA,0.37622236488224,0.269406906033631,0.483037823730849,312336.846455224,23607027.218912,305728.186900785,20995820.9938108,1500,0.0037622236488224,0.00483037823730849,0.00269406906033631
2020-07-09,83019213,3556,0.3656,0.374023724789555,0.323694329648034,0.424353119931076,13.000736,NA,0.377405154137504,0.270321754025308,0.484488554249701,313318.788786393,23920346.0076984,310511.552753574,21306332.5465644,1500,0.00377405154137504,0.00484488554249701,0.00270321754025308
2020-07-10,83019213,3906,0.1536,0.379669765313005,0.328907151857713,0.430432378768296,5.999616,NA,0.378623559592691,0.271273553625683,0.4859735655597,314330.299406438,24234676.3071048,315198.851161803,21621531.3977262,1500,0.00378623559592691,0.00485973565559699,0.00271273553625683
2020-07-11,83019213,3725,0.4832,0.385140625755169,0.333937964846396,0.436343286663941,17.9992,NA,0.379877154841197,0.272263264788314,0.48749104489408,315371.024315953,24550047.3314208,319740.716445216,21941272.1141714,1500,0.00379877154841197,0.0048749104489408,0.00272263264788314
2020-07-12,83019213,4057,0.2711,0.39037408445026,0.338823715871755,0.441924453028765,10.998527,NA,0.381165513480307,0.273292385327316,0.489038641633298,316440.60951876,24866487.9409395,324085.492666561,22265357.606838,1500,0.00381165513480307,0.00489038641633298,0.00273292385327316
2020-07-13,83019213,3962,0.3281,0.395308150522069,0.343587374399075,0.447028926645063,12.999322,NA,0.382488215583735,0.274362064503923,0.490614366663546,317538.70639536,25184026.6473349,328181.715488277,22593539.3223263,1500,0.00382488215583735,0.00490614366663546,0.00274362064503923
2020-07-14,83019213,4087,0.416,0.399895803266712,0.348149466640418,0.451642139893006,17.00192,NA,0.383844884188557,0.275470588476734,0.49221917990038,318665.001994101,25502691.649329,331990.348692053,22925529.6710183,1500,0.00383844884188557,0.0049221917990038,0.00275470588476734
2020-07-15,83019213,3945,0.4563,0.404095867116725,0.352376433609738,0.455815300623712,18.001035,NA,0.38523515841449,0.276615110800354,0.493855206028626,319819.196715013,25822510.846044,335477.208645831,23261006.8796642,1500,0.0038523515841449,0.00493855206028626,0.00276615110800354
2020-07-16,83019213,3882,0.4379,0.407867093008767,0.356137842648758,0.459596343368775,16.999278,NA,0.386658676286274,0.277793128795816,0.495524223776732,321000.990049082,26143511.8360931,338608.050701856,23599614.930366,1500,0.00386658676286274,0.00495524223776732,0.00277793128795816
2020-07-17,83019213,3563,0.5613,0.411168499279486,0.359333803509217,0.463003195049755,19.999119,NA,0.388115074227775,0.279002883368628,0.497227265086923,322210.080158265,26465721.9162514,341348.85220574,23940963.7825718,1500,0.00388115074227775,0.00497227265086923,0.00279002883368628
2020-07-18,83019213,3682,0.4889,0.413959756022866,0.361913549808189,0.466005962237543,18.001298,0.426547526552809,0.389603986595426,0.280243584443519,0.498964388747333,323446.163488148,26789168.0797395,343666.131586903,24284629.9141587,1500,0.00389603986595426,0.00498964388747333,0.00280243584443519
2020-07-19,83019213,4078,0.515,0.41620159668699,0.363881401827265,0.468521791546714,21.0017,NA,0.391125045215723,0.281515457786143,0.500734632645303,324708.934383988,27113877.0141235,345527.290062973,24630157.2042216,1500,0.00391125045215723,0.00500734632645303,0.00281515457786143
2020-07-20,83019213,4007,0.2995,0.417856253115373,0.365288148319734,0.470424357911011,12.000965,NA,0.392677878926668,0.282819606317274,0.502536151536062,325998.084710013,27439875.0988335,346900.97280767,24977058.1770293,1500,0.00392677878926668,0.00502536151536062,0.00282819606317274
2020-07-21,83019213,3915,0.4598,0.418887909387089,0.366208699435686,0.471567119338491,18.00117,NA,0.394262113123055,0.284157678448302,0.504366547797808,327313.30347193,27767188.4023054,347757.445725314,25324815.6227546,1500,0.00394262113123055,0.00504366547797808,0.00284157678448302
2020-07-22,83019213,3910,0.4092,0.419274080200059,0.366699460432043,0.471848699968075,15.99972,NA,0.395877392312796,0.28553083984812,0.506223944777471,328654.295543006,28095842.6978484,348078.041695078,25672893.6644497,1500,0.00395877392312796,0.00506223944777471,0.0028553083984812
2020-07-23,83019213,3824,0.2615,0.419049493258248,0.366735514184031,0.471363472332465,9.99976,NA,0.397523472191272,0.286937318516112,0.508109625866432,330020.858103468,28425863.5559519,347891.591383486,26020785.2558332,1500,0.00397523472191272,0.00508109625866432,0.00286937318516112
2020-07-24,83019213,4023,0.4971,0.41826844383623,0.366260013999359,0.470276873673101,19.998333,NA,0.399200141965233,0.288374398202223,0.510025885728244,331412.81615442,28757276.3721063,347243.170300185,26368028.4261334,1500,0.00399200141965233,0.00510025885728244,0.00288374398202223
2020-07-25,83019213,4185,0.5257,0.416987199273221,0.365232601217351,0.468741797329091,22.000545,NA,0.400907188689908,0.289839753679803,0.511974623700013,332829.992910786,29090106.3650171,346179.49114737,26714207.9172807,1500,0.00400907188689908,0.00511974623700013,0.00289839753679803
2020-07-26,83019213,4527,0.3755,0.415263302573577,0.363654724110002,0.466871881037152,16.998885,NA,0.40264439695071,0.291331861190105,0.513956932711315,334272.209537075,29424378.5745542,344748.325674393,27058956.2429551,1500,0.0040264439695071,0.00513956932711315,0.00291331861190105
2020-07-27,83019213,4471,0.6039,0.413154947563821,0.361582318669036,0.464727576458607,27.000369,NA,0.404411548557063,0.292850228668167,0.51597286844596,335739.284893187,29760117.8594474,342997.985938047,27401954.2288932,1500,0.00404411548557063,0.0051597286844596,0.00292850228668167
2020-07-28,83019213,4415,0.4757,0.41072042618466,0.35912405822402,0.462316794145299,21.002155,NA,0.406208422237053,0.29439543763086,0.518021406843247,337231.035280919,30097348.8947283,340976.865448751,27742931.0943419,1500,0.00406208422237053,0.00518021406843247,0.0029439543763086
2020-07-29,83019213,4540,0.4626,0.408017651710974,0.356426003209067,0.459609300212882,21.00204,NA,0.40803479333287,0.295968987854989,0.52010059881075,338747.274191125,30436096.1689194,338733.043351532,28081664.1376935,1500,0.0040803479333287,0.0052010059881075,0.00295968987854989
2020-07-30,83019213,4077,0.3679,0.405103759802158,0.353645786627049,0.456561732977267,14.999283,NA,0.409890433497007,0.29757293554594,0.522207931448073,340287.812051503,30776383.9809709,336313.953221162,28417978.0909146,1500,0.00409890433497007,0.00522207931448073,0.0029757293554594
2020-07-31,83019213,4212,0.3086,0.402038602687866,0.350900459296443,0.45317674607929,12.998232,NA,0.411775103819253,0.29920864202311,0.524341565615397,341852.450520677,31118236.4314916,333769.283907663,28751747.3748223,1500,0.00411775103819253,0.00524341565615397,0.0029920864202311
2020-08-01,83019213,3947,0.38,0.398895710861722,0.34818993118638,0.449601490537064,14.9986,0.405144873437446,0.413688534570262,0.300874272875704,0.52650279626482,343440.965671464,31461677.3971631,331160.079848157,29082907.4546704,1500,0.00413688534570262,0.0052650279626482,0.00300874272875704
2020-08-02,83019213,5427,0.3501,0.395750253495904,0.345481111543404,0.446019395448404,18.999927,NA,0.415630444170084,0.30256717688508,0.528693711455088,345053.123738408,31806730.5209015,328548.745897804,29411456.2005682,1500,0.00415630444170084,0.00528693711455088,0.0030256717688508
2020-08-03,83019213,4733,0.2747,0.392675091065438,0.342758826283624,0.442591355847253,13.001551,NA,0.417600545370498,0.304285155932704,0.530915934808291,346688.686250295,32153419.2071518,325995.77024956,29737451.9708178,1500,0.00417600545370498,0.00530915934808291,0.00304285155932704
2020-08-04,83019213,4513,0.4432,0.389740837062118,0.340046399696105,0.439435274428131,20.001616,NA,0.419598544928321,0.306026890429067,0.533170199427575,348347.409758943,32501766.6169107,323559.775668583,30061011.7464864,1500,0.00419598544928321,0.00533170199427575,0.00306026890429067
2020-08-05,83019213,4463,0.3585,0.387016049778062,0.33741461008847,0.436617489467654,15.999855,NA,0.421624143280024,0.307792174224469,0.53545611233558,350029.045569068,32851795.6624798,321297.678709436,30382309.4251958,1500,0.00421624143280024,0.0053545611233558,0.00307792174224469
2020-08-06,83019213,4262,0.3989,0.384567547545676,0.334978726660105,0.434156368431248,17.001118,NA,0.42367703421769,0.309581948783057,0.537772119652324,351733.339469267,33203529.001949,319264.951425821,30701574.3766216,1500,0.0042367703421769,0.00537772119652324,0.00309581948783057
2020-08-07,83019213,4171,0.4795,0.382460842103306,0.33288502903909,0.432036655167522,19.999945,NA,0.425756904566391,0.311398126014732,0.54011568311805,353460.031464179,33556989.0334132,317515.981147337,31019090.357769,1500,0.00425756904566391,0.0054011568311805,0.00311398126014732
2020-08-08,83019213,4507,0.4216,0.380760684120378,0.331289305981345,0.43023206225941,19.001512,NA,0.427863433840285,0.313243188499223,0.542483679181347,355208.85548898,33912197.8889022,316104.523370154,31335194.8811391,1500,0.00427863433840285,0.00542483679181347,0.00313243188499223
2020-08-09,83019213,4999,0.24,0.379523803247307,0.33029527495806,0.428752331536555,11.9976,NA,0.429996221639854,0.315118625535585,0.544873817744123,356979.479135143,34269177.3680373,315077.674603583,31650272.5557427,1500,0.00429996221639854,0.00544873817744123,0.00315118625535585
2020-08-10,83019213,4548,0.3518,0.378782232427836,0.329864626513772,0.427699838341901,15.999864,NA,0.432154624476194,0.317022389558587,0.547286859393802,358771.368183242,34627948.7362206,314462.028345421,31964734.5840881,1500,0.00432154624476194,0.00547286859393801,0.00317022389558587
2020-08-11,83019213,4408,0.5218,0.378564465654246,0.329928340287116,0.427200591021375,23.000944,NA,0.434337937270647,0.31895172072996,0.549724153811334,360583.937282525,34988532.6735031,314281.24008381,32279015.8241719,1500,0.00434337937270647,0.00549724153811334,0.0031895172072996
2020-08-12,83019213,4263,0.3519,0.378901014167506,0.330436106251574,0.427365922083439,15.001497,NA,0.436545439036218,0.320904376786749,0.552186501285687,362416.587875263,35350949.2613784,314560.640010882,32593576.4641828,1500,0.00436545439036218,0.00552186501285687,0.00320904376786749
2020-08-13,83019213,4189,0.4058,0.379824847725805,0.331375598893452,0.428274096558158,16.998962,NA,0.438776392372387,0.322879075975922,0.554673708768851,364268.707777347,35715217.9691557,315327.599360411,32908904.0635432,1500,0.00438776392372387,0.00554673708768851,0.00322879075975922
2020-08-14,83019213,4086,0.3182,0.381371880413747,0.332783006751525,0.429960754075968,13.001652,0.354976721767878,0.44103004297143,0.324875736684892,0.557184349257968,366139.670768443,36081357.6399242,316611.933722793,33225515.997266,1500,0.0044103004297143,0.00557184349257968,0.00324875736684892
2020-08-15,83019213,4261,0.1643,0.383581508809963,0.334743715479546,0.432419302140381,7.000823,NA,0.443305619136814,0.32689550179418,0.559715736479447,368028.83619216,36449386.4761163,318446.349827557,33543962.3470936,1500,0.00443305619136814,0.00559715736479447,0.0032689550179418
2020-08-16,83019213,4718,0.4239,0.386497211809611,0.337383030581645,0.435611393037576,19.999602,NA,0.445602331314207,0.328940535397245,0.56226412723117,369935.548566707,36819322.024683,320866.943511282,33864829.2906049,1500,0.00445602331314207,0.0056226412723117,0.00328940535397245
2020-08-17,83019213,4424,0.2486,0.390167173272234,0.340847554948891,0.439486791595577,10.998064,NA,0.447919371350548,0.331013576476245,0.564825166224851,371859.136969773,37191181.1616528,323913.716634955,34188743.0072398,1500,0.00447919371350548,0.00564825166224851,0.00331013576476245
2020-08-18,83019213,4403,0.318,0.39462097986349,0.345221487737766,0.444020471989213,14.00154,NA,0.45025577529662,0.333116008939076,0.567395541654165,373798.801138302,37564979.9627911,327611.231815558,34516354.2390554,1500,0.0045025577529662,0.00567395541654165,0.00333116008939075
2020-08-19,83019213,4414,0.4758,0.399829801394012,0.350413687483046,0.449245915304979,21.001812,NA,0.452610199120701,0.335245412413358,0.569974985828044,375753.425267739,37940733.3880588,331935.554456772,34848289.7935122,1500,0.00452610199120701,0.00569974985828044,0.00335245412413358
2020-08-20,83019213,4250,0.3765,0.405756145210361,0.356293399363073,0.455218891057648,16.00125,NA,0.454981211046217,0.337398766879277,0.572563655213157,377721.820708439,38318455.2087673,336855.558452779,35185145.3519649,1500,0.00454981211046217,0.00572563655213157,0.00337398766879277
