"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-08,52573967,553,3.255,2.64465196698757,2.37464405673334,2.91465987724181,18.00015,NA,2.38352425639628,1.1250275983381,3.64202091445446,1253113.25599478,80189239.1103971,1390398.4523889,83220450.7902351,1500,0.0238352425639628,0.0364202091445446,0.011250275983381
2020-07-09,52573967,470,1.9149,2.65960281801116,2.38927024628626,2.92993538973606,9.00003,NA,2.39738916436578,1.12967705890892,3.66510126982264,1260402.58813524,81449641.6985323,1398258.70787226,84618709.4981074,1500,0.0239738916436578,0.0366510126982264,0.0112967705890892
2020-07-10,52573967,508,2.9528,2.67414903055734,2.40336469376256,2.94493336735213,15.000224,NA,2.41136988281731,1.13456451169044,3.68817525394418,1267752.80644031,82717394.5049726,1405906.22885604,86024615.7269634,1500,0.0241136988281731,0.0368817525394418,0.0113456451169044
2020-07-11,52573967,499,2.8056,2.688276157088,2.41694420157221,2.95960811260379,13.999944,NA,2.42546607887044,1.13968738760016,3.71124477014072,1275163.73590154,83992558.2408742,1413333.41969631,87437949.1466597,1500,0.0242546607887044,0.0371124477014072,0.0113968738760016
2020-07-12,52573967,555,3.2432,2.70196979555187,2.43006267684379,2.97387691425995,17.99976,NA,2.43967739788574,1.14505274873562,3.73430204703585,1282635.19007091,85275193.4309451,1420532.70866341,88858481.8553231,1500,0.0243967739788574,0.0373430204703585,0.0114505274873562
2020-07-13,52573967,546,3.2967,2.71521560699041,2.44280048817,2.98763072581082,17.999982,NA,2.4540034629127,1.15067488245819,3.75733204336721,1290166.97077058,86565360.4017157,1427496.55719799,90285978.4125211,1500,0.024540034629127,0.0375733204336721,0.0115067488245819
2020-07-14,52573967,595,2.0168,2.72799933919527,2.45524649776878,3.00075218062176,11.99996,NA,2.46844388430255,1.15657131160165,3.78031645700346,1297758.87314674,87863119.2748624,1434217.47234874,91720195.8848699,1500,0.0246844388430255,0.0378031645700346,0.0115657131160165
2020-07-15,52573967,516,1.3566,2.74030757511596,2.46742886371915,3.01318628651277,7.000056,2.72292448663854,2.48299957470101,1.16274918461192,3.8032499647901,1305411.37701345,89168530.6518759,1440688.40023996,93160884.2851098,1500,0.0248299957470101,0.038032499647901,0.0116274918461192
2020-07-16,52573967,503,1.3917,2.75212849061735,2.47925780118676,3.02499918004794,7.000251,NA,2.49767409284126,1.16919479492706,3.82615339075545,1313126.35333791,90481657.0052138,1446903.12445476,94607787.4095646,1500,0.0249767409284126,0.0382615339075545,0.0116919479492706
2020-07-17,52573967,469,4.2644,2.76345060686985,2.49062274696849,3.0362784667712,20.000036,NA,2.51247137954732,1.17589264531894,3.84905011377571,1320905.87396766,91802562.8791814,1452855.61011705,96060643.0196816,1500,0.0251247137954732,0.0384905011377571,0.0117589264531894
2020-07-18,52573967,508,2.3622,2.77426263575446,2.50142516505024,3.04710010645868,11.999976,NA,2.52739545455474,1.18283238005059,3.87195852905889,1328752.05223711,93131314.9314185,1458539.92261488,97519182.9422965,1500,0.0252739545455474,0.0387195852905889,0.0118283238005059
2020-07-19,52573967,518,2.3166,2.78455349484655,2.51159555803455,3.05751143165855,11.999988,NA,2.54245041807031,1.19001245525324,3.89488838088737,1336667.04378764,94467981.9752062,1463950.23547797,98983133.1777745,1500,0.0254245041807031,0.0389488838088737,0.0119001245525324
2020-07-20,52573967,638,2.1944,2.79431232244373,2.52110445389214,3.06752019099531,14.000272,NA,2.55764045239365,1.19744243864439,3.91783846614291,1344653.04742009,95812635.0226263,1469080.8382785,100452214.016053,1500,0.0255764045239365,0.0391783846614291,0.0119744243864439
2020-07-21,52573967,543,4.6041,2.80352849261434,2.52996665626018,3.0770903289685,25.000263,NA,2.57296982360228,1.20514388488704,3.94079576231753,1352712.30598062,97165347.3286069,1473926.14454266,101926140.160596,1500,0.0257296982360228,0.0394079576231753,0.0120514388488704
