"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-01,5047561,441,1.3605,0.914345503926528,0.717353585839274,1.11133742201378,5.999805,1.06280973075106,0.910696942065727,0.690123642532316,1.13127024159914,45967.9836759023,423692.786829489,46152.1470614489,438031.989479668,1500,0.00910696942065727,0.0113127024159914,0.00690123642532316
2020-05-02,5047561,385,1.039,0.902527544949246,0.714215645305927,1.09083944459257,4.00015,NA,0.896953983898434,0.673634074485516,1.12027389331135,45274.2994792036,468967.086308692,45555.6283731156,483587.617852784,1500,0.00896953983898434,0.0112027389331135,0.00673634074485516
2020-05-03,5047561,1039,1.4437,0.890951772464642,0.709949712769183,1.0719538321601,15.000043,NA,0.880966308620656,0.658243699467682,1.10368891777363,44467.3118170759,513434.398125768,44971.334195734,528558.952048518,1500,0.00880966308620656,0.0110368891777363,0.00658243699467682
2020-05-04,5047561,1233,0.811,0.879673878578678,0.704720207667603,1.05462754948975,9.99963,NA,0.863385377173555,0.643590529640228,1.08318022470688,43579.9035779153,557014.301703684,44402.0756223247,572961.027670842,1500,0.00863385377173555,0.0108318022470688,0.00643590529640228
2020-05-05,5047561,1182,1.269,0.868748065193708,0.698683506359082,1.03881262402833,14.99958,NA,0.844848816730978,0.629206391939491,1.06049124152247,42644.2593822743,599658.561085958,43850.5885269722,616811.616197814,1500,0.00844848816730978,0.0106049124152247,0.00629206391939491
2020-05-06,5047561,1158,0.5181,0.858225757356376,0.692009298278861,1.02444221643389,5.999598,0.822215990927133,0.825952178308171,0.614791404790441,1.0371129518259,41690.4400309337,641349.001116892,43319.468620275,660131.084818089,1500,0.00825952178308171,0.010371129518259,0.00614791404790441
2020-05-07,5047561,1187,0.674,0.848155854218424,0.684891328710863,1.01142037972598,8.00038,NA,0.807244447639664,0.600356289910716,1.01413260536861,40746.1559137251,682095.157030617,42811.184116746,702942.268934835,1500,0.00807244447639664,0.0101413260536861,0.00600356289910716
2020-05-08,5047561,1276,0.627,0.838585008510307,0.677547725501556,0.999622291519059,8.00052,NA,0.789227411081411,0.586258825693959,0.992195996468864,39836.735003055,721931.892033672,42328.089841413,745270.358776248,1500,0.00789227411081411,0.00992195996468864,0.00586258825693959
2020-05-09,5047561,1235,0.4858,0.8295579322386,0.670211632625247,0.988904231851954,5.99963,0.550879590766002,0.772358364681578,0.573140482121387,0.971576247241769,38985.2595959051,760917.151629577,41872.442660082,787142.80143633,1500,0.00772358364681578,0.00971576247241769,0.00573140482121387
2020-05-10,5047561,1301,0.538,0.821117726849332,0.663114014803685,0.979121438894979,6.99938,NA,0.757055671499972,0.56178444599412,0.952326897005825,38212.8468229207,799129.998452498,41446.4181445334,828589.219580864,1500,0.00757055671499972,0.00952326897005825,0.0056178444599412
2020-05-11,5047561,1335,0.5243,0.813303680973873,0.656451471443947,0.9701558905038,6.999405,NA,0.743681191935072,0.552856674733874,0.934505709136269,37537.7618084498,836667.760260947,41051.9994124016,869641.218993266,1500,0.00743681191935072,0.00934505709136269,0.00552856674733874
2020-05-12,5047561,1269,0.9456,0.806128371958765,0.65028276886135,0.961973975056181,11.999664,0.779139682966147,0.732319960677947,0.546140376166499,0.918499545189396,36964.2967303954,873632.056991343,40689.8213129256,910331.040306191,1500,0.00732319960677947,0.00918499545189396,0.00546140376166499
2020-05-13,5047561,1118,0.8945,0.799589733248459,0.644583079560317,0.9545963869366,10.00051,NA,0.722912377901131,0.54091270477237,0.904912051029893,36489.4432511101,910121.500242453,40359.7795354532,950690.819841644,1500,0.00722912377901131,0.00904912051029893,0.0054091270477237
2020-05-14,5047561,1195,0.7531,0.793686543392403,0.639326910800017,0.94804617598479,8.999545,NA,0.715411069541401,0.536547636133463,0.89427450294934,36110.8101358547,946232.310378307,40061.812426523,990752.632268167,1500,0.00715411069541401,0.0089427450294934,0.00536547636133463
2020-05-15,5047561,1394,0.5022,0.788418673611491,0.634508117623493,0.942329229599488,7.000668,0.604542720403023,0.709782596097976,0.532681322802312,0.88688386939364,35826.709505429,982059.019883736,39795.9134859309,1030548.5457541,1500,0.00709782596097976,0.0088688386939364,0.00532681322802312
2020-05-16,5047561,1381,0.5793,0.78378714301189,0.630149801602174,0.937424484421606,8.000133,NA,0.70600735042087,0.529300058996714,0.882714641845025,35636.1516769771,1017695.17156071,39562.1341536824,1070110.67990778,1500,0.0070600735042087,0.00882714641845025,0.00529300058996714
2020-05-17,5047561,1387,0.5047,0.779794177785781,0.62630553326541,0.933282822306151,7.000189,NA,0.704079622338807,0.526740445093126,0.881418799584489,35538.8484261209,1053234.01998683,39360.5867981857,1109471.26670597,1500,0.00704079622338807,0.00881418799584489,0.00526740445093126
2020-05-18,5047561,1494,1.1379,0.776443274936754,0.623052680518233,0.929833869355275,17.000226,0.784683567966766,0.704007836751486,0.525604113308786,0.882411560194187,35535.2250048117,1088769.24499165,39191.4479328304,1148662.7146388,1500,0.00704007836751486,0.00882411560194187,0.00525604113308786
2020-05-19,5047561,1452,0.6887,0.773739271110177,0.620478595556555,0.926999946663799,9.999924,NA,0.70581497498954,0.526609411323098,0.885020538655981,35626.4414097318,1124395.68640138,39054.9616902416,1187717.67632904,1500,0.0070581497498954,0.00885020538655981,0.00526609411323098
2020-05-20,5047561,1207,0.1657,0.771681861134358,0.618637990198635,0.924725732070081,1.999999,NA,0.709488475749754,0.530231727186503,0.888745224313005,35811.8636014391,1160207.55000282,38951.112666692,1226668.78899573,1500,0.00709488475749754,0.00888745224313005,0.00530231727186503
2020-05-21,5047561,1184,0.5912,0.770242572033334,0.617460178480644,0.923024965586025,6.999808,0.499721238200999,0.714798159640381,0.535960077216845,0.893636242063916,36079.8731347256,1196287.42313754,38878.4636713515,1265547.25266708,1500,0.00714798159640381,0.00893636242063916,0.00535960077216845
2020-05-22,5047561,1211,0.7432,0.769386211496604,0.616838356358825,0.921934066634382,9.000152,NA,0.721452311223456,0.542930280967812,0.8999743414791,36415.7454949138,1232703.16863246,38835.2383508801,1304382.49101796,1500,0.00721452311223456,0.008999743414791,0.00542930280967812
2020-05-23,5047561,1277,0.7048,0.769079101476126,0.616680412602987,0.921477790349265,9.000296,NA,0.72915603295572,0.550329351836749,0.907982714074692,36804.5955486201,1269507.76418108,38819.7367852594,1343202.22780322,1500,0.0072915603295572,0.00907982714074692,0.00550329351836749
2020-05-24,5047561,1319,0.9098,0.769288837942588,0.616923560257091,0.921654115628084,12.000262,0.800416458229115,0.737606060891659,0.557558705840978,0.91765341594234,37231.1158632036,1306738.88004428,38830.3233613433,1382032.55116456,1500,0.00737606060891659,0.00917653415942339,0.00557558705840978
2020-05-25,5047561,1402,0.7846,0.769984068469837,0.617541548919488,0.922426588020186,11.000092,NA,0.7464868409494,0.564345060480611,0.92862862141819,37679.378653894,1344418.25869817,38865.4155462968,1420897.96671086,1500,0.007464868409494,0.0092862862141819,0.0056434506048061
2020-05-26,5047561,1336,0.7485,0.771134286554009,0.618544319189419,0.923724253918598,9.99996,NA,0.755467925493357,0.570765868283161,0.940169982703552,38132.7043747117,1382550.96307289,38923.4735057284,1459821.44021659,1500,0.00755467925493357,0.00940169982703552,0.00570765868283161
2020-05-27,5047561,1456,0.5495,0.772709641277227,0.619969995811509,0.925449286742945,8.00072,0.690943804698295,0.764202785895789,0.577172721416701,0.951232850374876,38573.6017817893,1421124.56485468,39002.9904963492,1498824.43071294,1500,0.00764202785895789,0.00951232850374877,0.00577172721416701
2020-05-28,5047561,1550,0.7742,0.774680784985469,0.621869005552863,0.927492564418074,12.0001,NA,0.772329868035825,0.584019505208635,0.960640230863015,38983.8212103278,1460108.386065,39102.4851774204,1537926.91589036,1500,0.00772329868035825,0.00960640230863015,0.00584019505208635
2020-05-29,5047561,1436,1.0446,0.77702299937862,0.62425045046185,0.92979554829539,15.000456,NA,0.779602850885222,0.591440290810921,0.967765410959523,39350.9294561706,1499459.31552117,39220.7098776655,1577147.62576802,1500,0.00779602850885222,0.00967765410959523,0.00591440290810921
2020-05-30,5047561,1596,0.8772,0.779721100498697,0.627034992380822,0.932407208616573,14.000112,0.966088621726062,0.786049023059181,0.598901596083801,0.973196450034561,39676.3039288162,1539135.61944999,39356.8981775431,1616504.52394557,1500,0.00786049023059181,0.00973196450034561,0.00598901596083801
2020-05-31,5047561,1626,0.984,0.782761366277211,0.630131156348393,0.93539157620603,15.99984,NA,0.791736677091788,0.605701648833302,0.977771705350273,39963.391735581,1579099.01118557,39510.3574472757,1656014.88139284,1500,0.00791736677091788,0.00977771705350273,0.00605701648833302
2020-06-01,5047561,1192,1.0067,0.786130270324476,0.633465033224892,0.93879550742406,11.999864,NA,0.796739055428293,0.611260950197384,0.982217160659203,40215.8898335669,1619314.90101914,39680.4049340928,1695695.28632694,1500,0.00796739055428293,0.00982217160659203,0.00611260950197384
2020-06-02,5047561,1338,1.0463,0.789814415451458,0.636994624473397,0.942634206429519,13.999494,1.12006618911175,0.801133609665837,0.615316487357572,0.986950731974102,40437.707639385,1659752.60865852,39866.3644067058,1735561.65073364,1500,0.00801133609665837,0.00986950731974102,0.00615316487357572
2020-06-03,5047561,1309,1.2987,0.793800470179338,0.640716776861719,0.946884163496956,16.999983,NA,0.80500132107116,0.618026912806673,0.991975729335648,40632.9327318727,1700385.5413904,40067.5629505889,1775629.21368423,1500,0.0080500132107116,0.00991975729335648,0.00618026912806673
2020-06-04,5047561,1205,0.6639,0.798075108067179,0.644666028818412,0.951484187315945,7.999995,NA,0.808426092885754,0.619954284680779,0.99689790109073,40805.8001783251,1741191.34156872,40283.3279055068,1815912.54158974,1500,0.00808426092885754,0.0099689790109073,0.00619954284680779
2020-06-05,5047561,1161,0.6029,0.80262494972388,0.648904901861505,0.956344997586254,6.999669,0.6226812906878,0.81149422305749,0.621925628415423,1.00106281769956,40960.6659203029,1782152.00748902,40512.9839385322,1856425.52552827,1500,0.0081149422305749,0.0100106281769956,0.00621925628415423
2020-06-06,5047561,1167,0.5998,0.807436590041301,0.653503203722558,0.961369976360044,6.999666,NA,0.814294491507721,0.624789065366311,1.00379991764913,41102.011178492,1823254.01866752,40755.8544186546,1897181.37994692,1500,0.00814294491507721,0.0100379991764913,0.00624789065366311
2020-06-07,5047561,1322,0.7564,0.812498694473996,0.658458210604174,0.966539178343818,9.999608,NA,0.816931473816514,0.628713321039869,1.00514962659316,41235.1144690876,1864489.1331366,41011.3672277786,1938192.7471747,1500,0.00816931473816514,0.0100514962659316,0.00628713321039869
2020-06-08,5047561,1303,0.6907,0.817802214715039,0.663683818645313,0.971920610784765,8.999821,0.588837480798772,0.819526737682271,0.633099577032398,1.00595389833214,41366.1119958226,1905855.24513243,41279.0656470926,1979471.8128218,1500,0.00819526737682271,0.0100595389833214,0.00633099577032398
2020-06-09,5047561,1281,0.3123,0.823338098879215,0.669091126786252,0.977585070972179,4.000563,NA,0.822204227252832,0.63728074133218,1.00712771317348,41501.2599151653,1947356.50504759,41558.4927771687,2021030.30559896,1500,0.00822204227252832,0.0100712771317348,0.0063728074133218
2020-06-10,5047561,1401,0.8565,0.829097138403675,0.674613128378353,0.983581148428998,11.999565,NA,0.825089525844933,0.640786398011473,1.00939265367839,41646.8971216337,1989003.40216922,41849.1838101799,2062879.48940914,1500,0.00825089525844933,0.0100939265367839,0.00640786398011473
2020-06-11,5047561,1411,0.8505,0.835069936164135,0.680219191387878,0.989920680940393,12.000555,0.857223031806903,0.828310076966533,0.643517214909809,1.01310293902326,41809.4564040327,2030812.85857326,42150.6644205458,2105030.15382969,1500,0.00828310076966533,0.0101310293902326,0.00643517214909809
