"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-12,2080908,323,0.3096,0.36080627765055,0.181001564512102,0.540610990788998,1.000008,NA,0.411659482596613,0.199403282479825,0.623915682713401,8566.25510611153,202270.037398401,7508.04669613251,158690.257275333,1500,0.00411659482596613,0.00623915682713401,0.00199403282479825
2020-05-13,2080908,289,0.346,0.359328839900176,0.181966881973565,0.536690797826786,0.99994,NA,0.405983936990838,0.193749776082978,0.618218097898697,8448.1522235573,210718.189621958,7477.30257578995,166167.559851123,1500,0.00405983936990837,0.00618218097898697,0.00193749776082978
2020-05-14,2080908,316,1.2658,0.357944186430792,0.182640578151719,0.533247794709864,3.999928,0.431289340727049,0.400578081409435,0.188258317760946,0.612897845057924,8335.66134229544,219053.850964253,7448.48921097326,173616.049062096,1500,0.00400578081409435,0.00612897845057924,0.00188258317760946
2020-05-15,2080908,345,0,0.3566509498741,0.183096771224365,0.530205128523835,0,NA,0.395435265942472,0.182980376078552,0.607890155806392,8228.64408381817,227282.495048071,7421.57814800614,181037.627210102,1500,0.00395435265942472,0.00607890155806392,0.00182980376078552
2020-05-16,2080908,350,0.2857,0.355445437565117,0.183373123725502,0.527517751404731,0.99995,NA,0.390545913128402,0.177926727992197,0.603165098264607,8126.90114996196,235409.396198033,7396.49254592752,188434.11975603,1500,0.00390545913128402,0.00603165098264607,0.00177926727992197
2020-05-17,2080908,364,0,0.35432240037361,0.183479206088353,0.525165594658867,0,NA,0.38589870814195,0.173081904900311,0.598715511383588,8030.19708962248,243439.593287656,7373.12317516648,195807.242931196,1500,0.0038589870814195,0.00598715511383588,0.00173081904900311
2020-05-18,2080908,331,0,0.353276671007439,0.18342114442806,0.523132197586817,0,0.272660736196319,0.381482898077024,0.168429606214715,0.594536189939333,7938.30814471663,251377.901432373,7351.36250912747,203158.605440324,1500,0.00381482898077024,0.00594536189939333,0.00168429606214715
2020-05-19,2080908,373,0.8043,0.352303186941238,0.183207859467226,0.52139851441525,3.000039,NA,0.377288299069889,0.163957687205711,0.590618910934066,7851.02239840924,259228.923830782,7331.10520131517,210489.710641639,1500,0.00377288299069889,0.00590618910934066,0.00163957687205711
2020-05-20,2080908,399,0.2506,0.351396980414783,0.182855046552134,0.519938914277431,0.999894,NA,0.373305258799279,0.159660719721447,0.586949797877111,7768.1389947749,266997.062825557,7312.24787720964,217801.958518848,1500,0.00373305258799279,0.00586949797877111,0.00159660719721447
2020-05-21,2080908,244,0.4098,0.350553169178423,0.182387196326535,0.51871914203031,0.999912,NA,0.369524621514661,0.155540832254197,0.583508410775125,7689.4674110683,274686.530236625,7294.68894168733,225096.647460536,1500,0.00369524621514661,0.00583508410775125,0.00155540832254197
2020-05-22,2080908,282,0.3546,0.349766947956098,0.181837656620699,0.517696239291497,0.999972,NA,0.36593769540048,0.151607101877284,0.580268288923677,7614.82677860423,282301.357015229,7278.32840137429,232374.97586191,1500,0.0036593769540048,0.00580268288923677,0.00151607101877284
2020-05-23,2080908,380,0.2632,0.349033580599773,0.181246800403708,0.516820360795838,1.00016,0.431292729513247,0.362536222100037,0.147873724151423,0.577198720048651,7544.04524857744,289845.402263807,7263.06770138713,239638.043563297,1500,0.00362536222100037,0.00577198720048651,0.00147873724151423
2020-05-24,2080908,360,0.8333,0.34834839291216,0.180658405579433,0.516038380244886,2.99988,NA,0.359312348237072,0.144357142681472,0.574267553792672,7476.95939945309,297322.36166326,7248.80957598056,246886.853139278,1500,0.00359312348237072,0.00574267553792672,0.00144357142681472
2020-05-25,2080908,357,0.2801,0.347706786592233,0.180114041674404,0.515299531510062,0.999957,NA,0.356258602704055,0.141072028506177,0.571445176901933,7413.41376435689,304735.775427617,7235.45833874071,254122.311478018,1500,0.00356258602704055,0.00571445176901933,0.00141072028506177
2020-05-26,2080908,377,0.2653,0.347105332856643,0.179630131072509,0.514580534640777,1.000181,NA,0.353368080658267,0.13801432701325,0.568721834303284,7353.26465986433,312089.040087481,7222.94263984051,261345.254117859,1500,0.00353368080658267,0.00568721834303285,0.0013801432701325
2020-05-27,2080908,348,0.2874,0.346542314744768,0.179188744169038,0.513895885320498,1.000152,NA,0.350634517160494,0.135155842053481,0.566113192267507,7296.3817183541,319385.421805835,7211.22675090906,268556.480868768,1500,0.00350634517160494,0.00566113192267507,0.00135155842053481
2020-05-28,2080908,318,0,0.346016175498217,0.17876746648899,0.513264884507444,0,0.300695790739627,0.348051966194409,0.132467788679847,0.563636143708971,7242.64120869675,326628.063014532,7200.27827723644,275756.759146004,1500,0.00348051966194409,0.00563636143708971,0.00132467788679847
2020-05-29,2080908,303,0.6601,0.345525378779018,0.178347611359439,0.512703146198597,2.000103,NA,0.345614755818779,0.129926282826919,0.561303228810639,7191.92510301344,333819.988117545,7190.06524904288,282946.824395047,1500,0.00345614755818779,0.00561303228810639,0.00129926282826919
2020-05-30,2080908,317,0.3155,0.345068407153172,0.177918474343421,0.512218339962923,1.000135,NA,0.34331747102844,0.127514679165954,0.559120262890926,7144.1207200285,340964.108837574,7180.55608992293,290127.38048497,1500,0.0034331747102844,0.00559120262890926,0.00127514679165954
2020-05-31,2080908,330,0,0.344643760646442,0.177479735095886,0.511807786196997,0,NA,0.341154937628689,0.125224589237641,0.557085286019736,7099.1203895104,348063.229227084,7171.71958679266,297299.100071763,1500,0.00341154937628689,0.00557085286019736,0.00125224589237641
2020-06-01,2080908,322,1.2422,0.344249955370337,0.177042020760942,0.511457889979733,3.999884,NA,0.339122207052662,0.123055711172763,0.55518870293256,7056.8211363354,355120.05036342,7163.52486129778,304462.624933061,1500,0.00339122207052662,0.0055518870293256,0.00123055711172763
2020-06-02,2080908,275,0.3636,0.343885522216438,0.176625662250002,0.511145382182874,0.9999,0.546066279863481,0.337214542056621,0.12101457887371,0.553414505239532,7017.1243828196,362137.174746239,7155.94134264363,311618.566275704,1500,0.00337214542056621,0.00553414505239532,0.0012101457887371
2020-06-03,2080908,251,0.3984,0.343549005617336,0.176257695974963,0.510840315259709,0.999984,NA,0.335427403232983,0.119112320704966,0.551742485761,6979.9356680674,369117.110414307,7148.93874181159,318767.505017516,1500,0.00335427403232983,0.00551742485761,0.00119112320704966
2020-06-04,2080908,287,0.6969,0.34323896239861,0.175967166166013,0.510510758631207,2.000103,NA,0.333756436300391,0.117361496840739,0.550151375760043,6945.16438348975,376062.274797796,7142.48702766966,325909.992045186,1500,0.00333756436300391,0.00550151375760044,0.00117361496840739
2020-06-05,2080908,281,0,0.342954164970879,0.17577021214801,0.510138117793747,0,NA,0.332197577052577,0.115766228310906,0.548628925794248,6912.72595669324,382975.00075449,7136.56065521221,333046.552700398,1500,0.00332197577052577,0.00548628925794248,0.00115766228310906
2020-06-06,2080908,257,0.3891,0.342694092483843,0.175645493215755,0.509742691751931,0.999987,NA,0.330747318665385,0.114306180677766,0.547188456653005,6882.5474138935,389857.548168383,7131.14878602369,340177.701486421,1500,0.00330747318665385,0.00547188456653005,0.00114306180677766
2020-06-07,2080908,279,0.3584,0.3424583794606,0.175562345740823,0.509354413180377,0.999936,0.215198780487805,0.329402381642405,0.112956198330338,0.545848564954473,6854.56051178734,396712.10868017,7126.24381486599,347303.945301287,1500,0.00329402381642405,0.00545848564954473,0.00112956198330338
2020-06-08,2080908,276,0.3623,0.342246666515478,0.175493404252547,0.508999928778408,0.999948,NA,0.328159619486733,0.111694460130217,0.544624778843249,6828.69977466899,403540.808454839,7121.83826325389,354425.783564541,1500,0.00328159619486733,0.00544624778843249,0.00111694460130217
2020-06-09,2080908,301,0,0.342058600117972,0.175419206234425,0.50869799400152,0,NA,0.327016010800454,0.110505046693855,0.543526974907052,6804.9023300275,410345.710784867,7117.9247745429,361543.708339084,1500,0.00327016010800454,0.00543526974907052,0.00110505046693855
2020-06-10,2080908,255,0,0.341893832362112,0.175331049184141,0.508456615540083,0,NA,0.325968651778546,0.109379368653908,0.542557934903184,6783.10775235191,417128.818537219,7114.49610912978,368658.204448214,1500,0.00325968651778546,0.00542557934903184,0.00109379368653908
2020-06-11,2080908,252,0,0.341752020741047,0.175232075272218,0.508271966209875,0,NA,0.325014749072037,0.108316517594819,0.541712980549256,6763.25791461995,423892.076451839,7111.5451397621,375769.749587976,1500,0.00325014749072037,0.00541712980549256,0.00108316517594819
2020-06-12,2080908,236,0.4237,0.341632827926714,0.175136570015954,0.508129085837473,0.999932,0.207457883817428,0.324151612996908,0.107322589320959,0.540980636672858,6745.29684698171,430637.37329882,7109.06484695322,382878.814434929,1500,0.00324151612996908,0.00540980636672858,0.00107322589320959
2020-06-13,2080908,215,0.4651,0.341535921554404,0.175067488202037,0.50800435490677,0.999965,NA,0.323376651066918,0.10640902284575,0.540344279288085,6729.17060218358,437366.543901004,7107.04831449931,389985.862749429,1500,0.00323376651066918,0.00540344279288085,0.0010640902284575
2020-06-14,2080908,242,0.4132,0.341460974012077,0.175052239241464,0.50786970878269,0.999944,NA,0.322687361829973,0.105589990863297,0.53978473279665,6714.82712730886,444081.371028313,7105.48872509523,397091.351474524,1500,0.00322687361829973,0.0053978473279665,0.00105589990863297
2020-06-15,2080908,246,0,0.341407504825958,0.175113384925468,0.507701624726448,0,NA,0.32208126092629,0.104876691466212,0.539285830386368,6702.21472511604,450783.585753429,7104.37608052375,404195.727555048,1500,0.0032208126092629,0.00539285830386368,0.00104876691466212
2020-06-16,2080908,175,0.5714,0.341373711191828,0.175237969180572,0.507509453203085,0.99995,NA,0.32155537118798,0.104258082783185,0.538852659592774,6691.27144348036,457474.857196909,7103.67286608765,411299.400421135,1500,0.0032155537118798,0.00538852659592774,0.00104258082783185
2020-06-17,2080908,280,0.3571,0.341357129414559,0.175394070873262,0.507320187955856,0.99988,NA,0.321106506286841,0.103711849556256,0.538501163017426,6681.93097784337,464156.788174753,7103.32781455792,418402.728235693,1500,0.00321106506286841,0.00538501163017426,0.00103711849556256
2020-06-18,2080908,308,0.6494,0.341355294159708,0.17555145740058,0.507159130918837,2.000152,0.409580924517261,0.320731550110493,0.103217382312172,0.538245717908814,6674.12848477326,470830.916659526,7103.28962459291,425506.017860286,1500,0.00320731550110493,0.00538245717908814,0.00103217382312172
