"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-16,34268529,577,1.0399,2.08498279428531,1.70802501700564,2.46194057156499,6.000223,NA,1.83355637779727,-1.72689525838407,5.39400801397862,628332.799056808,45025378.992925,714492.933504673,44745496.0437406,1500,0.0183355637779727,0.0539400801397861,-0.0172689525838407
2020-07-17,34268529,625,2.72,2.13525367107861,1.74274724072013,2.5277601014371,17,NA,1.80294275544449,-1.91281225393153,5.51869776482052,617841.961002895,45643220.9539279,731720.023497139,45477216.0672378,1500,0.0180294275544449,0.0551869776482052,-0.0191281225393153
2020-07-18,34268529,591,1.3536,2.18120905568785,1.77011806618947,2.59230004518623,7.999776,NA,1.77259294217477,-2.07641913175486,5.6216050161044,607441.526441113,46250662.480369,747468.257799016,46224684.3250368,1500,0.0177259294217477,0.056216050161044,-0.0207641913175486
2020-07-19,34268529,529,2.2684,2.21931406567262,1.79308905179931,2.64553907954594,11.999836,NA,1.74269823687891,-2.21499556581018,5.700392039568,597197.050687339,46847859.5310564,760526.284196102,46985210.6092329,1500,0.0174269823687891,0.05700392039568,-0.0221499556581018
2020-07-20,34268529,586,2.901,2.24590473011768,1.81450643166529,2.67730302857007,16.99986,NA,1.71343708062912,-2.32650314743512,5.75337730869337,587169.682872144,47435029.2139285,769638.513752748,47754849.1229857,1500,0.0171343708062912,0.0575337730869337,-0.0232650314743512
2020-07-21,34268529,561,3.2086,2.25900361920635,1.83452438733196,2.68348285108075,18.000246,NA,1.68497710535054,-2.41142261712288,5.78137682782396,577416.86799041,48012446.0819189,774127.310358778,48528976.4333444,1500,0.0168497710535054,0.0578137682782396,-0.0241142261712288
2020-07-22,34268529,615,2.1138,2.25959766834087,1.84939139121841,2.66980394546333,12.99987,NA,1.65747670646977,-2.47325211796326,5.78820553090279,567992.885824837,48580438.9677438,774330.882258715,49303307.3156031,1500,0.0165747670646977,0.0578820553090279,-0.0247325211796326
2020-07-23,34268529,566,2.2968,2.2491537482314,1.85392931390352,2.64437818255928,12.999888,NA,1.63108360143256,-2.51528064631918,5.7774478491843,558948.356971161,49139387.3247149,770751.904467263,50074059.2200704,1500,0.0163108360143256,0.057774478491843,-0.0251528064631918
2020-07-24,34268529,624,0.9615,2.22928834653847,1.84360864787069,2.61496804520625,5.99976,NA,1.60593565071059,-2.54005147049068,5.75192277191185,550330.524185096,49689717.8489,763944.323527156,50838003.5435976,1500,0.0160593565071059,0.0575192277191185,-0.0254005147049068
2020-07-25,34268529,574,3.4843,2.20169757316632,1.81670934540432,2.58668580092833,19.999882,NA,1.58216203455107,-2.54924962043018,5.71357368953231,542183.655637122,50231901.5045371,754489.371352798,51592492.9149504,1500,0.0158216203455107,0.0571357368953231,-0.0254924962043018
