"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-12,4981422,209,1.4354,1.73266982582846,1.36005830587094,2.10528134578597,2.999986,NA,1.75253454866235,0.877200566730144,2.62786853059455,87301.1415646669,6357439.10057147,86311.5958911805,5723141.11481244,1500,0.0175253454866235,0.0262786853059455,0.00877200566730144
2020-07-13,4981422,216,0.9259,1.7391058898968,1.36627509440944,2.11193668538416,1.999944,NA,1.7633965056672,0.884784717904604,2.64200829342979,87842.2214805371,6445281.32205201,86632.2034026149,5809773.31821505,1500,0.017633965056672,0.0264200829342979,0.00884784717904604
2020-07-14,4981422,246,2.439,1.74546812534976,1.37236393238862,2.11857231831091,5.99994,NA,1.77460207077015,0.892674128735497,2.6565300128048,88400.4179657998,6533681.74001781,86949.1331991607,5896722.45141421,1500,0.0177460207077015,0.026565300128048,0.00892674128735497
2020-07-15,4981422,243,2.4691,1.75177174965028,1.37842826210112,2.12511523719943,5.999913,NA,1.78615708307337,0.900893347788617,2.67142081835813,88976.0218907753,6622657.76190858,87263.1433268638,5983985.59474108,1500,0.0178615708307337,0.0267142081835813,0.00900893347788617
2020-07-16,4981422,244,1.6393,1.75803221963488,1.38458703913924,2.13147740013052,3.999892,NA,1.79806758669012,0.909471615611376,2.68666355776886,89569.3343382506,6712227.09624683,87575.0037559804,6071560.59849706,1500,0.0179806758669012,0.0268666355776886,0.00909471615611376
2020-07-17,4981422,263,1.1407,1.76426516886994,1.39089976378526,2.13763057395462,3.000041,NA,1.81033994132033,0.918424221713532,2.70225566092713,90180.672111718,6802407.76835855,87885.4932604243,6159446.09175748,1500,0.0181033994132033,0.0270225566092713,0.00918424221713532
2020-07-18,4981422,257,1.9455,1.77048633774264,1.39729878197454,2.14367389351073,4.999935,NA,1.82298095093645,0.927734831144024,2.71822707072889,90810.3741457578,6893218.14250431,88195.395935306,6247641.48769279,1500,0.0182298095093645,0.0271822707072889,0.00927734831144024
2020-07-19,4981422,249,1.6064,1.7767116783418,1.40369816950178,2.14972518718182,3.999936,NA,1.83599767911558,0.937383354958887,2.73461200327228,91458.7923069531,6984676.93481126,88505.5064214875,6336146.99411428,1500,0.0183599767911558,0.0273461200327228,0.00937383354958887
2020-07-20,4981422,225,0.8889,1.78295736981594,1.41003249587046,2.15588224376142,2.000025,NA,1.84939742746458,0.947355108983927,2.75143974594524,92126.2903191548,7076803.22513042,88816.6306706326,6424963.62478491,1500,0.0184939742746458,0.0275143974594524,0.00947355108983928
2020-07-21,4981422,219,2.2831,1.78923981949627,1.41627498661208,2.16220465238046,4.999989,1.92981599415205,1.86318774256591,0.957644911258557,2.76873057387327,92813.2441094818,7169616.4692399,89129.5860011475,6514093.21078605,1500,0.0186318774256591,0.0276873057387327,0.00957644911258557
2020-07-22,4981422,204,0.4902,1.79557566551382,1.42244701661837,2.16870431440927,1.000008,NA,1.87737642318773,0.968259358557491,2.78649348781796,93520.0421674865,7263136.51140738,89445.201228552,6603538.41201461,1500,0.0187737642318773,0.0278649348781796,0.00968259358557491
2020-07-23,4981422,233,4.2918,1.80198178094767,1.42861831267827,2.17534524921707,9.999894,NA,1.89197152776806,0.979217140150771,2.80472591538535,94247.0859179742,7357383.59732536,89764.3168721191,6693302.72888673,1500,0.0189197152776806,0.0280472591538535,0.00979217140150771
2020-07-24,4981422,213,0.939,1.80847527954189,1.43489746039026,2.18205309869352,2.00007,NA,1.90698138218335,0.990547229823112,2.82341553454358,94994.7901079852,7452378.38743334,90087.7854396612,6783390.51432639,1500,0.0190698138218335,0.0282341553454358,0.00990547229823113
