"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0,0,100,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"2","PT","PT02",152758,0,0,100,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"3","PT","PT03",848185,0,0,110,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"4","PT","PT04",136252,0,0,20,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"5","PT","PT05",196264,0.02,0.02,150,0.02,0.02,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"6","PT","PT06",430104,0.04,0.04,100,0.04,0.04,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"7","PT","PT07",166706,0,0,100,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"8","PT","PT08",451006,0,0,60,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"9","PT","PT09",160939,0.05,0.05,100,0.05,0.05,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"10","PT","PT10",470930,0,0,100,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"11","PT","PT11",2250533,0.0114285714285714,0.0116666666666667,350,0.0114285714285714,0.0116666666666667,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"12","PT","PT12",118506,0,0,20,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"13","PT","PT13",1817117,0,0,200,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"14","PT","PT14",453638,0,0,50,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"15","PT","PT15",851258,0,0,100,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"16","PT","PT16",244836,0.0666666666666667,0.0666666666666667,90,0.0666666666666667,0.0666666666666667,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"17","PT","PT17",206661,0.025,0.015,120,0.025,0.015,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"18","PT","PT18",377653,0,0,50,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"19","PT","PT20",245766,0.1,0.1,100,0.1,0.1,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
"20","PT","PT30",267785,0,0,50,0,0,10561097,0.00608695652173913,0.00555555555555556,1150,0.00955983001982248,0.00941488590942147,2070,0.00831951805622128,0.00803655364018364
