"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"12","BR","BRMG",20869101,0.009375,0.009375,0,0,320,0.009375,0.009375,0,0,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,0.1,0.1,0,0,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"17","BR","BRPE",9345173,0,0,NA,NA,30,0,0,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"19","BR","BRPR",11163018,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,35,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"20","BR","BRRJ",16550024,0.176470588235294,0.176470588235294,0,0,17,0.176470588235294,0.176470588235294,0,0,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"24","BR","BRRS",11247972,0,0,0,0,10,0,0,0,0,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"25","BR","BRSC",6819190,0,0,0,0,90,0,0,0,0,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"27","BR","BRSP",44396484,0.1,0.1,0.1,0.1,20,0.1,0.1,0.1,0.1,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0614022501157809,0.0614022501157809,556,0.0386178694621773,0.0386178694621773,526,0.0464810199264209,0.0464810199264209,0.027979337929897,0.027979337929897
