"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"148",2020-08-17,0.0584065714481196,0.000431592576607682,0.000431592576607682,6.1656082372526e-05,0.0583498663862068,0.054635952521123,0.0620637802512905,0.000448174506818207,-9.75311371644775e-05,0.000993880150800892,0.000446173591277496,-0.000251238044366146,0.00114358522692114
"149",2020-08-18,0.0584065714481196,0.000431592576607682,0.000431592576607682,6.1656082372526e-05,0.0584230948365817,0.0546842285992882,0.0621619610738753,0.000381059554882701,-0.000120598841912211,0.000882717951677612,0.000371780794530851,-0.000253368015864645,0.000996929604926346
"150",2020-08-19,0.0584065714481196,0.000431592576607682,0.000431592576607682,6.1656082372526e-05,0.0584855153698104,0.0547251252388472,0.0622459055007737,0.000309287242574019,-0.00012838989414632,0.000746964379294358,0.000293495025614579,-0.000234646722051536,0.000821636773280694
"151",2020-08-20,0.0591987804894432,0.000428449014567266,0.000428449014567266,6.12070020810381e-05,0.058537996416368,0.0547594554677612,0.0623165373649748,0.000238370301548117,-0.000122184425210212,0.000598925028306447,0.000218203020962531,-0.000199917258543156,0.000636323300468219
"152",2020-08-21,0.0591987804894432,0.000428449014567266,0.000428449014567266,6.12070020810381e-05,0.0585814150328629,0.0547879557468989,0.0623748743188268,0.000173524506333249,-0.000105544224462223,0.000452593237128721,0.000151873677931129,-0.000156602705708896,0.000460350061571154
"153",2020-08-22,0.0591987804894432,0.000428449014567266,0.000428449014567266,6.12070020810381e-05,0.0586166554573403,0.0548113016538117,0.0624220092608689,0.000118682193860129,-8.328553827706e-05,0.000320649925997319,9.83742684976377e-05,-0.000112566115429195,0.000309314652424471
"154",2020-08-23,0.0595789618106689,0.000434971726837755,0.000434971726837755,6.21388181196793e-05,0.0586446077936852,0.054830121330079,0.0624590942572914,7.58619382382696e-05,-6.01698616787814e-05,0.00021189373815532,5.89485724993698e-05,-7.40404812631664e-05,0.000191937626261906
"155",2020-08-24,0.0601183837415711,0.000474833808167142,0.000474833808167142,6.78334011667345e-05,0.0586661668279041,0.0548450069460957,0.0624873267097125,4.50789164062356e-05,-3.97980751223763e-05,0.000129955907934847,3.24842883782478e-05,-4.44187275513776e-05,0.000109387304307873
"156",2020-08-25,0.0601183837415711,0.000474833808167142,0.000474833808167142,6.78334011667345e-05,0.0586822309785349,0.0548565243988052,0.0625079375582646,2.47703253177175e-05,-2.40703880223507e-05,7.36110386577858e-05,1.6364292239545e-05,-2.4218865309792e-05,5.69474497888819e-05
"157",2020-08-26,0.0601183837415711,0.000474833808167142,0.000474833808167142,6.78334011667345e-05,0.0586937013829545,0.0548652214144584,0.0625221813514507,1.25197658205486e-05,-1.32860613507394e-05,3.83255929918366e-05,7.49136935578748e-06,-1.19566607743613e-05,2.69393994859363e-05
