"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"112",2020-07-09,0.0116618075801749,0,0,0,0.006387248795873,0.00556237848931011,0.00721211910243589,0.00834309822264614,-0.112054607378593,0.128740803823886,0.110913116259419,-0.776830439766042,0.99865667228488
"113",2020-07-10,0.0116618075801749,0,0,0,0.00638732069452534,0.00556245065615075,0.00721219073289993,0.00831780145970085,-0.110674270749951,0.127309873669353,0.108759542443178,-0.754238487656913,0.971757572543269
"114",2020-07-11,0.0116618075801749,0,0,0,0.00638739360577159,0.00556252375881801,0.00721226345272518,0.0082925813980239,-0.109301275761832,0.125886438557879,0.106647784061742,-0.732231005588678,0.945526573712162
"115",2020-07-12,0.0116618075801749,0,0,0,0.00638746757875118,0.00556259784587484,0.00721233731162753,0.00826743780505252,-0.107935590613767,0.124470466223872,0.104577029194677,-0.710793814056774,0.919947872446128
"116",2020-07-13,0.0116618075801749,0,0,0,0.00638754266260635,0.0055626729659618,0.00721241235925089,0.00824237044892916,-0.106577183631664,0.123061924529522,0.102546481686417,-0.689913063850444,0.895006027223278
"117",2020-07-14,0.0112781954887218,0,0,0,0.00638761890648216,0.00556274916780268,0.00721248864516165,0.00821737909849917,-0.105226023267366,0.121660781464365,0.10055536084016,-0.669575228572219,0.870685950252539
"118",2020-07-15,0.0112781954887218,0,0,0,0.00638769635952669,0.00556282650019996,0.00721256621885342,0.00819246352330887,-0.103882078098238,0.120267005144856,0.0986029011177085,-0.64976709732346,0.846972899558877
"119",2020-07-16,0.0112781954887218,0,0,0,0.00638777507089103,0.00556290501202002,0.00721264512976204,0.00816762349360331,-0.102545316826738,0.118880563813944,0.0966883518451427,-0.630475767552183,0.823852471242468
"120",2020-07-17,0.011070110701107,0,0,0,0.00638785508972943,0.00556298475216804,0.00721272542729083,0.00814285878032409,-0.101215708280001,0.117501425840649,0.094810976924198,-0.611688638059715,0.801310591908111
"121",2020-07-18,0.011070110701107,0,0,0,0.00638793646519938,0.00556306576955267,0.00721280716084609,0.00811816915510744,-0.099893221409429,0.116129559719644,0.0929700545492589,-0.593393402162716,0.779333511261233
"122",2020-07-19,0.011070110701107,0,0,0,0.00638801924646173,0.00556314811304051,0.00721289037988296,0.00809355439028192,-0.0985778252902806,0.114764934070844,0.0911648769298379,-0.575578041007087,0.757907794866762
"123",2020-07-20,0.011070110701107,0,0,0,0.00638810348268074,0.00556323183140013,0.00721297513396135,0.00806901425886648,-0.0972694891212669,0.113407517639,0.0893947500184473,-0.558230817030531,0.737020317067426
"124",2020-07-21,0.011070110701107,0,0,0,0.0063881892230243,0.00556331697323615,0.00721306147281246,0.00804454853456819,-0.0959681822241529,0.112057279293289,0.0876589932437584,-0.5413402675705,0.716658254058017
