"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"115",2020-07-20,0.0140800617875878,0.00917228222063888,0.00917228222063888,0.00131032603151984,0.0114784971095613,0.0107087150122691,0.0122482792068535,0.00877720243894298,0.00824545150677627,0.00930895337110969,0.0094189970537586,0.00884162477058269,0.00999636933693451
"116",2020-07-21,0.0111831584750613,0.00858349859749754,0.00858349859749754,0.00122621408535679,0.0115237755218275,0.0107546922220167,0.0122928588216383,0.00861680164520227,0.00808817177347068,0.00914543151693386,0.00919618308364429,0.00861726674341589,0.00977509942387269
"117",2020-07-22,0.0119447407947076,0.00810798178101583,0.00810798178101583,0.00115828311157369,0.0115686682103815,0.0108002512822297,0.0123370851385334,0.00852736093611004,0.00800737862302727,0.00904734324919282,0.00900145136692674,0.00840661603881531,0.00959628669503817
"118",2020-07-23,0.0116897455270236,0.00840052148019852,0.00840052148019852,0.00120007449717122,0.0116131787888547,0.0108453977460282,0.0123809598316812,0.00849614416400907,0.00798930394997339,0.00900298437804475,0.00884192609654509,0.00822598730037457,0.00945786489271561
"119",2020-07-24,0.0114723581441854,0.00850869596577871,0.00850869596577871,0.00121552799511124,0.0116573110499194,0.0108901387231763,0.0124244833766624,0.00851192691332822,0.00802108343858508,0.00900277038807135,0.00872440999036142,0.00809169969819949,0.00935712028252334
"120",2020-07-25,0.0112492990815863,0.00861969274505648,0.00861969274505648,0.00123138467786521,0.011701068963385,0.0109344827767907,0.0124676551499792,0.00856431816145695,0.0080901755848426,0.0090384607380713,0.00865058099498351,0.00801167987527383,0.00928948211469319
"121",2020-07-26,0.0112492990815863,0.00861969274505648,0.00861969274505648,0.00123138467786521,0.0117444566742762,0.0109784397634629,0.0125104735850895,0.00864324257586647,0.00818391875098872,0.00910256640074423,0.0086123903367496,0.00797833491629831,0.0092464457572009
"122",2020-07-27,0.0116369466256641,0.00869357888825147,0.00869357888825147,0.00124193984117878,0.0117874785008971,0.0110220206144749,0.0125529363873193,0.00873855695520175,0.00828938842758852,0.00918772548281498,0.00860121420531586,0.00798117413499427,0.00922125427563744
"123",2020-07-28,0.0116369466256641,0.00869357888825147,0.00869357888825147,0.00124193984117878,0.0118301389328827,0.0110652370558571,0.0125950408099083,0.00883979022816872,0.00839367104118836,0.00928590941514908,0.00860878506038299,0.00800882516692756,0.00920874495383842
"124",2020-07-29,0.0116369466256641,0.00869357888825147,0.00869357888825147,0.00124193984117878,0.0118724425296443,0.0111081004436887,0.0126367846155999,0.00893600748667181,0.00848449325729557,0.00938752171604805,0.00862697264704675,0.0080491191244249,0.0092048261696686
"125",2020-07-30,0.0127632549639878,0.00868580714292431,0.00868580714292431,0.00124082959184633,0.0119143935027299,0.0111506175219577,0.0126781694835022,0.00901580528924065,0.00855086842949939,0.0094807421489819,0.0086476448431035,0.00808927240419948,0.00920601728200751
"126",2020-07-31,0.011949673346796,0.0086861301343873,0.0086861301343873,0.0012408757334839,0.0119559960553173,0.0111927922667764,0.0127191998438582,0.00906744786198146,0.00858335630482343,0.0095515394191395,0.00866260573826273,0.00811649578213593,0.00920871569438954
"127",2020-08-01,0.011949673346796,0.0086861301343873,0.0086861301343873,0.0012408757334839,0.0119972545433171,0.0112346273275195,0.0127598817591147,0.0090791514740592,0.00857386770425478,0.00958443524386361,0.00866361101930377,0.00811915274148218,0.00920806929712536
"128",2020-08-02,0.0119302472583244,0.00868653240081212,0.00868653240081212,0.00124093320011602,0.0120381734736962,0.0112761243105746,0.0128002226368178,0.00903951680217743,0.00851531269242545,0.00956372091192941,0.00864246135073631,0.00808809593335649,0.00919682676811613
"129",2020-08-03,0.0122230865263802,0.00880741804618264,0.00880741804618264,0.00125820257802609,0.0120787575027219,0.0113172840510603,0.0128402309543835,0.00893809649372472,0.00840139398087289,0.00947479900657655,0.00859117299650303,0.00801738807150832,0.00916495792149774
"130",2020-08-04,0.0122230865263802,0.00880741804618264,0.00880741804618264,0.00125820257802609,0.0121190114342054,0.0113581068716602,0.0128799159967506,0.00876606804993559,0.0082266231878115,0.00930551291205969,0.00850222144526444,0.00790396765607778,0.00910047523445111
"131",2020-08-05,0.0122230865263802,0.00880741804618264,0.00880741804618264,0.00125820257802609,0.012158940217746,0.0113985928271372,0.0129192876083547,0.00851770453810714,0.00798707204610766,0.00904833703010663,0.00836884842782108,0.00774667703407963,0.00899101982156252
"132",2020-08-06,0.0122448170143857,0.00880639880750909,0.00880639880750909,0.0012580569725013,0.0121985489469772,0.0114387419330556,0.0129583559608988,0.0082005474071914,0.00768829916630265,0.00871279564808016,0.00818541582343166,0.00754535107001843,0.0088254805768449
"133",2020-08-07,0.0122448170143857,0.00880639880750909,0.00880639880750909,0.0012580569725013,0.0122378428578189,0.0114785543771947,0.0129971313384431,0.00783107191464023,0.00734225819786725,0.0083198856314132,0.00794778221535527,0.00730026750247171,0.00859529692823883
"134",2020-08-08,0.0122448170143857,0.00880639880750909,0.00880639880750909,0.0012580569725013,0.0122768273267355,0.0115180307120806,0.0130356239413904,0.00742545809588404,0.00696057347095136,0.00789034272081671,0.00765367027869201,0.00701187449886243,0.0082954660585216
"135",2020-08-09,0.0122448170143857,0.00880639880750909,0.00880639880750909,0.0012580569725013,0.012315507869003,0.0115571720270223,0.0130738437109837,0.00699865420688598,0.00655443092030379,0.00744287749346816,0.00730306187992889,0.00668066759486487,0.00792545616499291
"136",2020-08-10,0.0122448170143857,0.00880639880750909,0.00880639880750909,0.0012580569725013,0.0123538901369873,0.0115959800980102,0.0131118001759644,0.00656388011894126,0.00613470182790229,0.00699305840998022,0.00690408405482929,0.00631123154331711,0.00749693656634147
"137",2020-08-11,0.0125030333538543,0.00372621532723112,0.00372621532723112,0.000532316475318731,0.0123919799184351,0.0116344575138287,0.0131495023230416,0.00613235289968415,0.00571194526739444,0.00655276053197387,0.00647515706661199,0.00591472305386147,0.00703559107936251
"138",2020-08-12,0.0125030333538543,0.00372621532723112,0.00372621532723112,0.000532316475318731,0.0124297831347793,0.0116726077767505,0.0131869584928081,0.0057132023595261,0.00529611521139202,0.00613028950766017,0.00603360107881523,0.00550207782500967,0.00656512433262079
"139",2020-08-13,0.0125030333538543,0.00372621532723112,0.00372621532723112,0.000532316475318731,0.0124673058394612,0.0117104353762276,0.0132241763026948,0.00531353588328681,0.00489602933190084,0.00573104243467278,0.00559401756868455,0.00508383511792011,0.00610420001944899
"140",2020-08-14,0.0125030333538543,0.00372621532723112,0.00372621532723112,0.000532316475318731,0.0125045542162715,0.0117479458340547,0.0132611625984882,0.00493861017202546,0.00451886819458099,0.00535835214946993,0.00516809998845702,0.00467044021552645,0.00566575976138759
"141",2020-08-15,0.0125030333538543,0.00372621532723112,0.00372621532723112,0.000532316475318731,0.0125415345777113,0.0117851457195716,0.013297923435851,0.0045920707200524,0.0041699368898792,0.00501420455022561,0.00476471290164242,0.00427193171990221,0.00525749408338263
"142",2020-08-16,0.0125030333538543,0.00372621532723112,0.00372621532723112,0.000532316475318731,0.0125782533633753,0.0118220426335654,0.0133344640931853,0.00427622606052273,0.0038527294869004,0.00469972263414505,0.00439015865737017,0.00389713437904123,0.00488318293569911
"143",2020-08-17,0.0117467311086631,0.00364982468703356,0.00364982468703356,0.00052140352671908,0.0126147171383596,0.0118586451596437,0.0133707891170755,0.00399233140870347,0.00356920097186837,0.00441546184553856,0.00404855685564789,0.00355289490334292,0.00454421880795285
"144",2020-08-18,0.0110893880790164,0.00341287565423646,0.00341287565423646,0.000487553664890923,0.0126509325916944,0.011894962781947,0.0134069024014417,0.00374086409824147,0.00332012960616267,0.00416159859032027,0.00374227517346138,0.00324378387755546,0.0042407664693673
"145",2020-08-19,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0126869065348051,0.0119310057681674,0.0134428073014428,0.00352178035887221,0.00310548833041999,0.00393807238732443,0.00347236638496301,0.00297228817362018,0.00397244459630584
"146",2020-08-20,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0127226459000023,0.011966785016909,0.0134785067830956,0.00333474913138324,0.00292478423176615,0.00374471403100033,0.00323898261691476,0.0027392890755337,0.00373867615829582
"147",2020-08-21,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.012758157739003,0.0120023118684814,0.0135140036095245,0.00317936368005018,0.00277735223005962,0.00358137513004074,0.00304175226747833,0.00254462499460241,0.00353887954035424
"148",2020-08-22,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0127934490906847,0.0120375976449192,0.0135493005364502,0.00305533590234128,0.00266260342404153,0.00344806838064103,0.0028801168842561,0.00238762529077828,0.00337260847773391
"149",2020-08-23,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0128285240924012,0.0120726481498283,0.013584400034974,0.00296261972962111,0.00258016763200835,0.00334507182723386,0.00275363476129453,0.00226757583583502,0.00323969368675405
"150",2020-08-24,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.012863383937634,0.012107463077487,0.013619304797781,0.00289938672661065,0.00252771762907337,0.00327105582414792,0.00266226576539787,0.00218411821975746,0.00314041331103829
"151",2020-08-25,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0128980297355256,0.0121420411076538,0.0136540183633974,0.00286172725844657,0.00250067742761649,0.00322277708927664,0.00260660614433063,0.00213754504679455,0.00307566724186672
"152",2020-08-26,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0129324626409981,0.0121763803577466,0.0136885449242497,0.00284637605004889,0.00249513111447766,0.00319762098562012,0.00258537223384101,0.00212611908716295,0.00304462538051908
"153",2020-08-27,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0129666838544301,0.0122104785948038,0.0137228891140563,0.00285067915029985,0.00250775528901202,0.00319360301158769,0.00259424407077881,0.00214484773857444,0.00304364040298319
"154",2020-08-28,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0130006946213301,0.0122443334346915,0.0137570558079687,0.00287241054818429,0.00253561408137778,0.00320920701499081,0.00262963321494075,0.00218943315320248,0.00306983327667902
"155",2020-08-29,0.01156378441038,0.00341138684308207,0.00341138684308207,0.000487340977583154,0.0130344962320075,0.0122779425276328,0.0137910499363821,0.002909624073842,0.00257602879899742,0.00324321934868658,0.00268863975789342,0.0022561254346167,0.00312115408117014
"156",2020-08-30,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0130680900212403,0.0123113037291212,0.0138248763133593,0.00296053042688047,0.00262652019896037,0.00329454065480057,0.00276872394380752,0.00234131072054234,0.00319613716707271
"157",2020-08-31,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0131014773679404,0.0123444152552527,0.013858539480628,0.00302339255788492,0.00268481255181156,0.00336197256395828,0.00286742984633615,0.00244123606748712,0.00329362362518519
"158",2020-09-01,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.013134659694817,0.0123772758215128,0.0138920435681211,0.00309643521524513,0.00274887115177174,0.00344399927871852,0.0029821436226143,0.00255190293474915,0.00341238431047944
"159",2020-09-02,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0131676384680372,0.0124098847640539,0.0139253921720205,0.00317776653981914,0.002816931499041,0.00353860158059728,0.00310987851277418,0.00266914684488205,0.00355061018066632
"160",2020-09-03,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0132004151968858,0.0124422421425247,0.0139585882512468,0.00326531131685956,0.00288748485142134,0.00364313778229778,0.0032470868885316,0.00278885291725246,0.00370532085981075
"161",2020-09-04,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0132329914334218,0.0124743488235521,0.0139916340432916,0.00335675696814791,0.0029592113450037,0.00375430259129211,0.00338950687550467,0.00290717510606399,0.00387183864494534
"162",2020-09-05,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0132653687721355,0.0125062065440334,0.0140245310002376,0.00344951461162485,0.00303087870367512,0.00386815051957458,0.00353205742369268,0.00302062062764215,0.00404349421974322
"163",2020-09-06,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0132975488496022,0.0125378179534686,0.0140572797457358,0.00354069849993837,0.0031012332516218,0.00398016374825495,0.00366880073095566,0.00312595870447428,0.00421164275743703
"164",2020-09-07,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0133295333441369,0.0125691866346445,0.0140898800536293,0.00362712779642767,0.00316890093499946,0.00408535465785588,0.00379299376188474,0.00322002151490117,0.00436596600886831
"165",2020-09-08,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0133613239754464,0.0126003171020718,0.014122330848821,0.00370535484592231,0.00323230161773967,0.00417840807410496,0.00389725007204889,0.0032994910951167,0.00449500904898108
"166",2020-09-09,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0133929225042821,0.012631214777669,0.0141546302308952,0.00377172371924779,0.00328956896167363,0.00425387847682196,0.00397382798896377,0.00336072103553786,0.00458693494238969
"167",2020-09-10,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0134243307320913,0.0126618859432693,0.0141867755209133,0.00382246926790901,0.00333846586950892,0.00430647266630909,0.00401517228532638,0.00339966216442872,0.00463068240622405
"168",2020-09-11,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0134555505006696,0.0126923376696077,0.0142187633317315,0.00385538661090227,0.00337717741313861,0.00433359580866594,0.00401915639470897,0.00341462504556779,0.00462368774385016
"169",2020-09-12,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0134865836918115,0.0127225777214993,0.0142505896621237,0.00387190017126926,0.0034054879875913,0.00433831235494723,0.00399094209222202,0.00340739301787988,0.00457449116656416
"170",2020-09-13,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0135174322269629,0.0127526144389657,0.0142822500149601,0.00387415471151748,0.00342326537317191,0.00432504404986305,0.00393682518932546,0.00337988820503871,0.0044937621736122
"171",2020-09-14,0.012024156933042,0.00341100557348506,0.00341100557348506,0.000487286510497866,0.0135480980668729,0.0127824565940759,0.0143137395396699,0.00386447647702886,0.00343031370227884,0.00429863925177888,0.00386337979517116,0.00333409357191544,0.00439266601842688
"172",2020-09-15,0.0103838790703286,0.00344077002002507,0.00344077002002507,0.000491538574289296,0.013578583211691,0.0128121132233253,0.0143450532000567,0.00384529429415662,0.00342653127742668,0.00426405731088657,0.00377710998495407,0.00327231561806635,0.00428190435184179
"173",2020-09-16,0.00905980286527911,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0136088906769626,0.0128415935446814,0.0143761878092438,0.00381907347562174,0.00341214070154929,0.00422600624969419,0.0036841999846443,0.0031975350126973,0.0041708649565913
"174",2020-09-17,0.00905980286527911,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0136390265798359,0.0128709067752734,0.0144071463843984,0.00378826426176299,0.00338796934769001,0.00418855917583596,0.00359036403327669,0.00311373203477232,0.00406699603178105
"175",2020-09-18,0.00909513927891466,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0136689977062125,0.0129000615254603,0.0144379338869647,0.00375526552472275,0.00335568557407522,0.00415484547537029,0.00350078855668744,0.00302597771263776,0.00397559940073713
"176",2020-09-19,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0136988109196541,0.0129290658436935,0.0144685559956147,0.00372240370269333,0.00331786103684342,0.00412694636854325,0.00342015484753309,0.00294016614054348,0.0039001435545227
"177",2020-09-20,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0137284731605126,0.0129579273667541,0.0144990189542711,0.00369192643291887,0.00327780276887713,0.0041060500969606,0.00335272964758114,0.00286251726181548,0.0038429420333468
"178",2020-09-21,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0137579914450943,0.0129866534589174,0.0145293294312712,0.00366601011397509,0.00323923725980044,0.00409278296814975,0.00330251320203382,0.00279913934497581,0.00380588705909184
"179",2020-09-22,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0137873728648574,0.0130152513396522,0.0145594943900627,0.00364678063615084,0.00320599864394382,0.00408756262835786,0.00327343888145818,0.00275585659728727,0.00379102116562909
"180",2020-09-23,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0138166245856458,0.0130437281994887,0.0145895209718028,0.00363634675579759,0.00318182626934011,0.00409086724225507,0.0032696249754322,0.00273832858885137,0.00380092136201303
"181",2020-09-24,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0138457538469573,0.0130720913036994,0.0146194163902153,0.0036368460415764,0.00317028939626515,0.00410340268688764,0.00329568779540744,0.00275238726027836,0.00383898833053652
"182",2020-09-25,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0138747679612502,0.0131003480834504,0.01464918783905,0.00365050398525681,0.00317480196503616,0.00412620600547745,0.00335713639350024,0.00280450765162534,0.00390976513537514
"183",2020-09-26,0.0224166423538743,0.00397600091202897,0.00397600091202897,0.000568000130289853,0.0139036743132856,0.0131285062140898,0.0146788424124814,0.003679707763222,0.0031986746192753,0.0041607409071687,0.00346063560331601,0.00290208351296135,0.00401918769367067
"184",2020-09-27,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0139324803595094,0.0131565736802445,0.0147083870387744,0.00372709729946176,0.00324514735846569,0.00420904724045783,0.0036071895787484,0.00304619986215172,0.00416817929534509
"185",2020-09-28,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0139611936274726,0.013184558827407,0.0147378284275381,0.00379567779479172,0.00331732817986541,0.00427402740971803,0.00378974698880217,0.00322896991473187,0.00435052406287248
"186",2020-09-29,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0139898217152914,0.0132124703997023,0.0147671730308805,0.00388725448761118,0.00341602531184317,0.00435848366337919,0.0039996639967486,0.00344001472704879,0.0045593132664484
"187",2020-09-30,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0140183722911486,0.0132403175635308,0.0147964270187664,0.00399708603851945,0.00353356139088382,0.00446061068615507,0.00422622616468562,0.0036658244985686,0.00478662783080265
"188",2020-10-01,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0140468530928352,0.0132681099167934,0.014825596268877,0.00411824597245926,0.00365915817306991,0.00457733377184862,0.00445596513445049,0.00388938404694877,0.00502254622195222
"189",2020-10-02,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0140752719273353,0.0132958574834094,0.0148546863712611,0.0042429772638356,0.00378120644506031,0.00470474808261089,0.00467234117994613,0.00409095434151541,0.00525372801837685
"190",2020-10-03,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0141036366704525,0.0133235706928392,0.0148837026480657,0.00436254718467492,0.00388838852280302,0.00483670584654682,0.00485595794080306,0.00424997953098135,0.00546193635062476
"191",2020-10-04,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.014131955266481,0.0133512603443236,0.0149126501886385,0.00446726745373129,0.00397102681559825,0.00496350809186433,0.00498547772323069,0.00434731453256087,0.0056236409139005
"192",2020-10-05,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0141602357279206,0.0133789375555403,0.0149415339003009,0.00454671287809966,0.00402175129016218,0.00507167446603715,0.00503934427077907,0.00436682532088196,0.00571186322067619
"193",2020-10-06,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.014188486135236,0.0134066136953642,0.0149703585751077,0.00459016436688344,0.00403514363495405,0.00514518509881284,0.00499827967896002,0.00429625328983525,0.00570030606808478
"194",2020-10-07,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0142167146366628,0.0134343003003902,0.0149991289729354,0.00458728212762586,0.00400687343477802,0.00516769082047371,0.00484830847379092,0.00412794406290526,0.00556867288467658
"195",2020-10-08,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0142449294480593,0.0134620089748453,0.0150278499212732,0.00452898148053767,0.00393293126849416,0.00512503169258117,0.00458381404577769,0.0038599202579658,0.00530770783358959
"196",2020-10-09,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0142731388528057,0.013489751273474,0.0150565264321374,0.00440843957705579,0.00380915356498881,0.00500772558912277,0.00420992815893985,0.00349736133238122,0.00492249498549849
"197",2020-10-10,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0143013515873003,0.0135175389957758,0.0150851641788248,0.0042221131544471,0.00363103703030357,0.00481318927859063,0.00374349464038187,0.00305425870235312,0.00443273057841062
"198",2020-10-11,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.014329580949307,0.013545388578985,0.015113773319629,0.00397060647097481,0.00339404541174081,0.00454716753020881,0.00321202172489872,0.00255460680032324,0.0038694366494742
"199",2020-10-12,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0143578432456072,0.0135733192201157,0.0151423672710986,0.00365920886520371,0.00309509787011948,0.00422331986028794,0.00265101587295475,0.00203224722059989,0.00326978452530962
"200",2020-10-13,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0143861549605508,0.013601349787065,0.0151709601340365,0.00329793660075004,0.0027360677808414,0.00385980542065869,0.00210805597120587,0.0015344412025993,0.00268167073981243
"201",2020-10-14,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0144145327084306,0.0136294988719776,0.0151995665448836,0.00290097194829507,0.00232834016993594,0.00347360372665419,0.00162540186704079,0.00110401378120773,0.00214678995287385
"202",2020-10-15,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0144429932341453,0.0136577848858431,0.0152282015824476,0.00248549133605224,0.0018943523774077,0.00307663029469678,0.00122323812150947,0.000760707007039067,0.00168576923597987
"203",2020-10-16,0.0228826551084908,0.00405592910719104,0.00405592910719104,0.000579418443884434,0.0144715534140562,0.0136862261401701,0.0152568806879422,0.00206999763565426,0.00146333583208078,0.00267665943922774,0.000904473247097933,0.000504461163561227,0.00130448533063464
"204",2020-10-17,0.00875882922573775,0,0,0,0.0145002302570395,0.0137148409154572,0.0152856195986218,0.00167326439641719,0.0010649779736909,0.00228155081914349,0.000661420633682005,0.000323332519336228,0.000999508748027781
"205",2020-10-18,0.00791584693346582,0,0,0,0.0145290409057385,0.0137436475161694,0.0153144342953075,0.00131594488043297,0.000726537830944859,0.00190535192992108,0.000481526149528754,0.000200897939728132,0.000762154359329377
"206",2020-10-19,0.00827760770343063,0,0,0,0.0145580026380153,0.0137726643119085,0.0153433409641222,0.00101110380017895,0.000461210310358258,0.00156099728999964,0.000351305515192568,0.000121122529159588,0.000581488501225548
"207",2020-10-20,0.00827760770343063,0,0,0,0.0145871328686087,0.013801909764438,0.0153723559727793,0.000762164924484895,0.000267498163694372,0.00125683168527542,0.000258544820569202,7.06903337349339e-05,0.000446399307403469
"208",2020-10-21,0.00827760770343063,0,0,0,0.0146164491509973,0.0138314024401904,0.0154014958618041,0.000565988493585286,0.000135198199931473,0.000996778787239099,0.000193212548182532,3.95954270352573e-05,0.000346829669329807
"209",2020-10-22,0.00827760770343063,0,0,0,0.0146459691794739,0.0138611610078446,0.0154307773511032,0.000415797554649613,5.07374870309328e-05,0.000780857622268294,0.000147586371678149,2.08224873783397e-05,0.000274350255977958
"210",2020-10-23,0.00827760770343063,0,0,0,0.0146757107914317,0.0138912042205156,0.0154602173623478,0.000303446547683172,7.65324992794893e-07,0.000606127770373549,0.00011599291282195,9.69777788923852e-06,0.000222288047754662
"211",2020-10-24,0.00827760770343063,0,0,0,0.0147056919698667,0.0139215508820481,0.0154898330576853,0.000220911675063074,-2.59829810388971e-05,0.000467806331165046,9.4417773147324e-05,3.22822278759666e-06,0.000185607323507051
"212",2020-10-25,0.00827760770343063,0,0,0,0.0147359308460989,0.0139522197968459,0.0155196418953518,0.000161102244408085,-3.80893205409622e-05,0.000360293809357133,8.01264647161335e-05,-4.3927584103804e-07,0.000160692205273305
"213",2020-10-26,0.00881250526802839,0,0,0,0.0147664457027152,0.0139832297026047,0.0155496617028258,0.000118179248469836,-4.15988548559164e-05,0.000277957351795588,7.13610067692125e-05,-2.40856904073605e-06,0.000145130582579161
"214",2020-10-27,0.005906421195677,0,0,0,0.0147972549767386,0.0140145991852458,0.0155799107682315,8.75684825943639e-05,-4.04957946616506e-05,0.000215632759850378,6.71384860047216e-05,-3.28798888816142e-06,0.000137564960897605
"215",2020-10-28,0.005906421195677,0,0,0,0.0148283772630247,0.0140463465752714,0.015610407950778,6.58160248753703e-05,-3.7248133080044e-05,0.000168880182830785,6.71451752942043e-05,-3.33077204816689e-06,0.000137621122636575
"216",2020-10-29,0.005906421195677,0,0,0,0.014859831317891,0.0140784898246828,0.0156411728110993,5.03851960825688e-05,-3.32893708562043e-05,0.000134059763021342,7.13597978273765e-05,-2.54910254234509e-06,0.000145268698197098
"217",2020-10-30,0.00579335661072305,0,0,0,0.0148916360629825,0.0141110463635226,0.0156722257624424,3.9452269805365e-05,-2.93909041727766e-05,0.000108295443783507,8.01058678725376e-05,-7.05930514228252e-07,0.000160917666259304
"218",2020-10-31,0.00579335661072305,0,0,0,0.0149238105893752,0.0141440329350228,0.0157035882437276,3.1728462634123e-05,-2.59253545611681e-05,8.93822798294141e-05,9.43929598396297e-05,2.79075745202796e-06,0.000185995162227231
"219",2020-11-01,0.00579335661072305,0,0,0,0.0149563741619246,0.0141774654082749,0.0157352829155744,2.63174807625385e-05,-2.30407327766204e-05,7.56756943016975e-05,0.000116030474760293,9.03167001649521e-06,0.00022302927950409
"220",2020-11-02,0.00579335661072305,0,0,0,0.0149893462238603,0.0142113585672821,0.0157673338804386,2.26083103042664e-05,-2.07695805864905e-05,6.59862011950234e-05,0.000147861245498216,1.987573981422e-05,0.000275846751182212
"221",2020-11-03,0.00579335661072305,0,0,0,0.0150227463803503,0.0142457258552286,0.0157997669054719,2.01990367551743e-05,-1.90944347905226e-05,5.94925083008712e-05,0.000194123946669369,3.83809665838503e-05,0.000349866926754887
"222",2020-11-04,0.00579335661072305,0,0,0,0.0150565918437525,0.0142805767971505,0.0158326068903544,1.88419987232466e-05,-1.79834205805829e-05,5.56674180270762e-05,0.000260938980269654,6.94358479775445e-05,0.000452442112561763
"223",2020-11-05,0.00579335661072305,0,0,0,0.0150908949723941,0.0143159150877116,0.0158658748570766,1.83478717906445e-05,-1.73767768130094e-05,5.40725203942984e-05,0.000356883559073443,0.000120607407308097,0.00059315971083879
"224",2020-11-06,0.00579335661072305,0,0,0,0.0151256676744814,0.0143517431783503,0.0158995921706126,1.85889194691736e-05,-1.72094711876295e-05,5.43873101259767e-05,0.00049355378738921,0.000203143464712303,0.000783964110066118
"225",2020-11-07,0.00579335661072305,0,0,0,0.0151609219846215,0.0143880629688181,0.0159337810004248,1.95273278983935e-05,-1.74420572968727e-05,5.64967130936597e-05,0.00068589152855746,0.000332897179775991,0.00103888587733893
"226",2020-11-08,0.00579335661072305,0,0,0,0.0151966700670997,0.014424875916472,0.0159684642177275,2.11964053773123e-05,-1.80584809684447e-05,6.04512917230692e-05,0.000951879615858815,0.00053065148476723,0.0013731077469504
