"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"61",2020-03-01,"Murcia","ESMC",1493898,5,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"62",2020-03-02,"Murcia","ESMC",1493898,7,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"63",2020-03-03,"Murcia","ESMC",1493898,3,0,28,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"64",2020-03-04,"Murcia","ESMC",1493898,5,0,33,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"65",2020-03-05,"Murcia","ESMC",1493898,12,0,45,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"66",2020-03-06,"Murcia","ESMC",1493898,10,0,55,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"67",2020-03-07,"Murcia","ESMC",1493898,17,0,72,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"68",2020-03-08,"Murcia","ESMC",1493898,15,0,87,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"69",2020-03-09,"Murcia","ESMC",1493898,25,0,112,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"70",2020-03-10,"Murcia","ESMC",1493898,50,0,162,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"71",2020-03-11,"Murcia","ESMC",1493898,60,0,222,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"72",2020-03-12,"Murcia","ESMC",1493898,40,0,262,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"73",2020-03-13,"Murcia","ESMC",1493898,74,0,336,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"74",2020-03-14,"Murcia","ESMC",1493898,84,0,420,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"75",2020-03-15,"Murcia","ESMC",1493898,75,0,495,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"76",2020-03-16,"Murcia","ESMC",1493898,100,0,595,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"77",2020-03-17,"Murcia","ESMC",1493898,79,0,674,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"78",2020-03-18,"Murcia","ESMC",1493898,93,0,767,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"79",2020-03-19,"Murcia","ESMC",1493898,81,0,848,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"80",2020-03-20,"Murcia","ESMC",1493898,92,1,940,1,246.86234601444,34.9543468199042,1743.44604960694,246.86234601444,246.86234601444,246.86234601444,0.00016524712263785,2.3398081274561e-05,0.00116704490507849,0.00016524712263785,0.00016524712263785,0.00016524712263785
"81",2020-03-21,"Murcia","ESMC",1493898,70,0,1010,1,224.902094901095,31.8108189180193,1590.05501937108,0,246.86234601444,246.86234601444,0.00015054715576371,2.1293835936603e-05,0.00106436652259464,0,0.00016524712263785,0.00016524712263785
"82",2020-03-22,"Murcia","ESMC",1493898,65,2,1075,3,617.669096758035,322.4394060221,1183.21491097071,348.846499630251,595.708845644691,595.708845644691,0.00041346135864566,0.000215837631499674,0.000792031926524239,0.00023351426913367,0.00039876139177152,0.00039876139177152
"83",2020-03-23,"Murcia","ESMC",1493898,103,0,1178,3,590.475797709652,308.037630022411,1131.88011365846,0,595.708845644691,595.708845644691,0.000395258443153182,0.000206197230347996,0.000757668939685617,0,0.00039876139177152,0.00039876139177152
"84",2020-03-24,"Murcia","ESMC",1493898,62,4,1240,7,1280.54547983036,969.852290553241,1690.76955520573,679.60358625063,1275.31243189532,1275.31243189532,0.000857184011110771,0.000649209176632702,0.00113178379996876,0.000454919670720913,0.000853681062492433,0.000853681062492433
"85",2020-03-25,"Murcia","ESMC",1493898,69,3,1309,10,1721.99326006017,1417.862090839,2091.36051161223,446.680828164844,1721.99326006017,1721.99326006017,0.00115268462777256,0.000949102342220822,0.00139993527778485,0.000299003565280122,0.00115268462777256,0.00115268462777256
"86",2020-03-26,"Murcia","ESMC",1493898,36,9,1345,19,3026.40595963872,2733.35827265638,3350.87175514521,1304.41269957855,3026.40595963872,3026.40595963872,0.00202584511100404,0.0018296819947924,0.00224303918684221,0.000873160483231487,0.00202584511100404,0.00202584511100404
"87",2020-03-27,"Murcia","ESMC",1493898,39,6,1384,25,3723.73288606887,3446.46638008044,4023.30534455037,697.32692643015,3723.73288606887,3723.73288606887,0.00249262860387313,0.00230702924836932,0.00269315933520921,0.000466783492869092,0.00249262860387313,0.00249262860387313
"88",2020-03-28,"Murcia","ESMC",1493898,31,6,1415,31,4331.34415658202,4069.14507618323,4610.43827426134,607.611270513154,4331.34415658202,4331.34415658202,0.00289935735678207,0.00272384398143864,0.00308618009680804,0.000406728752908936,0.00289935735678207,0.00289935735678207
"89",2020-03-29,"Murcia","ESMC",1493898,25,9,1440,40,5265.31481511029,5016.4528029872,5526.52266272914,933.970658528263,5265.31481511029,5265.31481511029,0.00352454773693404,0.00335796205831134,0.00369939759122051,0.000625190380151967,0.00352454773693404,0.00352454773693404
"90",2020-03-30,"Murcia","ESMC",1493898,30,3,1470,43,5393.44759262354,5155.28559523308,5642.61211081586,128.132777513259,5393.44759262354,5393.44759262354,0.00361031850409034,0.00345089530559186,0.00377710667717331,8.57707671562975e-05,0.00361031850409034,0.00361031850409034
