"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"151",2020-05-30,"Cantabria","ESCB",581078,2,0,2322,211,15667.4770751938,15506.7188961682,15829.9018345125,0,0,0,0.0269627779320398,0.0266861228547083,0.0272423010929902,0,0,0
"152",2020-05-31,"Cantabria","ESCB",581078,1,0,2323,211,15648.5495925554,15487.9620152824,15810.8022287916,0,0,0,0.0269302048822282,0.0266538434001672,0.0272094318297915,0,0,0
"153",2020-06-01,"Cantabria","ESCB",581078,4,0,2327,211,15650.6695217952,15490.0425370695,15812.9621590302,0,0,0,0.0269338531518922,0.0266574238519949,0.0272131489387487,0,0,0
"154",2020-06-02,"Cantabria","ESCB",581078,2,0,2329,211,15640.0481480937,15479.5067250691,15802.2545820883,0,0,0,0.0269155744118582,0.0266392923584598,0.0271947218481655,0,0,0
"155",2020-06-03,"Cantabria","ESCB",581078,0,0,2329,211,15616.4079899416,15456.0917218954,15778.3871172839,0,0,0,0.0268748911332757,0.0265989965579412,0.0271536473886188,0,0,0
"156",2020-06-04,"Cantabria","ESCB",581078,1,0,2330,211,15600.1580462366,15439.9853531154,15761.9923530857,0,0,0,0.026846925965596,0.0265712784740008,0.0271254329936527,0,0,0
"157",2020-06-05,"Cantabria","ESCB",581078,2,0,2332,211,15591.6669824728,15431.5640992812,15753.4309372863,0,0,0,0.0268323133597776,0.0265567860068377,0.0271106993162472,0,0,0
"158",2020-06-06,"Cantabria","ESCB",581078,0,0,2332,211,15570.8408890662,15410.9345560731,15732.4064358622,0,0,0,0.0267964729159703,0.0265212838140028,0.0270745174242738,0,0,0
"159",2020-06-07,"Cantabria","ESCB",581078,3,0,2335,211,15571.0286846326,15411.1031657972,15732.6137972881,0,0,0,0.0267967961007517,0.026521573981113,0.027074874280713,0,0,0
"160",2020-06-08,"Cantabria","ESCB",581078,1,0,2336,211,15558.7664655206,15398.9496897952,15720.2418869536,0,0,0,0.0267756935652712,0.0265006585859303,0.0270535829732903,0,0,0
"161",2020-06-09,"Cantabria","ESCB",581078,0,0,2336,211,15540.4489118003,15380.8088633073,15701.7458916881,0,0,0,0.0267441701661401,0.026469439323649,0.0270217524870811,0,0,0
"162",2020-06-10,"Cantabria","ESCB",581078,1,0,2337,211,15529.5493954545,15370.0042211089,15690.750695738,0,0,0,0.0267254127594823,0.0264508451896456,0.0270028304216266,0,0,0
"163",2020-06-11,"Cantabria","ESCB",581078,3,0,2340,211,15532.8537424031,15373.2632482215,15694.1009522358,0,0,0,0.0267310993401971,0.026456453777671,0.0270085960098916,0,0,0
"164",2020-06-12,"Cantabria","ESCB",581078,2,0,2342,211,15530.1439465333,15370.5642756133,15691.3803992679,0,0,0,0.026726435945834,0.0264518090094846,0.027003914103215,0,0,0
"165",2020-06-13,"Cantabria","ESCB",581078,1,0,2343,211,15521.0133559017,15361.5161919405,15682.1665637713,0,0,0,0.0267107227530585,0.0264362378061817,0.0269880576510748,0,0,0
"166",2020-06-14,"Cantabria","ESCB",581078,2,0,2345,211,15518.6897617472,15359.2051825789,15679.8303726366,0,0,0,0.0267067239884271,0.0264322606992158,0.0269840372078045,0,0,0
"167",2020-06-15,"Cantabria","ESCB",581078,1,0,2346,211,15510.00178888,15350.5896021313,15671.069432907,0,0,0,0.0266917725139826,0.0264174338077354,0.0269689601618148,0,0,0
"168",2020-06-16,"Cantabria","ESCB",581078,2,0,2348,211,15508.186935885,15348.7821656771,15669.2472042615,0,0,0,0.0266886492620354,0.0264143233192052,0.0269658242168203,0,0,0
"169",2020-06-17,"Cantabria","ESCB",581078,3,0,2351,211,15513.2539795076,15353.785905605,15674.3783267718,0,0,0,0.0266973693368319,0.026422934452182,0.0269746545674966,0,0,0
"170",2020-06-18,"Cantabria","ESCB",581078,5,1,2356,212,15605.1536135158,15445.4063409312,15766.5531049242,0,0,0,0.02685552303394,0.0265806076652897,0.0271332817709916,0,0,0
"171",2020-06-19,"Cantabria","ESCB",581078,0,0,2356,212,15589.9368397326,15430.3284890362,15751.1961485164,0,0,0,0.0268293358890417,0.0265546595965365,0.0271068533802973,0,0,0
"172",2020-06-20,"Cantabria","ESCB",581078,3,0,2359,212,15594.0207456245,15434.3593724426,15755.3337425293,0,0,0,0.0268363640434237,0.0265615965024362,0.0271139739286796,0,0,0
"173",2020-06-21,"Cantabria","ESCB",581078,2,0,2361,212,15591.3582363638,15431.7129329933,15752.65511419,0,0,0,0.026831782026447,0.0265570421406305,0.0271093641717462,0,0,0
"174",2020-06-22,"Cantabria","ESCB",581078,1,0,2362,212,15581.9762266578,15422.4102491124,15743.1931329995,0,0,0,0.0268156361566911,0.0265410327858092,0.0270930806759153,0,0,0
"175",2020-06-23,"Cantabria","ESCB",581078,2,0,2364,212,15579.273754043,15419.7243169554,15740.4740651898,0,0,0,0.0268109853652056,0.0265364104594484,0.0270884013251057,0,0,0
"176",2020-06-24,"Cantabria","ESCB",581078,2,0,2366,212,15576.8313645898,15417.2958271848,15738.0177484195,0,0,0,0.0268067821610693,0.0265322311758229,0.0270841741529012,0,0,0
"177",2020-06-25,"Cantabria","ESCB",581078,0,0,2366,212,15561.4526785182,15402.0580296599,15722.4968896646,0,0,0,0.0267803163749414,0.0265060078503401,0.027057463696207,0,0,0
"178",2020-06-26,"Cantabria","ESCB",581078,3,0,2369,212,15566.1753602138,15406.7212792606,15727.2797341444,0,0,0,0.0267884438237444,0.026514033020112,0.0270656946815132,0,0,0
"179",2020-06-27,"Cantabria","ESCB",581078,2,0,2371,212,15564.7567597065,15405.3061722192,15725.8577194465,0,0,0,0.0267860024982989,0.0265115977067092,0.0270632474804528,0,0,0
"180",2020-06-28,"Cantabria","ESCB",581078,0,0,2371,212,15550.3557674232,15391.0416994381,15711.3189097695,0,0,0,0.0267612192638909,0.0264870494140857,0.0270382270706677,0,0,0
"181",2020-06-29,"Cantabria","ESCB",581078,0,0,2371,212,15536.2280487171,15377.0477395095,15697.0561625792,0,0,0,0.0267369063167373,0.0264629666576768,0.0270136817476814,0,0,0
"182",2020-06-30,"Cantabria","ESCB",581078,1,0,2372,212,15529.3156051529,15370.1951624088,15690.0833474291,0,0,0,0.026725010420551,0.0264511737880436,0.0270016819556568,0,0,0
"183",2020-07-01,"Cantabria","ESCB",581078,1,0,2373,212,15523.2016806135,15364.1329501999,15683.9172895772,0,0,0,0.0267144887271821,0.0264407410884596,0.0269910705440185,0,0,0
"184",2020-07-02,"Cantabria","ESCB",581078,0,0,2373,212,15511.2300786518,15352.2731164686,15671.8328763171,0,0,0,0.0266938863261934,0.0264203310338175,0.0269702740016265,0,0,0
"185",2020-07-03,"Cantabria","ESCB",581078,3,0,2376,212,15519.5159707662,15360.4632019456,15680.2156810192,0,0,0,0.0267081458440453,0.0264344256742565,0.0269847003001648,0,0,0
"186",2020-07-04,"Cantabria","ESCB",581078,0,0,2376,212,15508.6611988975,15349.7088080887,15669.2596054619,0,0,0,0.0266894654399193,0.0264159180146016,0.0269658455585342,0,0,0
"187",2020-07-05,"Cantabria","ESCB",581078,2,0,2378,212,15511.0549993021,15352.0726459722,15671.6837354529,0,0,0,0.0266935850252497,0.0264199860362502,0.0269700173392434,0,0,0
"188",2020-07-06,"Cantabria","ESCB",581078,0,0,2378,212,15500.6374513956,15341.7510393841,15661.1693660525,0,0,0,0.0266756570570484,0.0264022231772398,0.0269519227471226,0,0,0
"189",2020-07-07,"Cantabria","ESCB",581078,1,0,2379,212,15496.9592466153,15338.1051282671,15657.4585897618,0,0,0,0.0266693270896769,0.0263959487853043,0.026945536726157,0,0,0
"190",2020-07-08,"Cantabria","ESCB",581078,2,0,2381,212,15500.1555476415,15341.2578584288,15660.6990259982,0,0,0,0.0266748277299116,0.0264013744427234,0.0269511133204117,0,0,0
"191",2020-07-09,"Cantabria","ESCB",581078,1,0,2382,212,15497.0601474429,15338.1887949124,15657.5770727978,0,0,0,0.0266695007338825,0.0263960927705272,0.0269457406282767,0,0,0
"192",2020-07-10,"Cantabria","ESCB",581078,1,0,2383,212,15494.0191487647,15335.1681967232,15654.5155750939,0,0,0,0.0266642673595708,0.02639089450422,0.026940471976385,0,0,0
"193",2020-07-11,"Cantabria","ESCB",581078,1,0,2384,212,15491.0691160463,15332.2430293253,15651.5404757892,0,0,0,0.0266591905321596,0.0263858604685177,0.0269353520108991,0,0,0
"194",2020-07-12,"Cantabria","ESCB",581078,2,0,2386,212,15494.7504061025,15335.8758279063,15655.2708721424,0,0,0,0.026665525809104,0.0263921122945736,0.0269417717968025,0,0,0
"195",2020-07-13,"Cantabria","ESCB",581078,1,0,2387,212,15491.9931677094,15333.1414944148,15652.4905477314,0,0,0,0.0266607807690352,0.0263874066724515,0.0269369870270969,0,0,0
"196",2020-07-14,"Cantabria","ESCB",581078,2,0,2389,212,15495.6814817966,15336.7866262628,15656.2225475653,0,0,0,0.0266671281339107,0.0263936797233122,0.0269434095724934,0,0,0
"197",2020-07-15,"Cantabria","ESCB",581078,4,0,2393,212,15512.2640985347,15353.1884786119,15672.9879137421,0,0,0,0.0266956658117063,0.0264219063165563,0.0269722617509905,0,0,0
"198",2020-07-16,"Cantabria","ESCB",581078,5,0,2398,212,15534.8990011057,15375.58590112,15695.8628130702,0,0,0,0.0267346191063948,0.0264604509224579,0.027011628065544,0,0,0
"199",2020-07-17,"Cantabria","ESCB",581078,3,0,2401,212,15543.5446842207,15384.1322028468,15704.6090195233,0,0,0,0.0267494978027403,0.0264751585894609,0.0270266797564583,0,0,0
"200",2020-07-18,"Cantabria","ESCB",581078,12,0,2413,212,15609.0956282472,15449.0001198363,15770.8501807137,0,0,0,0.0268623070022393,0.0265867923408497,0.0271406767778399,0,0,0
"201",2020-07-19,"Cantabria","ESCB",581078,5,0,2418,212,15627.2746347222,15466.981932508,15789.2285369362,0,0,0,0.0268935919699631,0.0266177379499964,0.0271723048143901,0,0,0
"202",2020-07-20,"Cantabria","ESCB",581078,9,0,2427,212,15668.2770309615,15507.547639214,15830.6723171477,0,0,0,0.0269641546074047,0.0266875490712332,0.0272436270468814,0,0,0
"203",2020-07-21,"Cantabria","ESCB",581078,5,0,2432,212,15680.5147726634,15519.6437527929,15843.0533234029,0,0,0,0.0269852150187469,0.0267083657491643,0.0272649340078318,0,0,0
"204",2020-07-22,"Cantabria","ESCB",581078,7,0,2439,212,15702.8762306708,15541.7597255224,15865.6629796455,0,0,0,0.0270236977319238,0.0267464259970647,0.0273038438551202,0,0,0
"205",2020-07-23,"Cantabria","ESCB",581078,8,0,2447,212,15729.4302645826,15568.0199032669,15892.5141402502,0,0,0,0.027069395613984,0.0267916181704813,0.0273500530742004,0,0,0
"206",2020-07-24,"Cantabria","ESCB",581078,6,0,2453,212,15740.9832482533,15579.4329864821,15904.2086985312,0,0,0,0.02708927759828,0.0268112593945771,0.0273701786998152,0,0,0
"207",2020-07-25,"Cantabria","ESCB",581078,9,0,2462,212,15769.769508059,15607.9024967863,15933.3152157065,0,0,0,0.027138817005736,0.0268602536953496,0.027420269250783,0,0,0
"208",2020-07-26,"Cantabria","ESCB",581078,7,0,2469,212,15783.8592445425,15621.821042994,15947.5781962859,0,0,0,0.0271630645877878,0.026884206669318,0.027444814975418,0,0,0
"209",2020-07-27,"Cantabria","ESCB",581078,6,0,2475,212,15789.653562797,15627.529409263,15953.4596354925,0,0,0,0.0271730362581221,0.0268940304214976,0.0274549365756276,0,0,0
"210",2020-07-28,"Cantabria","ESCB",581078,8,0,2483,212,15806.6868733846,15644.3614403295,15970.6965903471,0,0,0,0.0272023495527013,0.0269229973262273,0.027484600329641,0,0,0
"211",2020-07-29,"Cantabria","ESCB",581078,10,0,2493,212,15835.1653628708,15672.5158966564,15999.5028062444,0,0,0,0.0272513593061014,0.0269714494382103,0.0275341740803203,0,0,0
"212",2020-07-30,"Cantabria","ESCB",581078,26,0,2519,212,15963.4453671878,15799.4518786931,16129.1410580421,0,0,0,0.0274721214143158,0.0271898985655851,0.0277572736500816,0,0,0
"213",2020-07-31,"Cantabria","ESCB",581078,16,0,2535,212,16024.3302803723,15859.6796534784,16190.6902626585,0,0,0,0.0275769006576953,0.0272935469136301,0.0278631960987312,0,0,0
"214",2020-08-01,"Cantabria","ESCB",581078,38,0,2573,212,16217.4348782632,16050.7629072218,16385.8375798681,0,0,0,0.0279092219603275,0.0276223896055638,0.0281990327974352,0,0,0
"215",2020-08-02,"Cantabria","ESCB",581078,23,0,2596,212,16306.7298049711,16139.0923600514,16476.1085072251,0,0,0,0.0280628931141278,0.0277743992373681,0.0283543835891655,0,0,0
"216",2020-08-03,"Cantabria","ESCB",581078,41,0,2637,212,16497.0967780477,16327.4490399507,16668.5072137329,0,0,0,0.0283905031304709,0.0280985496610621,0.0286854900955343,0,0,0
"217",2020-08-04,"Cantabria","ESCB",581078,49,0,2686,212,16723.7940139006,16551.7561395345,16897.6200387183,0,0,0,0.0287806353258953,0.0284845685769114,0.0290797793733687,0,0,0
"218",2020-08-05,"Cantabria","ESCB",581078,32,0,2718,212,16827.7583480554,16654.5763253297,17002.7411979178,0,0,0,0.0289595516403227,0.0286615158813958,0.0292606865135452,0,0,0
"219",2020-08-06,"Cantabria","ESCB",581078,45,1,2763,213,17074.4205637979,16899.3426781339,17251.3122635631,0,0,0,0.0293840423554117,0.0290827439313377,0.0296884622435595,0,0,0
"220",2020-08-07,"Cantabria","ESCB",581078,44,0,2807,213,17218.3628194407,17041.7133149411,17396.8434219562,0,0,0,0.0296317582483603,0.0293277551635772,0.0299389125417865,0,0,0
"221",2020-08-08,"Cantabria","ESCB",581078,43,0,2850,213,17339.0489486738,17161.0506211625,17518.8935153984,0,0,0,0.0298394517580666,0.0295331274306762,0.0301489533511824,0,0,0
"222",2020-08-09,"Cantabria","ESCB",581078,28,0,2878,213,17352.9136784614,17174.6538090331,17533.023750019,0,0,0,0.0298633121172396,0.0295565376920708,0.0301732706280723,0,0,0
"223",2020-08-10,"Cantabria","ESCB",581078,43,1,2921,214,17526.5037719972,17347.0832249116,17707.7800623395,0,0,0,0.0301620501412843,0.0298532782602535,0.030474015643923,0,0,0
"224",2020-08-11,"Cantabria","ESCB",581078,74,1,2995,215,17875.5333559524,17693.1597754625,18059.7867658953,0,0,0,0.0307627088892583,0.0304488550168179,0.0310797978341897,0,0,0
"225",2020-08-12,"Cantabria","ESCB",581078,52,0,3047,215,17995.3055721007,17811.5680539551,18180.9384582158,0,0,0,0.0309688296099676,0.0306526284835342,0.0312882925497365,0,0,0
"226",2020-08-13,"Cantabria","ESCB",581078,45,0,3092,215,18055.2179529752,17870.7194110233,18241.621270622,0,0,0,0.0310719351842183,0.0307544243819647,0.0313927239899324,0,0,0
"227",2020-08-14,"Cantabria","ESCB",581078,58,0,3150,215,18174.2150897818,17988.3439462027,18362.0068149397,0,0,0,0.0312767220403833,0.0309568490739671,0.0315999002112276,0,0,0
"228",2020-08-15,"Cantabria","ESCB",581078,57,0,3207,215,18272.1834770741,18085.1471258594,18461.1541557473,0,0,0,0.0314453196938692,0.0311234414757732,0.0317705267722187,0,0,0
"229",2020-08-16,"Cantabria","ESCB",581078,63,0,3270,215,18389.0071125265,18200.6053625256,18579.35908444,0,0,0,0.0316463660860099,0.0313221380994043,0.0319739502862611,0,0,0
"230",2020-08-17,"Cantabria","ESCB",581078,61,0,3331,215,18479.0385465409,18289.5392604411,18670.5012489369,0,0,0,0.0318013047242211,0.0314751879445464,0.0321308004242751,0,0,0
"231",2020-08-18,"Cantabria","ESCB",581078,80,0,3411,215,18657.6856290448,18466.1733154648,18851.184112993,0,0,0,0.0321087455196115,0.0317791644417183,0.0324417446762621,0,0,0
"232",2020-08-19,"Cantabria","ESCB",581078,58,1,3469,216,18785.5059080749,18593.280337776,18979.7187914894,0,0,0,0.0323287164684859,0.0319979079190332,0.032662945063295,0,0,0
"233",2020-08-20,"Cantabria","ESCB",581078,68,0,3537,216,18863.8507009562,18670.6293116031,19059.0717286011,0,0,0,0.0324635431060136,0.0321310208123575,0.032799506655907,0,0,0
"234",2020-08-21,"Cantabria","ESCB",581078,81,0,3618,216,18995.5315024242,18800.7675727895,19192.3130618253,0,0,0,0.0326901577798922,0.0323549808679549,0.0330288069103035,0,0,0
"235",2020-08-22,"Cantabria","ESCB",581078,85,0,3703,216,19130.8428882479,18934.4902637469,19329.2317097952,0,0,0,0.0329230204692793,0.0325851095098195,0.0332644356003758,0,0,0
"236",2020-08-23,"Cantabria","ESCB",581078,64,0,3767,216,19140.0416766265,18943.3917995674,19338.7329607661,0,0,0,0.0329388510262418,0.0326004285131556,0.0332807866771175,0,0,0
"237",2020-08-24,"Cantabria","ESCB",581078,75,0,3842,216,19189.5689892246,18992.2059315688,19388.9830027656,0,0,0,0.033024084527765,0.0326844346741209,0.0333672639521124,0,0,0
"238",2020-08-25,"Cantabria","ESCB",581078,85,0,3927,216,19275.2213699951,19076.7716195513,19475.7355317678,1591.16160955831,1591.16160955831,1591.16160955831,0.0331714870808998,0.0328299670948673,0.0335165597936384,0.00273829263809387,0.00273829263809387,0.00273829263809387
"239",2020-08-26,"Cantabria","ESCB",581078,85,0,4012,216,19346.8471482294,19147.4533154543,19548.3173877147,1608.73139463549,3199.8930041938,3199.8930041938,0.0332947507016775,0.0329516060072044,0.0336414687661806,0.00276852917273669,0.00550682181083057,0.00550682181083057
"240",2020-08-27,"Cantabria","ESCB",581078,71,0,4083,216,19337.5788222486,19138.0742163558,19539.1631613122,0,3199.8930041938,3199.8930041938,0.0332788004747187,0.0329354651464274,0.0336257148976767,0,0.00550682181083057,0.00550682181083057
"241",2020-08-28,"Cantabria","ESCB",581078,144,0,4227,216,19657.1376544198,19454.1270988747,19862.2666954385,301.022180209613,3500.91518440342,3500.91518440342,0.0338287418460513,0.033479372991018,0.0341817564861146,0.000518040917414896,0.00602486272824546,0.00602486272824546
"242",2020-08-29,"Cantabria","ESCB",581078,80,2,4307,218,19840.4622861915,19636.9830448442,20046.049987966,192.59295775252,3693.50814215594,3693.50814215594,0.0341442324200736,0.0337940569851968,0.0344980363874833,0.000331440800981142,0.00635630352922661,0.00635630352922661
"243",2020-08-30,"Cantabria","ESCB",581078,121,0,4428,218,20007.2799555618,19801.8729498601,20214.8176707221,166.817669370306,3860.32581152624,3860.32581152624,0.0344313155128258,0.0340778225123995,0.0347884753350189,0.000287083092752275,0.00664338662197888,0.00664338662197888
"244",2020-08-31,"Cantabria","ESCB",581078,147,1,4575,219,20357.7607623937,20149.3609590446,20568.315992812,350.480806831907,4210.80661835815,4210.80661835815,0.0350344717273649,0.0346758283036779,0.0353968245103273,0.000603156214539024,0.0072465428365179,0.0072465428365179
"245",2020-09-01,"Cantabria","ESCB",581078,156,0,4731,219,20622.7664060513,20411.4226784223,20836.2984265745,265.005643657554,4475.8122620157,4475.8122620157,0.0354905303695051,0.0351268206306594,0.0358580060277183,0.000456058642140219,0.00770260147865812,0.00770260147865812
"246",2020-09-02,"Cantabria","ESCB",581078,106,1,4837,220,20728.6944254195,20516.8652250925,20942.7106854956,105.928019368232,4581.74028138394,4581.74028138394,0.035672826067102,0.0353082808591833,0.0360411350722203,0.000182295697596935,0.00788489717625506,0.00788489717625506
"247",2020-09-03,"Cantabria","ESCB",581078,71,0,4908,220,20564.9519596394,20354.5564896225,20777.5221886016,0,4581.74028138394,4581.74028138394,0.0353910352132405,0.0350289573682406,0.0357568556865026,0,0.00788489717625506,0.00788489717625506
"248",2020-09-04,"Cantabria","ESCB",581078,79,1,4987,221,20517.0460206551,20307.7228532815,20728.5268001212,0,4581.74028138394,4581.74028138394,0.0353085919973827,0.0349483595202048,0.0356725375941289,0,0.00788489717625506,0.00788489717625506
"249",2020-09-05,"Cantabria","ESCB",581078,102,0,5089,221,20468.9984809179,20259.9375316848,20680.2167161952,0,4581.74028138394,4581.74028138394,0.0352259050952159,0.0348661238795563,0.0355893988693345,0,0.00788489717625506,0.00788489717625506
"250",2020-09-06,"Cantabria","ESCB",581078,159,0,5248,221,20646.0785562512,20434.9890948716,20859.3485306959,0,2990.57867182562,4581.74028138394,0.035530649166293,0.0351673770042431,0.0358976738590962,0,0.00514660453816118,0.00788489717625506
"251",2020-09-07,"Cantabria","ESCB",581078,148,1,5396,222,20860.7358336155,20648.0615247563,21075.6006803901,0,1381.84727719013,4581.74028138394,0.0359000613232914,0.0355340617348381,0.0362698306946573,0,0.00237807536542449,0.00788489717625506
"252",2020-09-08,"Cantabria","ESCB",581078,106,0,5502,222,20802.5355277229,20590.2403039426,21017.0196167798,0,1381.84727719013,4581.74028138394,0.03579990212626,0.035434554920239,0.036169016236684,0,0.00237807536542449,0.00788489717625506
"253",2020-09-09,"Cantabria","ESCB",581078,124,0,5626,222,20797.4737860059,20585.0188731752,21012.1214143384,0,1080.82509698052,4581.74028138394,0.0357911911757216,0.0354255691545287,0.0361605867273212,0,0.00186003444800959,0.00788489717625506
"254",2020-09-10,"Cantabria","ESCB",581078,113,0,5739,222,20741.1820795871,20529.0965657769,20955.4586428194,0,888.232139227999,4581.74028138394,0.0356943165626423,0.0353293302547625,0.036063073533707,0,0.00152859364702845,0.00788489717625506
"255",2020-09-11,"Cantabria","ESCB",581078,74,0,5813,222,20540.4412184401,20330.2077866835,20752.8486612198,0,721.414469857693,4581.74028138394,0.0353488537140283,0.0349870547270478,0.035714394042142,0,0.00124151055427618,0.00788489717625506
"256",2020-09-12,"Cantabria","ESCB",581078,89,0,5902,222,20396.5946795303,20187.6431050725,20607.7090007854,0,370.933663025786,2990.57867182562,0.0351013025437727,0.0347417095554685,0.0354646174881606,0,0.000638354339737154,0.00514660453816118
"257",2020-09-13,"Cantabria","ESCB",581078,133,0,6035,222,20410.1004491506,20200.8281368446,20621.5407369674,0,105.928019368232,1381.84727719013,0.035124545154266,0.0347644001955754,0.0354884210673393,0,0.000182295697596935,0.00237807536542449
"258",2020-09-14,"Cantabria","ESCB",581078,53,0,6088,222,20159.7797580927,19952.9031557293,20368.8013078992,0,0,1381.84727719013,0.0346937584250181,0.034337736337857,0.0350534718366539,0,0,0.00237807536542449
"259",2020-09-15,"Cantabria","ESCB",581078,111,1,6199,223,20199.9532692087,19993.2916705289,20408.7510352126,0,0,1080.82509698052,0.0347628946014282,0.0344072425225682,0.0351222228947105,0,0,0.00186003444800959
"260",2020-09-16,"Cantabria","ESCB",581078,72,0,6271,223,20031.4383770172,19826.3459232826,20238.6523974158,0,0,888.232139227999,0.0344728906911244,0.0341199390155583,0.0348294934542622,0,0,0.00152859364702845
"261",2020-09-17,"Cantabria","ESCB",581078,65,2,6336,225,20029.7157750302,19826.0424206605,20235.4814700898,0,0,721.414469857693,0.0344699261975675,0.0341194167059509,0.0348240364806271,0,0,0.00124151055427618
"262",2020-09-18,"Cantabria","ESCB",581078,64,0,6400,225,19858.7945700094,19656.7227582194,20062.9436872395,0,0,370.933663025786,0.0341757811688093,0.0338280278348507,0.0345271094194575,0,0,0.000638354339737154
"263",2020-09-19,"Cantabria","ESCB",581078,56,0,6456,225,19678.5413407446,19478.1746308301,19880.969168767,0,0,105.928019368232,0.033865576292244,0.0335207573352116,0.0342139423085489,0,0,0.000182295697596935
"264",2020-09-20,"Cantabria","ESCB",581078,61,1,6517,226,19616.3914372291,19417.2856567788,19817.5388579225,0,0,0,0.033758620077217,0.0334159711033265,0.0341047825901557,0,0,0
"265",2020-09-21,"Cantabria","ESCB",581078,64,1,6581,227,19577.4198890183,19379.3389389053,19777.5254728363,0,0,0,0.0336915524060768,0.0333506671030487,0.0340359219809325,0,0,0
"266",2020-09-22,"Cantabria","ESCB",581078,53,0,6634,227,19433.1349814089,19236.4094370807,19631.8723845467,0,0,0,0.0334432468298729,0.0331046940980053,0.0337852618487478,0,0,0
"267",2020-09-23,"Cantabria","ESCB",581078,58,0,6692,227,19316.585811373,19120.9417399447,19514.2316985699,0,0,0,0.0332426727760697,0.0329059811934796,0.0335828093622025,0,0,0
"268",2020-09-24,"Cantabria","ESCB",581078,26,0,6718,227,19120.9535053,18927.2007436011,19316.6896629153,0,0,0,0.0329060014409425,0.0325725646877031,0.0332428514982762,0,0,0
"269",2020-09-25,"Cantabria","ESCB",581078,66,0,6784,227,19052.3336465416,18859.1910285767,19247.454295845,0,0,0,0.0327879108252964,0.0324555240924225,0.0331237016301512,0,0,0
"270",2020-09-26,"Cantabria","ESCB",581078,35,1,6819,228,18992.5164359827,18800.6126373387,19186.3790573865,0,0,0,0.0326849690333874,0.0323547142334398,0.033018594848517,0,0,0
"271",2020-09-27,"Cantabria","ESCB",581078,43,0,6862,228,18882.5433780095,18691.6767048304,19075.3590516719,0,0,0,0.0324957120696525,0.032167242099736,0.0328275361512084,0,0,0
"272",2020-09-28,"Cantabria","ESCB",581078,40,1,6902,229,18857.7589846316,18667.7733670591,19049.6781233677,0,0,0,0.0324530596316357,0.0321261059049889,0.0327833408309517,0,0,0
"273",2020-09-29,"Cantabria","ESCB",581078,50,0,6952,229,18787.6230591843,18598.2795271194,18978.8942412279,0,0,0,0.032332359957156,0.0320065112207301,0.0326615260622978,0,0,0
"274",2020-09-30,"Cantabria","ESCB",581078,42,0,6994,229,18704.6727091506,18516.1032420008,18895.162582742,0,0,0,0.0321896074350613,0.0318650908174132,0.0325174289557375,0,0,0
"275",2020-10-01,"Cantabria","ESCB",581078,63,1,7057,230,18766.4983196915,18577.9388346511,18956.971616577,0,0,0,0.0322960055615452,0.0319715061225018,0.0326237985547156,0,0,0
"276",2020-10-02,"Cantabria","ESCB",581078,34,1,7091,231,18756.3446825861,18568.5162312633,18946.0730987035,0,0,0,0.0322785317678283,0.0319552903934813,0.0326050428663682,0,0,0
"277",2020-10-03,"Cantabria","ESCB",581078,40,0,7131,231,18685.5056198048,18498.3327442593,18874.5723787519,0,0,0,0.0321566220366368,0.0318345088684467,0.0324819944633111,0,0,0
"278",2020-10-04,"Cantabria","ESCB",581078,36,1,7167,232,18690.3836450927,18503.7866705416,18878.8623118365,0,0,0,0.0321650168223418,0.031843894744839,0.0324893771779976,0,0,0
"279",2020-10-05,"Cantabria","ESCB",581078,31,0,7198,232,18607.3845070006,18421.5679330717,18795.0753947377,0,0,0,0.0320221803389572,0.0317024012835999,0.0323451849747154,0,0,0
"280",2020-10-06,"Cantabria","ESCB",581078,61,0,7259,232,18607.6819064444,18421.8157968856,18795.4233040348,0,0,0,0.0320226921453651,0.0317028278421925,0.0323457837055178,0,0,0
"281",2020-10-07,"Cantabria","ESCB",581078,65,0,7324,232,18622.1685594251,18436.112747075,18810.1020325264,0,0,0,0.0320476227966385,0.0317274320264664,0.0323710449070974,0,0,0
"282",2020-10-08,"Cantabria","ESCB",581078,46,0,7370,232,18589.6838133709,18403.9091771334,18777.3337150825,0,0,0,0.0319917185186341,0.0316720116355006,0.0323146526199279,0,0,0
"283",2020-10-09,"Cantabria","ESCB",581078,63,2,7433,234,18760.4162112153,18574.233434075,18948.4652309991,0,0,0,0.0322855386216916,0.0319651293528149,0.0326091595809842,0,0,0
"284",2020-10-10,"Cantabria","ESCB",581078,59,0,7492,234,18760.3122540344,18574.0872969375,18948.4043141599,0,0,0,0.0322853597176875,0.0319648778596635,0.0326090547467981,0,0,0
"285",2020-10-11,"Cantabria","ESCB",581078,59,0,7551,234,18759.0285086025,18572.7745510816,18947.1502827276,0,0,0,0.0322831504696487,0.0319626187036535,0.0326068966347507,0,0,0
"286",2020-10-12,"Cantabria","ESCB",581078,70,0,7621,234,18783.4411980775,18596.9021585471,18971.8513456544,0,0,0,0.0323251632277895,0.0320041408529441,0.0326494056661144,0,0,0
