"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"1",2020-01-01,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2",2020-01-02,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"3",2020-01-03,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"4",2020-01-04,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"5",2020-01-05,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"6",2020-01-06,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"7",2020-01-07,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"8",2020-01-08,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"9",2020-01-09,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"10",2020-01-10,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"11",2020-01-11,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"12",2020-01-12,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"13",2020-01-13,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"14",2020-01-14,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"15",2020-01-15,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"16",2020-01-16,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"17",2020-01-17,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"18",2020-01-18,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"19",2020-01-19,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"20",2020-01-20,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"21",2020-01-21,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"22",2020-01-22,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"23",2020-01-23,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"24",2020-01-24,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"25",2020-01-25,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"26",2020-01-26,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"27",2020-01-27,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"28",2020-01-28,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"29",2020-01-29,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"30",2020-01-30,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"31",2020-01-31,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"32",2020-02-01,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"33",2020-02-02,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"34",2020-02-03,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"35",2020-02-04,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"36",2020-02-05,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"37",2020-02-06,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"38",2020-02-07,"Extremadura","ESEX",1067710,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"39",2020-02-08,"Extremadura","ESEX",1067710,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"40",2020-02-09,"Extremadura","ESEX",1067710,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"41",2020-02-10,"Extremadura","ESEX",1067710,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"42",2020-02-11,"Extremadura","ESEX",1067710,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"43",2020-02-12,"Extremadura","ESEX",1067710,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"44",2020-02-13,"Extremadura","ESEX",1067710,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"45",2020-02-14,"Extremadura","ESEX",1067710,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"46",2020-02-15,"Extremadura","ESEX",1067710,1,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"47",2020-02-16,"Extremadura","ESEX",1067710,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"48",2020-02-17,"Extremadura","ESEX",1067710,1,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"49",2020-02-18,"Extremadura","ESEX",1067710,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"50",2020-02-19,"Extremadura","ESEX",1067710,1,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"51",2020-02-20,"Extremadura","ESEX",1067710,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"52",2020-02-21,"Extremadura","ESEX",1067710,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"53",2020-02-22,"Extremadura","ESEX",1067710,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"54",2020-02-23,"Extremadura","ESEX",1067710,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"55",2020-02-24,"Extremadura","ESEX",1067710,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"56",2020-02-25,"Extremadura","ESEX",1067710,2,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"57",2020-02-26,"Extremadura","ESEX",1067710,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"58",2020-02-27,"Extremadura","ESEX",1067710,1,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"59",2020-02-28,"Extremadura","ESEX",1067710,6,0,14,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"60",2020-02-29,"Extremadura","ESEX",1067710,3,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"61",2020-03-01,"Extremadura","ESEX",1067710,4,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"62",2020-03-02,"Extremadura","ESEX",1067710,6,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"63",2020-03-03,"Extremadura","ESEX",1067710,4,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"64",2020-03-04,"Extremadura","ESEX",1067710,5,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"65",2020-03-05,"Extremadura","ESEX",1067710,5,0,41,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"66",2020-03-06,"Extremadura","ESEX",1067710,11,0,52,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"67",2020-03-07,"Extremadura","ESEX",1067710,13,0,65,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"68",2020-03-08,"Extremadura","ESEX",1067710,15,0,80,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"69",2020-03-09,"Extremadura","ESEX",1067710,31,0,111,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"70",2020-03-10,"Extremadura","ESEX",1067710,36,0,147,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"71",2020-03-11,"Extremadura","ESEX",1067710,59,1,206,1,446.023229947007,66.5448050973678,2989.51543041231,446.023229947007,446.023229947007,446.023229947007,0.000417738177920041,6.23247933402963e-05,0.00279993203249226,0.000417738177920041,0.000417738177920041,0.000417738177920041
"72",2020-03-12,"Extremadura","ESEX",1067710,72,0,278,1,472.105154690406,69.4699057491837,3208.34287425057,26.0819247433996,472.105154690406,472.105154690406,0.000442166088816632,6.50643955279839e-05,0.00300488229411598,2.44279108965914e-05,0.000442166088816632,0.000442166088816632
"73",2020-03-13,"Extremadura","ESEX",1067710,83,0,361,1,471.447989895547,68.6867050305817,3235.89852035547,0,472.105154690406,472.105154690406,0.000441550598847578,6.43308623414427e-05,0.00303069046871854,0,0.000442166088816632,0.000442166088816632
"74",2020-03-14,"Extremadura","ESEX",1067710,71,0,432,1,429.366876716256,62.0085057727942,2973.07462135231,0,472.105154690406,472.105154690406,0.000402138105586963,5.80761684097687e-05,0.00278453383536008,0,0.000442166088816632,0.000442166088816632
"75",2020-03-15,"Extremadura","ESEX",1067710,62,1,494,2,750.644332241158,287.055056776018,1962.92279207411,235.143734781742,707.248889472148,707.248889472148,0.000703041399107583,0.000268851145700628,0.00183844189159426,0.000220231837092227,0.000662397925908859,0.000662397925908859
"76",2020-03-16,"Extremadura","ESEX",1067710,96,2,590,4,1396.02893940775,867.341233732072,2246.97814870169,688.780049935602,1396.02893940775,1396.02893940775,0.00130749823398465,0.000812337838675363,0.00210448356641943,0.00064510030807579,0.00130749823398465,0.00130749823398465
"77",2020-03-17,"Extremadura","ESEX",1067710,96,2,686,6,1935.57262067963,1411.38899632877,2654.43572230594,539.54368127188,1935.57262067963,1935.57262067963,0.00181282616129813,0.00132188421605939,0.0024861017713667,0.000505327927313484,0.00181282616129813,0.00181282616129813
"78",2020-03-18,"Extremadura","ESEX",1067710,108,2,794,8,2414.64411880575,1905.84256101793,3059.28009990976,479.071498126121,2414.64411880575,2414.64411880575,0.00226151681524548,0.00178498146595792,0.00286527249900231,0.000448690653947346,0.00226151681524548,0.00226151681524548
"79",2020-03-19,"Extremadura","ESEX",1067710,107,3,901,11,3089.69759264043,2602.44186689749,3668.18230808309,675.053473834681,3089.69759264043,3089.69759264043,0.00289376103308991,0.00243740516329105,0.00343556050620776,0.000632244217844434,0.00289376103308991,0.00289376103308991
"80",2020-03-20,"Extremadura","ESEX",1067710,140,3,1041,14,3774.61918673852,3298.30930852525,4319.71312334715,684.92159409809,3774.61918673852,3774.61918673852,0.0035352475735345,0.00308914340834613,0.00404577378065875,0.000641486540444587,0.0035352475735345,0.0035352475735345
"81",2020-03-21,"Extremadura","ESEX",1067710,115,4,1156,18,4527.43805752464,4076.60173310255,5028.13291724783,752.81887078612,4527.43805752464,4527.43805752464,0.00424032561044164,0.00381807956570843,0.00470926835680834,0.000705078036907137,0.00424032561044164,0.00424032561044164
"82",2020-03-22,"Extremadura","ESEX",1067710,117,6,1273,24,5639.75921771094,5213.60987385527,6100.74109941706,1112.32116018629,5639.75921771094,5639.75921771094,0.00528210770500505,0.00488298308890548,0.00571385591538626,0.00104178209456341,0.00528210770500505,0.00528210770500505
"83",2020-03-23,"Extremadura","ESEX",1067710,210,10,1483,34,7981.42672911959,7552.36007598142,8434.86962901812,2341.66751140865,7535.40349917258,7981.42672911959,0.00747527580440343,0.00707341888338727,0.00789996312577209,0.00219316809939839,0.00705753762648339,0.00747527580440343
"84",2020-03-24,"Extremadura","ESEX",1067710,138,16,1621,50,11090.8020347864,10683.7590118053,11513.3530847059,3109.37530566685,10618.696880096,11090.8020347864,0.0103874666667788,0.0100062367232726,0.0107832211786963,0.00291219086237541,0.00994530057796221,0.0103874666667788
"85",2020-03-25,"Extremadura","ESEX",1067710,126,11,1747,61,12677.2313823135,12292.6967970445,13073.7948046807,1586.42934752706,12205.1262276231,12677.2313823135,0.0118732908582981,0.0115131419552542,0.0122447057765504,0.00148582419151929,0.0114311247694815,0.0118732908582981
"86",2020-03-26,"Extremadura","ESEX",1067710,125,15,1872,76,14826.3500126295,14462.3277262442,15199.5348783377,2149.11863031602,14354.2448579391,14826.3500126295,0.0138861207749572,0.0135451833608791,0.014235639713347,0.00201282991665903,0.0134439546861405,0.0138861207749572
"87",2020-03-27,"Extremadura","ESEX",1067710,91,21,1963,97,17540.5405936555,17200.0036868252,17887.8196725821,2714.19058102599,16833.2917041834,17540.5405936555,0.016428187985179,0.0161092465995684,0.0167534439806521,0.00254206721022186,0.0157657900592702,0.016428187985179
"88",2020-03-28,"Extremadura","ESEX",1067710,75,17,2038,114,19103.8963736694,18784.547333999,19428.6745465163,1563.35578001386,17707.8674342616,19103.8963736694,0.0178924018447606,0.0175933046744894,0.0181965838537771,0.00146421385958159,0.016584903610776,0.0178924018447606
"89",2020-03-29,"Extremadura","ESEX",1067710,51,16,2089,130,20139.2109442331,19840.1652839261,20442.764042138,1035.31457056373,18203.6383235535,19693.1877142861,0.0188620608069917,0.0185819794550263,0.019146363752459,0.000969658962231067,0.0170492346456936,0.0184443226290717
"90",2020-03-30,"Extremadura","ESEX",1067710,69,23,2158,153,22314.6733524585,22029.2885820645,22603.7552221423,2175.46240822538,19900.0292336527,21842.5681977681,0.0208995638820077,0.0206322770996474,0.021170313308054,0.00203750307501604,0.0186380470667623,0.0204573977931911
"91",2020-03-31,"Extremadura","ESEX",1067710,42,17,2200,170,23263.3005148565,22991.8667034071,23537.938777469,948.627162398061,20173.6029222161,22791.1953601661,0.0217880328130827,0.0215338122743134,0.0220452545892321,0.000888468931074975,0.0188942717799928,0.0213458667242661
"92",2020-04-01,"Extremadura","ESEX",1067710,96,19,2296,189,25059.474613396,24792.8144985467,25329.0028018501,1796.17409853949,21284.8554266575,24587.3694587056,0.0234703005623213,0.0232205509909495,0.0237227363252663,0.00168226774923855,0.0199350529887868,0.0230281344735046
"93",2020-04-02,"Extremadura","ESEX",1067710,60,20,2356,209,26593.0168357201,26333.494370976,26855.0969522804,1533.54222232402,22065.5787781954,25885.7679462479,0.0249065915236535,0.0246635269604818,0.025152051542348,0.00143629096133222,0.0206662659132118,0.0242441935977446
"94",2020-04-03,"Extremadura","ESEX",1067710,67,17,2423,226,27814.4888158238,27560.0846150708,28071.2413946122,1221.47198010379,22174.7295981129,26418.4598764161,0.0260506025192457,0.0258123316397438,0.0262910728518157,0.00114401099559224,0.0207684948142407,0.0247431042852611
"95",2020-04-04,"Extremadura","ESEX",1067710,52,11,2475,237,28159.1613352033,27910.7546661389,28409.7788321,344.672519379445,20177.7346060837,26223.5887145237,0.0263734172530025,0.0261407635651431,0.0266081415666239,0.000322814733756773,0.0188981414485991,0.0245605910917044
"96",2020-04-05,"Extremadura","ESEX",1067710,31,14,2506,251,28663.2473608272,28421.6212839793,28906.9276189068,504.086025623947,17572.4453260408,26248.6032420215,0.0268455361107672,0.0266192330164364,0.0270737631181751,0.000472118857764699,0.0164580694439883,0.0245840192955217
"97",2020-04-06,"Extremadura","ESEX",1067710,41,18,2547,269,29761.5720099859,29524.4092257298,30000.6398683048,1098.32464915865,17084.3406276724,26671.8744173455,0.0278742092983918,0.0276520864520608,0.0280981164064257,0.00102867318762459,0.0160009184400936,0.0249804482653019
"98",2020-04-07,"Extremadura","ESEX",1067710,29,10,2576,279,29881.9486159289,29650.0700426588,30115.6405971493,120.376605943031,15055.5986032994,26107.3294291904,0.0279869520899204,0.0277697783505435,0.0282058242379947,0.000112742791528628,0.0141008313149632,0.0244517045163859
"99",2020-04-08,"Extremadura","ESEX",1067710,42,13,2618,292,30537.8008425351,30308.9773548297,30768.3518774261,655.852226606221,12997.2602488796,26010.3627850105,0.0286012127286765,0.0283869003332643,0.0288171431169757,0.000614260638756049,0.0121730247434974,0.0243608871182348
"100",2020-04-09,"Extremadura","ESEX",1067710,22,16,2640,308,31314.3049640165,31089.2884230459,31540.9501187728,776.504121481405,12210.4085903472,25674.5457463056,0.0293284739901439,0.0291177271197665,0.0295407461939785,0.000727261261467444,0.0114360721453833,0.0240463662851389
"101",2020-04-10,"Extremadura","ESEX",1067710,47,13,2687,321,32119.8678968612,31896.1897161027,32345.114663993,805.562932844656,11980.6569526281,24138.4411677416,0.0300829512665997,0.0298734578828546,0.0302939137630939,0.000754477276455831,0.011220890459608,0.0226076754621963
"102",2020-04-11,"Extremadura","ESEX",1067710,30,7,2717,328,32176.1187944713,31955.2345715973,32398.5298357387,56.250897610058,9861.44544201278,21085.3167596848,0.0301356349518795,0.0299287583441172,0.0303439415531734,5.26836852797651e-05,0.00923607106987176,0.0197481682851006
"103",2020-04-12,"Extremadura","ESEX",1067710,26,11,2743,339,32622.8468808582,32404.2898111561,32842.8780514586,446.728086386956,9359.54636600167,19945.6154985447,0.0305540332869957,0.0303493362534359,0.0307601109397295,0.000418398335116236,0.00876600047391302,0.0186807424286976
"104",2020-04-13,"Extremadura","ESEX",1067710,35,10,2778,349,33117.7507271703,32900.5036925077,33336.4322770765,494.903846312078,8058.27611377426,18291.4007145408,0.0310175522634145,0.0308140821875862,0.0312223658831298,0.000463518976418763,0.00754725170109323,0.0171314314884573
"105",2020-04-14,"Extremadura","ESEX",1067710,32,8,2810,357,33425.8589025355,33210.0080878292,33643.1126549973,308.108175365174,6832.84206681541,15885.31830888,0.031306121421112,0.0311039590224211,0.0315095977887229,0.000288569157697478,0.0063995298974585,0.0148779334359329
"106",2020-04-15,"Extremadura","ESEX",1067710,28,11,2838,368,33998.294193724,33783.5931637029,34214.3596887997,572.4352911885,6183.80537790012,14894.3978200546,0.0318422551008457,0.0316411695719838,0.0320446185657152,0.000536133679733729,0.00579165258159999,0.0139498532560851
"107",2020-04-16,"Extremadura","ESEX",1067710,25,7,2863,375,34193.7998194235,33980.5979806636,34408.3393339971,195.505625699574,6034.63848422025,14054.5888751904,0.0320253625229918,0.0318256811125339,0.0322262967790852,0.000183107422146064,0.00565194526998928,0.0131633017160001
"108",2020-04-17,"Extremadura","ESEX",1067710,32,4,2895,379,34233.3105509397,34021.133391572,34446.8109803597,39.5107315162022,5570.06319011251,11918.6371984813,0.0320623676381599,0.0318636459259274,0.0322623287038238,3.70051151681657e-05,0.00521683152739274,0.0111628037561522
"109",2020-04-18,"Extremadura","ESEX",1067710,20,7,2915,386,34432.5485864165,34221.7971930094,34644.5978704508,199.238035476774,4670.97657643063,11169.24807156,0.032248970775226,0.0320515844124429,0.0324475727214794,0.000186603137066033,0.00437476147683419,0.0104609379621433
"110",2020-04-19,"Extremadura","ESEX",1067710,15,6,2930,392,34510.2244092505,34301.1454952505,34720.5777411059,77.6758228339604,4628.27579332156,9450.74979585444,0.032321720700612,0.0321259007551212,0.0325187342453531,7.27499253860696e-05,0.00433476861069163,0.00885142013829077
"111",2020-04-20,"Extremadura","ESEX",1067710,37,7,2967,399,34963.6145217377,34754.3539423235,35174.1350868841,453.390112487243,4425.81367920258,8370.59768601766,0.032746358582141,0.0325503684917473,0.0329435287548904,0.00042463788152892,0.0041451458534645,0.00783976705848748
"112",2020-04-21,"Extremadura","ESEX",1067710,20,7,2987,406,35241.3028164899,35032.8984819619,35450.9469104592,277.688294752188,3926.99785247336,7426.81400066606,0.0330064369692987,0.0328112488240832,0.0332027862532516,0.000260078387157738,0.00367796297915479,0.00695583445005297
"113",2020-04-22,"Extremadura","ESEX",1067710,36,6,3023,412,35639.8540523934,35431.1658521484,35849.7714180885,398.551235903498,3519.98615553221,7480.69271719012,0.033379713641713,0.0331842596324362,0.0335763188675656,0.000373276672414324,0.00329676237511329,0.00700629638871053
"114",2020-04-23,"Extremadura","ESEX",1067710,19,2,3042,414,35511.1912184276,35303.6636720658,35719.9386858406,0,3463.73525792215,6976.60669156617,0.0332592101023945,0.0330648431428626,0.0334547196203469,0,0.00324407868983352,0.00653417753094583
"115",2020-04-24,"Extremadura","ESEX",1067710,18,11,3060,425,36155.0585277719,35947.7837537229,36363.5284473201,386.541641412703,3403.54881294789,6264.82368382022,0.0338622458605538,0.0336681156435014,0.0340574954316435,0.000362028679522251,0.00318770903423954,0.00586753302284349
"116",2020-04-25,"Extremadura","ESEX",1067710,24,6,3084,431,36456.6286014721,36249.5911090332,36664.8485768568,430.232907666024,3338.87787430184,6574.67998554321,0.03414469153747,0.0339507835545543,0.0343397070148793,0.000402949216234768,0.00312713927405554,0.00615773944754963
"117",2020-04-26,"Extremadura","ESEX",1067710,13,7,3097,438,36728.2776230402,36522.0074581049,36935.7127672278,271.649021568024,3302.41872050469,6190.47678050502,0.0343991136385724,0.0342059243222456,0.0345933940557153,0.000254422101102382,0.00309299221746044,0.00579790090989596
"118",2020-04-27,"Extremadura","ESEX",1067710,14,6,3111,444,36943.3470261439,36737.7627594562,37150.0817409683,215.069403103786,2945.05283241998,5629.0420621274,0.0346005441797341,0.0344079972646657,0.0347941685860096,0.000201430541161725,0.00275828907888844,0.00527207018959024
"119",2020-04-28,"Extremadura","ESEX",1067710,7,4,3118,448,36928.5520186898,36724.1873298974,37134.0539668489,0,2749.5472067204,4823.47912928274,0.034586687413895,0.0343952827358528,0.0347791572307545,0,0.00257518165674238,0.00451759291313441
"120",2020-04-29,"Extremadura","ESEX",1067710,19,7,3137,455,37324.3478068422,37120.0037888788,37529.8167298006,366.20577324411,3076.24224844831,5133.43400491679,0.0349573833782977,0.0347659980602212,0.0351498222642858,0.000342982432724345,0.00288115897429856,0.00480789166057899
"121",2020-04-30,"Extremadura","ESEX",1067710,14,2,3151,457,37272.0092441035,37068.3790242299,37476.7580795609,0,2877.00421297154,4686.70591852984,0.0349083639228849,0.0347176471366101,0.0351001283865102,0,0.00269455583723252,0.00438949332546276
"122",2020-05-01,"Extremadura","ESEX",1067710,25,2,3176,459,37368.803529058,37165.0905487326,37573.6331211754,21.7071743854031,2821.03556452298,4213.50924660316,0.0349990198921599,0.0348082255937779,0.035190859991173,2.03305901278466e-05,0.0026421365019743,0.00394630493917184
"123",2020-05-02,"Extremadura","ESEX",1067710,14,2,3190,461,37350.7479199937,37147.5868367275,37555.0200963152,19.4879462202734,2387.13339825601,3924.88901745826,0.0349821092993357,0.034791831898856,0.0351734273316867,1.82520967493734e-05,0.00223575071719475,0.00367598787822373
"124",2020-05-03,"Extremadura","ESEX",1067710,6,0,3196,461,37089.7303152665,36887.760119335,37292.8063511815,0,2109.44510350382,3352.45372626976,0.0347376444121217,0.034548482377551,0.0349278421586212,0,0.00197567233003702,0.00313985419849
"125",2020-05-04,"Extremadura","ESEX",1067710,13,0,3209,461,36925.1795009654,36723.8986635739,37127.5635429995,0,1710.89386760032,3156.94810057019,0.0345835287680788,0.0343950123756206,0.0347730784042479,0,0.00160239565762269,0.00295674677634394
"126",2020-05-05,"Extremadura","ESEX",1067710,3,6,3212,467,37139.9701382277,36939.3317279464,37341.6983292332,0,1710.89386760032,3117.43736905399,0.0347846982216405,0.0345967835160731,0.0349736335982928,0,0.00160239565762269,0.00291974166117578
"127",2020-05-06,"Extremadura","ESEX",1067710,7,5,3219,472,37334.2576776277,37134.0351203176,37535.5598125362,0,1324.35222618762,2918.19933357721,0.0349666648037648,0.0347791395793967,0.0351552011431346,0,0.00124036697810044,0.00273313852410974
"128",2020-05-07,"Extremadura","ESEX",1067710,5,4,3224,476,37441.7643597316,37242.0897884231,37642.5094921888,0,894.119318521596,2840.52351074325,0.0350673538317816,0.0348803418422822,0.0352553684916211,0,0.000837417761865672,0.00266038859872367
"129",2020-05-08,"Extremadura","ESEX",1067710,5,4,3229,480,37564.8887974977,37365.6748081219,37765.1648903619,0,622.470296953572,2387.13339825601,0.0351826701983663,0.0349960895824914,0.0353702455632727,0,0.00058299566076329,0.00223575071719475
"130",2020-05-09,"Extremadura","ESEX",1067710,6,3,3235,483,37636.8367516757,37438.0438588155,37836.6852182298,0,407.400893849786,2109.44510350382,0.0352500554941657,0.0350638692705093,0.0354372303511533,0,0.000381565119601565,0.00197567233003702
"131",2020-05-10,"Extremadura","ESEX",1067710,4,0,3239,483,37467.4162354983,37269.3737441178,37666.5110876902,0,407.400893849786,1710.89386760032,0.0350913789657288,0.0349058955560197,0.0352778479996349,0,0.000381565119601565,0.00160239565762269
"132",2020-05-11,"Extremadura","ESEX",1067710,5,3,3244,486,37556.5845620913,37358.8792782055,37755.3361134249,0,41.1951206056766,1710.89386760032,0.0351748925851508,0.0349897249985535,0.0353610400889988,0,3.858268687722e-05,0.00160239565762269
"133",2020-05-12,"Extremadura","ESEX",1067710,11,5,3255,491,37881.9217395692,37683.9322724892,38080.9514332579,531.070878213635,572.265998819312,1855.42310440126,0.0354795981489067,0.035294164400904,0.0356660061564076,0.00049739243634848,0.0005359751232257,0.00173775941444892
"134",2020-05-13,"Extremadura","ESEX",1067710,7,1,3262,492,37862.3408708501,37664.6414216778,38061.078032602,0,550.558824433909,1425.19019673523,0.0354612590224407,0.0352760969005421,0.0356473930492381,0,0.000515644533097853,0.00133481019821415
"135",2020-05-14,"Extremadura","ESEX",1067710,2,1,3264,493,37792.8419022104,37595.7080607246,37991.0094189072,0,531.070878213635,1153.54117516721,0.0353961674070772,0.0352115350242337,0.0355817679134851,0,0.00049739243634848,0.00108038809711177
"136",2020-05-15,"Extremadura","ESEX",1067710,2,1,3266,494,37731.5088612911,37534.8892881248,37929.1583897148,0,531.070878213635,938.471772063422,0.0353387238681769,0.0351545731407637,0.0355238392351057,0,0.00049739243634848,0.000878957555950044
"137",2020-05-16,"Extremadura","ESEX",1067710,2,0,3268,494,37603.4888824342,37407.4451649802,37800.5600194027,0,531.070878213635,938.471772063422,0.0352188224166058,0.0350352110263837,0.0354033960714077,0,0.00049739243634848,0.000878957555950044
"138",2020-05-17,"Extremadura","ESEX",1067710,2,2,3270,496,37637.6770817298,37441.963494425,37834.4136871854,0,531.070878213635,572.265998819312,0.0352508425337683,0.0350675403381302,0.0354351028717399,0,0.00049739243634848,0.0005359751232257
"139",2020-05-18,"Extremadura","ESEX",1067710,3,5,3273,501,37919.7855126808,37724.009585276,38116.5774565211,0,531.070878213635,572.265998819312,0.0355150607493428,0.0353317001669704,0.0356993729163547,0,0.00049739243634848,0.0005359751232257
"140",2020-05-19,"Extremadura","ESEX",1067710,2,1,3275,502,37895.8882295619,37700.4544940266,38092.3350654829,0,531.070878213635,550.558824433909,0.0354926789386275,0.0353096388476521,0.035676667883117,0,0.00049739243634848,0.000515644533097853
"141",2020-05-20,"Extremadura","ESEX",1067710,3,1,3278,503,37891.7477116051,37696.5608563727,38087.9452136337,0,531.070878213635,531.070878213635,0.0354888009961555,0.0353059921292979,0.0356725564185347,0,0.00049739243634848,0.00049739243634848
"142",2020-05-21,"Extremadura","ESEX",1067710,2,1,3280,504,37883.4258340467,37688.5065460721,38079.3532152653,0,531.070878213635,531.070878213635,0.0354810068595842,0.0352984485919136,0.0356645092911608,0,0.00049739243634848,0.00049739243634848
