"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"170",2020-06-18,"Ceuta","ESCE",84777,0,0,163,4,303.642477573592,188.015716504522,490.377910427567,0,0,0,0.00358166103511084,0.00221776798547391,0.00578432724002462,0,0,0
"171",2020-06-19,"Ceuta","ESCE",84777,0,0,163,4,302.508875181502,187.313788804276,488.547160076921,0,0,0,0.00356828945564837,0.00220948829050658,0.00576273234576502,0,0,0
"172",2020-06-20,"Ceuta","ESCE",84777,0,0,163,4,301.489873967407,186.667883358328,486.940455259776,0,0,0,0.00355626967181437,0.00220186941456206,0.00574378021467822,0,0,0
"173",2020-06-21,"Ceuta","ESCE",84777,0,0,163,4,300.571662368255,186.099371343535,485.457439036935,0,0,0,0.00354543876721581,0.00219516344460803,0.00572628707122139,0,0,0
"174",2020-06-22,"Ceuta","ESCE",84777,0,0,163,4,299.742335909543,185.571229544406,484.156235624929,0,0,0,0.00353565632081276,0.00218893366767409,0.00571093852843259,0,0,0
"175",2020-06-23,"Ceuta","ESCE",84777,0,0,163,4,298.991608162471,185.106452119307,482.943629074376,0,0,0,0.00352680099746949,0.00218345131485316,0.00569663504340065,0,0,0
"176",2020-06-24,"Ceuta","ESCE",84777,0,0,163,4,298.310567117228,184.684817905533,481.843583370889,0,0,0,0.00351876767421858,0.0021784778643445,0.00568365928696332,0,0,0
"177",2020-06-25,"Ceuta","ESCE",84777,0,0,163,4,297.691470355714,184.287155043223,480.881109167712,0,0,0,0.00351146502418951,0.00217378717155859,0.00567230627608563,0,0,0
"178",2020-06-26,"Ceuta","ESCE",84777,0,0,163,4,297.1275729651,183.938071995165,479.970207681918,0,0,0,0.00350481348673697,0.0021696695093618,0.00566156159904122,0,0,0
"179",2020-06-27,"Ceuta","ESCE",84777,0,0,163,4,296.612982885062,183.619512844813,479.138955620313,0,0,0,0.00349874356116709,0.00216591189644376,0.00565175643889631,0,0,0
"180",2020-06-28,"Ceuta","ESCE",84777,0,0,163,4,296.142539155005,183.314158873095,478.415873799945,0,0,0,0.00349319437058406,0.00216231004721911,0.00564322721728706,0,0,0
"181",2020-06-29,"Ceuta","ESCE",84777,0,0,163,4,295.711709245571,183.047472355546,477.719871570177,0,0,0,0.00348811245084835,0.00215916430583231,0.00563501741710815,0,0,0
"182",2020-06-30,"Ceuta","ESCE",84777,0,0,163,4,295.316502291211,182.802836679003,477.081417935852,0,0,0,0.00348345072709828,0.00215627866849503,0.00562748644014122,0,0,0
"183",2020-07-01,"Ceuta","ESCE",84777,0,0,163,4,294.953395581697,182.578071262911,476.494821987123,0,0,0,0.00347916764666946,0.00215362741383761,0.00562056715839346,0,0,0
"184",2020-07-02,"Ceuta","ESCE",84777,0,0,163,4,294.619272125278,182.371246669092,475.955048249057,0,0,0,0.00347522644261153,0.00215118778287852,0.00561420017515431,0,0,0
"185",2020-07-03,"Ceuta","ESCE",84777,0,0,163,4,294.311367474455,182.16679064256,475.493808279491,0,0,0,0.00347159450646349,0.00214877609071517,0.00560875954892826,0,0,0
"186",2020-07-04,"Ceuta","ESCE",84777,0,0,163,4,294.02722431795,181.990917561789,475.03474238359,0,0,0,0.00346824285263632,0.00214670155303667,0.00560334456731885,0,0,0
"187",2020-07-05,"Ceuta","ESCE",84777,0,0,163,4,293.764653599798,181.828396944754,474.610529238892,0,0,0,0.00346514565978741,0.00214478451637536,0.00559834069663815,0,0,0
"188",2020-07-06,"Ceuta","ESCE",84777,0,0,163,4,293.521701138092,181.678019232173,474.218011640138,0,0,0,0.0034622798770668,0.00214301071319075,0.00559371069559124,0,0,0
"189",2020-07-07,"Ceuta","ESCE",84777,0,0,163,4,293.29661888969,181.53870245629,473.854365422912,0,0,0,0.00345962488516567,0.0021413673809676,0.00558942125131712,0,0,0
"190",2020-07-08,"Ceuta","ESCE",84777,0,0,163,4,293.087840150081,181.409476890607,473.517059396181,0,0,0,0.00345716220378265,0.00213984308114945,0.00558544250676695,0,0,0
"191",2020-07-09,"Ceuta","ESCE",84777,0,0,163,4,292.893958095198,181.289471768126,473.203820674127,0,0,0,0.00345487523851042,0.00213842754247173,0.00558174765177026,0,0,0
"192",2020-07-10,"Ceuta","ESCE",84777,0,0,163,4,292.713707168834,181.177903760924,472.912604605383,0,0,0,0.00345274906128825,0.00213711152507076,0.00557831256833083,0,0,0
"193",2020-07-11,"Ceuta","ESCE",84777,0,0,163,4,292.545946899381,181.060460191015,472.677087846607,0,0,0,0.00345077021950979,0.00213572620157608,0.00557553449457526,0,0,0
"194",2020-07-12,"Ceuta","ESCE",84777,0,0,163,4,292.389647795794,180.963724659647,472.424549720888,0,0,0,0.00344892656965679,0.00213458514290016,0.00557255564269658,0,0,0
"195",2020-07-13,"Ceuta","ESCE",84777,0,0,163,4,292.243879027632,180.873506488708,472.189025839721,0,0,0,0.00344720713197722,0.00213352096074063,0.00556977748492776,0,0,0
"196",2020-07-14,"Ceuta","ESCE",84777,1,0,164,4,293.899870017859,181.89842067378,474.864670493343,0,0,0,0.00346674062561613,0.00214561049192328,0.00560133845846566,0,0,0
"197",2020-07-15,"Ceuta","ESCE",84777,0,0,164,4,293.743825963026,181.801842995376,474.61254445914,0,0,0,0.00346489998422952,0.00214447129522602,0.00559836446747514,0,0,0
"198",2020-07-16,"Ceuta","ESCE",84777,0,0,164,4,293.538511772055,181.674771394163,474.2808108805,0,0,0,0.00346247816945699,0.00214297240282344,0.0055944514535841,0,0,0
"199",2020-07-17,"Ceuta","ESCE",84777,0,0,164,4,293.306326648704,181.531069026282,473.905660962649,0,0,0,0.00345973939451389,0.00214127733968272,0.00559002631565931,0,0,0
"200",2020-07-18,"Ceuta","ESCE",84777,0,0,164,4,293.06860716398,181.383941370757,473.52156897657,0,0,0,0.00345693533816931,0.00213954187304053,0.00558549570020843,0,0,0
"201",2020-07-19,"Ceuta","ESCE",84777,0,0,164,4,292.837834103235,181.241112946638,473.148700579443,0,0,0,0.00345421321942549,0.0021378571186364,0.0055810974743084,0,0,0
"202",2020-07-20,"Ceuta","ESCE",84777,0,0,164,4,292.620163816737,181.106393998517,472.797002809492,0,0,0,0.00345164565644853,0.00213626802079004,0.00557694896976176,0,0,0
"203",2020-07-21,"Ceuta","ESCE",84777,0,0,164,4,292.41807662329,180.96788668738,472.505553892989,0,0,0,0.00344926190621619,0.00213463423673142,0.00557351113973117,0,0,0
"204",2020-07-22,"Ceuta","ESCE",84777,1,0,165,4,294.013968912485,181.955531699929,475.084286298206,0,0,0,0.00346808649648471,0.00214628415372011,0.00560392897010045,0,0,0
"205",2020-07-23,"Ceuta","ESCE",84777,0,0,165,4,293.814524290976,181.832102012947,474.762012475584,0,0,0,0.00346573391711167,0.00214482822007085,0.00560012754020057,0,0,0
"206",2020-07-24,"Ceuta","ESCE",84777,0,0,165,4,293.572521490483,181.682334475032,474.370970756785,0,0,0,0.00346287933626435,0.00214306161429435,0.00559551494812019,0,0,0
"207",2020-07-25,"Ceuta","ESCE",84777,0,0,165,4,293.309693949865,181.519679193464,473.946279253127,0,0,0,0.00345977911402697,0.00214114298917706,0.0055905054348836,0,0,0
"208",2020-07-26,"Ceuta","ESCE",84777,1,0,166,4,294.822643539802,182.455993709711,476.390988185833,0,0,0,0.00347762534106895,0.00215218742948808,0.00561934237099488,0,0,0
"209",2020-07-27,"Ceuta","ESCE",84777,0,0,166,4,294.541589771189,182.282058817796,475.936845719178,0,0,0,0.00347431012858663,0.00215013575401107,0.0056139854644441,0,0,0
"210",2020-07-28,"Ceuta","ESCE",84777,0,0,166,4,294.220534137775,182.070018163729,475.452925096496,0,0,0,0.00347052306802287,0.00214763459621984,0.00560827730512399,0,0,0
"211",2020-07-29,"Ceuta","ESCE",84777,0,0,166,4,293.884347149586,181.861978397827,474.909655445444,0,0,0,0.00346655752326205,0.00214518063151358,0.00560186908531139,0,0,0
"212",2020-07-30,"Ceuta","ESCE",84777,0,0,166,4,293.55478415424,181.658037701693,474.377089998916,0,0,0,0.00346267011281645,0.00214277501800834,0.00559558712857162,0,0,0
"213",2020-07-31,"Ceuta","ESCE",84777,0,0,166,4,293.243763443275,181.465571371426,473.874488413926,0,0,0,0.00345900142070697,0.00214050475213119,0.0055896586151188,0,0,0
"214",2020-08-01,"Ceuta","ESCE",84777,0,0,166,4,292.956450747065,181.287776072498,473.410198379817,0,0,0,0.00345561238009206,0.002138407540636,0.00558418201139244,0,0,0
"215",2020-08-02,"Ceuta","ESCE",84777,2,0,168,4,296.220629614264,183.307720422686,478.685028686941,0,0,0,0.00349411549847558,0.00216223410149788,0.00564640207470117,0,0,0
"216",2020-08-03,"Ceuta","ESCE",84777,0,0,168,4,295.924230250019,183.111038585452,478.240693327724,0,0,0,0.00349061927468558,0.00215991411096703,0.00564116084937807,0,0,0
"217",2020-08-04,"Ceuta","ESCE",84777,0,0,168,4,295.537111766197,182.871498661437,477.615074357806,0,0,0,0.00348605295972017,0.00215708858135387,0.00563378126564759,0,0,0
"218",2020-08-05,"Ceuta","ESCE",84777,0,0,168,4,295.103182956015,182.602993594997,476.913805607824,0,0,0,0.00348093448642927,0.00215392138899698,0.00562550934342834,0,0,0
"219",2020-08-06,"Ceuta","ESCE",84777,1,0,169,4,296.417803962097,183.416450531479,479.038353708806,0,0,0,0.00349644129849012,0.00216351664403646,0.00565056977374531,0,0,0
"220",2020-08-07,"Ceuta","ESCE",84777,1,0,170,4,297.717859351165,184.207712418003,481.173793502782,0,0,0,0.00351177629959972,0.00217285009398779,0.00567575867868386,0,0,0
"221",2020-08-08,"Ceuta","ESCE",84777,2,0,172,4,300.705792568267,186.056443777216,486.002913139538,0,0,0,0.00354702092039429,0.00219465708596926,0.00573272129397759,0,0,0
"222",2020-08-09,"Ceuta","ESCE",84777,1,0,173,4,301.822700892672,186.747511245817,487.808068586444,0,0,0,0.00356019558244184,0.00220280867742215,0.00575401427965656,0,0,0
"223",2020-08-10,"Ceuta","ESCE",84777,2,0,175,4,304.517318472146,188.401437866597,492.197927465538,0,0,0,0.00359198035401283,0.00222231782047722,0.00580579552786178,0,0,0
"224",2020-08-11,"Ceuta","ESCE",84777,4,0,179,4,310.501063866695,192.103513800462,501.869584553731,0,0,0,0.00366256253307731,0.00226598622032464,0.00591987903032345,0,0,0
"225",2020-08-12,"Ceuta","ESCE",84777,2,0,181,4,312.730300066771,193.469200864818,505.508060935179,0,0,0,0.00368885782779258,0.00228209538984416,0.0059627972319754,0,0,0
"226",2020-08-13,"Ceuta","ESCE",84777,4,0,185,4,318.045416511469,196.743791484167,514.135090113349,0,0,0,0.00375155309236549,0.00232072132163402,0.00606455866701285,0,0,0
"227",2020-08-14,"Ceuta","ESCE",84777,9,0,194,4,331.50077204216,205.053322861026,535.922853291324,0,0,0,0.00391026778539179,0.0024187376630575,0.00632155954199044,0,0,0
"228",2020-08-15,"Ceuta","ESCE",84777,8,0,202,4,342.504335169942,211.845409851951,553.749168755584,0,0,0,0.00404006198815648,0.00249885475838908,0.00653183255783508,0,0,0
"229",2020-08-16,"Ceuta","ESCE",84777,1,0,203,4,340.664325838386,210.679410606369,550.847292409378,0,0,0,0.00401835787817906,0.00248510103691295,0.00649760303395234,0,0,0
"230",2020-08-17,"Ceuta","ESCE",84777,15,0,218,4,361.274627906463,223.396655975508,584.249375618508,0,0,0,0.00426146983151636,0.0026351092392454,0.00689160238765831,0,0,0
"231",2020-08-18,"Ceuta","ESCE",84777,7,0,225,4,367.442211895516,227.181671546357,594.298730895285,0,0,0,0.00433422050668833,0.00267975596619787,0.00701014108655986,0,0,0
"232",2020-08-19,"Ceuta","ESCE",84777,0,0,225,4,361.028010568311,223.161289810094,584.067355614545,0,0,0,0.00425856081918812,0.00263233294183674,0.0068894553430122,0,0,0
"233",2020-08-20,"Ceuta","ESCE",84777,4,0,229,4,360.385286867488,222.7246779987,583.130509638988,0,0,0,0.00425097947400224,0.00262718282079692,0.00687840463379204,0,0,0
"234",2020-08-21,"Ceuta","ESCE",84777,7,0,236,4,364.145339901561,224.997459675866,589.348114254496,0,0,0,0.0042953317515548,0.00265399176281145,0.00695174533487262,0,0,0
"235",2020-08-22,"Ceuta","ESCE",84777,12,0,248,4,375.138090431215,231.739301446207,607.271127573694,0,0,0,0.00442499841267342,0.00273351618300019,0.0071631589649751,0,0,0
"236",2020-08-23,"Ceuta","ESCE",84777,6,0,254,4,376.33729400911,232.43167394151,609.339323080981,0,0,0,0.00443914380090248,0.00274168316809406,0.00718755467970064,0,0,0
"237",2020-08-24,"Ceuta","ESCE",84777,10,0,264,4,382.613944043683,236.260972169025,619.625953591397,0,0,0,0.00451318098120579,0.00278685223785962,0.00730889219471551,0,0,0
"238",2020-08-25,"Ceuta","ESCE",84777,11,0,275,4,389.394215790643,240.390268354666,630.757044904587,0,0,0,0.0045931587080298,0.00283555997917673,0.0074401906755911,0,0,0
"239",2020-08-26,"Ceuta","ESCE",84777,8,0,283,4,390.970306265767,241.308320471131,633.45424676243,0,0,0,0.00461174972298815,0.002846389002573,0.00747200593041073,0,0,0
"240",2020-08-27,"Ceuta","ESCE",84777,6,0,289,4,389.037315292351,240.063158898484,630.459223249171,0,0,0,0.00458894883390957,0.00283170150982559,0.00743667767494923,0,0,0
"241",2020-08-28,"Ceuta","ESCE",84777,4,1,293,5,480.081092272051,326.664717667824,705.548664093843,0,0,0,0.0056628695550922,0.00385322337034601,0.0083224065972356,0,0,0
"242",2020-08-29,"Ceuta","ESCE",84777,7,0,300,5,478.706294382715,325.652907406726,703.693137907166,0,0,0,0.00564665291745067,0.003841288408492,0.00830051945583314,0,0,0
"243",2020-08-30,"Ceuta","ESCE",84777,10,0,310,5,482.024817196863,327.837521496731,708.728895133456,0,0,0,0.00568579705812736,0.00386705735631989,0.00835991949624846,0,0,0
"244",2020-08-31,"Ceuta","ESCE",84777,14,0,324,5,491.090160277192,333.932567902276,722.210316400331,0,0,0,0.00579272869147518,0.00393895240339097,0.00851894165163111,0,0,0
"245",2020-09-01,"Ceuta","ESCE",84777,9,0,333,5,491.816238484764,334.359129791601,723.423381883018,0,0,0,0.00580129325742553,0.00394398397904621,0.00853325055006686,0,0,0
"246",2020-09-02,"Ceuta","ESCE",84777,8,0,341,5,490.350493531399,333.288577104457,721.427684667178,0,0,0,0.00578400383985514,0.00393135611196973,0.00850970999996671,0,0,0
"247",2020-09-03,"Ceuta","ESCE",84777,5,0,346,5,484.205975362861,329.043005884195,712.53733519446,0,0,0,0.0057115252410779,0.00388127683079367,0.00840484253033795,0,0,0
"248",2020-09-04,"Ceuta","ESCE",84777,9,0,355,5,483.564626832071,328.541741925455,711.735278911062,0,0,0,0.00570396011691934,0.00387536409551476,0.00839538175343621,0,0,0
"249",2020-09-05,"Ceuta","ESCE",84777,6,0,361,5,478.895840511253,325.308224343157,704.996704347244,0,0,0,0.00564888873764409,0.00383722264698157,0.00831589587207903,0,0,0
"250",2020-09-06,"Ceuta","ESCE",84777,11,0,372,5,480.881726841255,326.598587686501,708.047260240449,0,0,0,0.00567231356194787,0.00385244332409145,0.00835187916817591,0,0,0
"251",2020-09-07,"Ceuta","ESCE",84777,6,1,378,6,571.678903095303,414.407829218767,788.635602904407,0,0,0,0.00674332546675753,0.00488821059035785,0.00930247122337906,0,0,0
"252",2020-09-08,"Ceuta","ESCE",84777,15,0,393,6,579.686463081501,420.134662176768,799.830210958781,0,0,0,0.00683777985870579,0.00495576231969482,0.00943451892563763,0,0,0
"253",2020-09-09,"Ceuta","ESCE",84777,4,1,397,7,666.419076622622,505.991205935078,877.71166865602,0,0,0,0.00786084759572316,0.005968496242319,0.0103531815074374,0,0,0
"254",2020-09-10,"Ceuta","ESCE",84777,9,0,406,7,664.80019227318,504.677504290562,875.726165499947,0,0,0,0.00784175179911037,0.00595300027472737,0.01032976120292,0,0,0
"255",2020-09-11,"Ceuta","ESCE",84777,19,1,425,8,776.138667766266,610.101094181754,987.362975327721,0,0,0,0.00915506172389052,0.00719654026660243,0.0116465901757283,0,0,0
"256",2020-09-12,"Ceuta","ESCE",84777,7,1,432,9,866.063528984952,699.469200876892,1072.33604467151,0,0,0,0.0102157841040017,0.00825069536403614,0.0126489029414996,0,0,0
"257",2020-09-13,"Ceuta","ESCE",84777,5,0,437,9,854.463808184872,689.988644000724,1058.14553014155,0,0,0,0.0100789578327243,0.00813886601319608,0.0124815165686631,0,0,0
"258",2020-09-14,"Ceuta","ESCE",84777,12,0,449,9,856.403979974904,691.460430608151,1060.69377863285,0,0,0,0.0101018434242177,0.00815622669601603,0.0125115748213884,0,0,0
"259",2020-09-15,"Ceuta","ESCE",84777,10,0,459,9,854.436210649068,689.78129074896,1058.39524478207,0,0,0,0.0100786323017926,0.00813642014637178,0.0124844621156926,0,0,0
"260",2020-09-16,"Ceuta","ESCE",84777,7,1,466,10,940.963977292621,776.250264575076,1140.62854077999,0,0,0,0.0110992837360678,0.00915637808102523,0.0134544574681811,0,0,0
"261",2020-09-17,"Ceuta","ESCE",84777,10,0,476,10,938.683961329786,774.27720782658,1138.00015078725,0,0,0,0.0110723894609362,0.00913310459000177,0.0134234538941842,0,0,0
"262",2020-09-18,"Ceuta","ESCE",84777,19,0,495,10,953.806682043661,786.650677563077,1156.48179383687,0,0,0,0.0112507718136247,0.00927905773456335,0.0136414569262521,0,0,0
"263",2020-09-19,"Ceuta","ESCE",84777,11,1,506,11,1047.99166140601,879.7611987539,1248.39163619873,0,0,0,0.0123617450653599,0.0103773570514868,0.0147255934533981,0,0,0
"264",2020-09-20,"Ceuta","ESCE",84777,9,0,515,11,1041.80382504167,874.464977004494,1241.16487042097,0,0,0,0.0122887555002144,0.0103148846621666,0.0146403490383119,0,0,0
"265",2020-09-21,"Ceuta","ESCE",84777,20,0,535,11,1056.91857855934,887.05338286532,1259.31190081883,0,0,0,0.0124670438746281,0.0104633731184793,0.0148544050959438,0,0,0
"266",2020-09-22,"Ceuta","ESCE",84777,21,0,556,11,1072.50087766557,900.025341524199,1278.02860600063,0,0,0,0.0126508472541558,0.0106163858301685,0.0150751808391502,0,0,0
"267",2020-09-23,"Ceuta","ESCE",84777,14,0,570,11,1072.74479749133,900.119204504366,1278.47666707474,0,0,0,0.0126537244475663,0.0106174930052298,0.01508046601171,0,0,0
"268",2020-09-24,"Ceuta","ESCE",84777,18,0,588,11,1078.72318093421,905.039146173758,1285.73852965848,0,0,0,0.0127242433789142,0.0106755269256256,0.0151661244165102,0,0,0
"269",2020-09-25,"Ceuta","ESCE",84777,21,0,609,11,1088.41506407067,913.059597056178,1297.44800395879,0,0,0,0.012838565460805,0.0107701333741012,0.0153042453018954,0,0,0
"270",2020-09-26,"Ceuta","ESCE",84777,25,0,634,11,1103.15735531783,925.320195212965,1315.17301458198,0,0,0,0.013012460399847,0.010914755124774,0.0155133233610765,0,0,0
"271",2020-09-27,"Ceuta","ESCE",84777,14,0,648,11,1096.77873734741,919.861200020605,1307.72294632108,0,0,0,0.0129372204412448,0.0108503627165458,0.0154254449475811,0,0,0
"272",2020-09-28,"Ceuta","ESCE",84777,31,0,679,11,1117.09018189966,936.783741768319,1332.10090958777,0,0,0,0.0131768071752912,0.0110499751320325,0.0157129989217331,0,0,0
"273",2020-09-29,"Ceuta","ESCE",84777,20,0,699,11,1117.14300040161,936.721822127163,1332.31494544694,0,0,0,0.0131774302039658,0.0110492447494859,0.0157155236142696,0,0,0
"274",2020-09-30,"Ceuta","ESCE",84777,13,0,712,11,1104.51771782626,926.029398628455,1317.40891898143,0,0,0,0.0130285067627572,0.0109231206415473,0.0155396973115519,0,0,0
"275",2020-10-01,"Ceuta","ESCE",84777,22,0,734,11,1104.98065541549,926.317362196534,1318.10359890825,0,0,0,0.0130339674135142,0.0109265173596203,0.0155478915143052,0,0,0
"276",2020-10-02,"Ceuta","ESCE",84777,23,0,757,11,1106.20939479116,927.246562326774,1319.71287340614,0,0,0,0.013048461195739,0.010937477881109,0.0155668739564521,0,0,0
"277",2020-10-03,"Ceuta","ESCE",84777,17,1,774,12,1197.92506497395,1019.03455594657,1408.21962603599,0,0,0,0.0141303073354087,0.0120201771228821,0.0166108688209773,0,0,0
"278",2020-10-04,"Ceuta","ESCE",84777,17,0,791,12,1188.81830658498,1011.18419470981,1397.65729474952,0,0,0,0.0140228871814877,0.0119275769926963,0.0164862792355182,0,0,0
"279",2020-10-05,"Ceuta","ESCE",84777,29,0,820,12,1197.33254534322,1018.32789898643,1407.80315020828,0,0,0,0.0141233181799689,0.0120118416432102,0.0166059562169962,0,0,0
"280",2020-10-06,"Ceuta","ESCE",84777,20,0,840,12,1192.06701329877,1013.75711947692,1401.73986144558,43.7342025122721,43.7342025122721,43.7342025122721,0.014061207795732,0.0119579263181867,0.0165344357720323,0.000515873438695307,0.000515873438695307,0.000515873438695307
"281",2020-10-07,"Ceuta","ESCE",84777,23,0,863,12,1190.38808144321,1012.24198420079,1399.8863972836,707.61663478417,751.350837296442,751.350837296442,0.0140414036996262,0.0119400543095508,0.0165125729535558,0.00834679966009849,0.0088626730987938,0.0088626730987938
"282",2020-10-08,"Ceuta","ESCE",84777,34,0,897,12,1202.81432753284,1022.7202083237,1414.62180442254,12.4262460896282,763.77708338607,763.77708338607,0.0141879793756896,0.0120636517961676,0.016686386690052,0.000146575676063416,0.00900924877485722,0.00900924877485722
"283",2020-10-09,"Ceuta","ESCE",84777,24,1,921,13,1300.5444907809,1119.70227302852,1510.59439035136,97.7301632480599,861.50724663413,861.50724663413,0.0153407703832513,0.0132076184935598,0.0178184459269773,0.00115279100756172,0.0101620397824189,0.0101620397824189
"284",2020-10-10,"Ceuta","ESCE",84777,30,0,951,13,1304.99424375056,1123.44184442585,1515.88618909993,4.44975296966231,865.956999603792,865.956999603792,0.0153932581213131,0.0132517291768504,0.0178808661441185,5.24877380617657e-05,0.0102145275204807,0.0102145275204807
"285",2020-10-11,"Ceuta","ESCE",84777,22,0,973,13,1297.21397084525,1116.64920346824,1506.97648010633,0,865.956999603792,865.956999603792,0.015301484728703,0.0131716055471206,0.0177757703163162,0,0.0102145275204807,0.0102145275204807
"286",2020-10-12,"Ceuta","ESCE",84777,18,0,991,13,1283.55140911605,1104.80412975838,1491.21837569896,0,865.956999603792,865.956999603792,0.0151403259034414,0.0130318851782722,0.0175898931986147,0,0.0102145275204807,0.0102145275204807
"287",2020-10-13,"Ceuta","ESCE",84777,35,2,1026,15,1490.16304248486,1308.589316243,1696.93108878735,155.945691194484,1021.90269079828,1021.90269079828,0.0175774448551477,0.0154356643457895,0.0200164087994072,0.00183948112335284,0.0120540086438335,0.0120540086438335
"288",2020-10-14,"Ceuta","ESCE",84777,45,0,1071,15,1512.35704814466,1327.97959698555,1722.3335706849,51.4171131996172,1073.31980399789,1073.31980399789,0.0178392376251184,0.0156643853519888,0.0203160476389221,0.000606498380452449,0.012660507024286,0.012660507024286
"289",2020-10-15,"Ceuta","ESCE",84777,43,0,1114,15,1529.05043289659,1342.54289430523,1741.46780431263,16.6933847519324,1090.01318874983,1090.01318874983,0.0180361469844013,0.0158361689409301,0.0205417484024279,0.000196909359282971,0.012857416383569,0.012857416383569
"290",2020-10-16,"Ceuta","ESCE",84777,40,1,1154,16,1640.86963445511,1452.43546823475,1853.75062518211,111.819201558516,1201.83239030834,1201.83239030834,0.0193551273866156,0.0171324235138628,0.0218661974967516,0.00131898040221423,0.0141763967857832,0.0141763967857832
"291",2020-10-17,"Ceuta","ESCE",84777,42,1,1196,17,1753.13110250583,1562.91569625587,1966.49676622747,112.261468050724,1314.09385835907,1314.09385835907,0.0206793246105174,0.0184356098500285,0.0231961117546914,0.00132419722390182,0.015500594009685,0.015500594009685
"292",2020-10-18,"Ceuta","ESCE",84777,40,0,1236,17,1756.44407947394,1565.75543518465,1970.35612011477,3.31297696810452,1273.6726328149,1317.40683532717,0.0207184033343234,0.0184691064225515,0.0232416353505641,3.90787238060384e-05,0.0150237992947957,0.015539672733491
"293",2020-10-19,"Ceuta","ESCE",84777,64,0,1300,17,1789.88456382719,1595.45260565991,2008.01123171049,33.4404843532573,599.496482383985,1350.84731968043,0.0211128556545666,0.018819403914504,0.0236858019475859,0.000394452320243194,0.00707145195494044,0.0159341250537342
"294",2020-10-20,"Ceuta","ESCE",84777,44,0,1344,17,1791.49195618455,1596.77563648568,2009.95265442398,1.60739235735286,588.67762865171,1352.45471203778,0.0211318158956385,0.0188350099258724,0.0237087022945372,1.89602410719047e-05,0.00694383651994892,0.0159530852948061
"295",2020-10-21,"Ceuta","ESCE",84777,44,0,1388,17,1789.42289064028,1594.81821582432,2007.77383263858,0,490.94746540365,1352.45471203778,0.0211074099182595,0.0188119208726933,0.0236830016707195,0,0.00579104551238721,0.0159530852948061
"296",2020-10-22,"Ceuta","ESCE",84777,53,0,1441,17,1795.80263074345,1600.39786598771,2015.06585151236,2.24160901463642,488.739321448624,1354.69632105242,0.0211826631131492,0.0188777364849866,0.0237690157886262,2.64412401315973e-05,0.00576499901445704,0.0159795265349377
"297",2020-10-23,"Ceuta","ESCE",84777,43,0,1484,17,1787.22656988673,1592.64688291501,2005.57879237035,0,488.739321448624,1354.69632105242,0.0210815028827009,0.0187863085850526,0.0236571097393203,0,0.00576499901445704,0.0159795265349377
"298",2020-10-24,"Ceuta","ESCE",84777,51,1,1535,18,1891.39088137755,1696.19056883103,2109.05515682921,91.1503208659165,579.889642314541,1402.11243940606,0.0223101888646396,0.0200076738836126,0.0248776809373912,0.00107517747580023,0.00684017649025727,0.0165388305720427
"299",2020-10-25,"Ceuta","ESCE",84777,44,3,1579,21,2193.59173221012,1997.92149623644,2408.42530433996,308.707846145023,732.65179726508,1003.20365076691,0.0258748449722227,0.0235667869379247,0.0284089470533277,0.00364141036065234,0.00864210572755677,0.0118334412725965
"300",2020-10-26,"Ceuta","ESCE",84777,56,0,1635,21,2195.57854254227,1999.61103360986,2410.75141887448,1.98681033214689,683.22149439761,992.764215009433,0.0258982806957343,0.0235867161330297,0.0284363850911743,2.34357235116469e-05,0.00805904307061597,0.0117103013200447
"301",2020-10-27,"Ceuta","ESCE",84777,49,0,1684,21,2186.55331578636,1991.27672580843,2400.97990440544,0,666.528109645677,895.034051761373,0.0257918222605937,0.0234884075375211,0.0283211237057863,0,0.007862133711333,0.010557510312483
"302",2020-10-28,"Ceuta","ESCE",84777,56,0,1740,21,2185.02413517731,1989.77428807586,2399.43319195475,0,554.708908087162,890.584298791711,0.0257737845780968,0.0234706853046919,0.0283028792237842,0,0.00654315330911877,0.0105050225744213
"303",2020-10-29,"Ceuta","ESCE",84777,53,1,1793,22,2281.87000083624,2086.69009880355,2495.3061806839,66.7118241731023,509.15926420954,957.296122964813,0.0269161447189243,0.0246138704932181,0.0294337636467898,0.000786909470411813,0.00600586555562876,0.0112919320448331
"304",2020-10-30,"Ceuta","ESCE",84777,47,3,1840,25,2574.8202598214,2379.76977471352,2785.85745597379,312.529893106024,818.376180347459,1269.82601607084,0.0303716840631468,0.0280709363944645,0.0328610054138952,0.00368649389700065,0.00965328072882338,0.0149784259418337
"305",2020-10-31,"Ceuta","ESCE",84777,25,1,1865,26,2627.24777684772,2435.44303680442,2834.15821131587,52.4275170263268,837.363213020529,1166.30784190268,0.0309901008156425,0.0287276388266206,0.0334307443211705,0.000618416752495686,0.00987724516107587,0.0137573615709766
"306",2020-11-01,"Ceuta","ESCE",84777,34,0,1899,26,2591.56086144518,2402.24927392444,2795.79133251336,0,835.755820663176,1114.89072870306,0.0305691503762244,0.0283360967470475,0.0329781819657851,0,0.00985828492000396,0.0131508631905241
