"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"15",2020-01-15,"Andalucía","ESAN",8414240,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"16",2020-01-16,"Andalucía","ESAN",8414240,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"17",2020-01-17,"Andalucía","ESAN",8414240,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"18",2020-01-18,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"19",2020-01-19,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"20",2020-01-20,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"21",2020-01-21,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"22",2020-01-22,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"23",2020-01-23,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"24",2020-01-24,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"25",2020-01-25,"Andalucía","ESAN",8414240,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"26",2020-01-26,"Andalucía","ESAN",8414240,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"27",2020-01-27,"Andalucía","ESAN",8414240,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"28",2020-01-28,"Andalucía","ESAN",8414240,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"29",2020-01-29,"Andalucía","ESAN",8414240,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"30",2020-01-30,"Andalucía","ESAN",8414240,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"31",2020-01-31,"Andalucía","ESAN",8414240,0,0,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"32",2020-02-01,"Andalucía","ESAN",8414240,1,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"33",2020-02-02,"Andalucía","ESAN",8414240,1,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"34",2020-02-03,"Andalucía","ESAN",8414240,1,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"35",2020-02-04,"Andalucía","ESAN",8414240,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"36",2020-02-05,"Andalucía","ESAN",8414240,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"37",2020-02-06,"Andalucía","ESAN",8414240,2,0,6,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"38",2020-02-07,"Andalucía","ESAN",8414240,2,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"39",2020-02-08,"Andalucía","ESAN",8414240,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"40",2020-02-09,"Andalucía","ESAN",8414240,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"41",2020-02-10,"Andalucía","ESAN",8414240,1,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"42",2020-02-11,"Andalucía","ESAN",8414240,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"43",2020-02-12,"Andalucía","ESAN",8414240,1,0,10,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"44",2020-02-13,"Andalucía","ESAN",8414240,1,0,11,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"45",2020-02-14,"Andalucía","ESAN",8414240,1,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"46",2020-02-15,"Andalucía","ESAN",8414240,1,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"47",2020-02-16,"Andalucía","ESAN",8414240,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"48",2020-02-17,"Andalucía","ESAN",8414240,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"49",2020-02-18,"Andalucía","ESAN",8414240,3,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"50",2020-02-19,"Andalucía","ESAN",8414240,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"51",2020-02-20,"Andalucía","ESAN",8414240,4,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"52",2020-02-21,"Andalucía","ESAN",8414240,4,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"53",2020-02-22,"Andalucía","ESAN",8414240,2,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"54",2020-02-23,"Andalucía","ESAN",8414240,2,0,28,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"55",2020-02-24,"Andalucía","ESAN",8414240,5,0,33,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"56",2020-02-25,"Andalucía","ESAN",8414240,9,0,42,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"57",2020-02-26,"Andalucía","ESAN",8414240,9,0,51,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"58",2020-02-27,"Andalucía","ESAN",8414240,8,0,59,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"59",2020-02-28,"Andalucía","ESAN",8414240,8,0,67,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"60",2020-02-29,"Andalucía","ESAN",8414240,8,0,75,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"61",2020-03-01,"Andalucía","ESAN",8414240,26,0,101,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"62",2020-03-02,"Andalucía","ESAN",8414240,33,0,134,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"63",2020-03-03,"Andalucía","ESAN",8414240,37,0,171,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"64",2020-03-04,"Andalucía","ESAN",8414240,32,0,203,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"65",2020-03-05,"Andalucía","ESAN",8414240,57,0,260,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"66",2020-03-06,"Andalucía","ESAN",8414240,69,0,329,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"67",2020-03-07,"Andalucía","ESAN",8414240,74,0,403,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"68",2020-03-08,"Andalucía","ESAN",8414240,80,0,483,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"69",2020-03-09,"Andalucía","ESAN",8414240,161,0,644,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"70",2020-03-10,"Andalucía","ESAN",8414240,211,0,855,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"71",2020-03-11,"Andalucía","ESAN",8414240,252,0,1107,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"72",2020-03-12,"Andalucía","ESAN",8414240,303,0,1410,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"73",2020-03-13,"Andalucía","ESAN",8414240,455,2,1865,2,850.964556912888,320.744388200932,2257.68775311606,850.964556912888,850.964556912888,850.964556912888,0.000101133858424871,3.81192345596194e-05,0.000268317489531563,0.000101133858424871,0.000101133858424871,0.000101133858424871
"74",2020-03-14,"Andalucía","ESAN",8414240,396,5,2261,7,2818.67465216897,2136.55137958951,3718.57511627279,1967.71009525608,2818.67465216897,2818.67465216897,0.000334988620739244,0.000253920898333006,0.000441938323160831,0.000233854762314372,0.000334988620739244,0.000334988620739244
"75",2020-03-15,"Andalucía","ESAN",8414240,415,4,2676,11,4090.77016735232,3429.53245637495,4879.4991081053,1272.09551518335,4090.77016735232,4090.77016735232,0.000486172270740117,0.000407586716848456,0.000579909666007304,0.000151183650000873,0.000486172270740117,0.000486172270740117
"76",2020-03-16,"Andalucía","ESAN",8414240,546,5,3222,16,5643.2156085128,4997.93725332791,6371.80516481228,1552.44544116048,5643.2156085128,5643.2156085128,0.000670674429124056,0.000593985583169473,0.000757264490294106,0.000184502158383939,0.000670674429124056,0.000670674429124056
"77",2020-03-17,"Andalucía","ESAN",8414240,547,8,3769,24,7898.47748394961,7282.50796067021,8566.546978236,2255.26187543682,7898.47748394961,7898.47748394961,0.000938703612441482,0.000865498008218236,0.00101810109745337,0.000268029183317426,0.000938703612441482,0.000938703612441482
"78",2020-03-18,"Andalucía","ESAN",8414240,502,5,4271,29,8732.59854191704,8162.03803135466,9343.04361255652,834.121057967421,8732.59854191704,8732.59854191704,0.00103783568592256,0.000970026767878579,0.00111038473023785,9.91320734810774e-05,0.00103783568592256,0.00103783568592256
"79",2020-03-19,"Andalucía","ESAN",8414240,534,15,4805,44,12201.4856850014,11666.0543050093,12761.4915059472,3468.88714308438,12201.4856850014,12201.4856850014,0.00145009955563443,0.00138646559938976,0.00151665408948963,0.000412263869711867,0.00145009955563443,0.00145009955563443
"80",2020-03-20,"Andalucía","ESAN",8414240,762,14,5567,58,15481.8133650824,14958.5128773557,16023.420712769,3280.32768008095,15481.8133650824,15481.8133650824,0.00183995385977609,0.00177776161333117,0.00190432180598236,0.000389854304141664,0.00183995385977609,0.00183995385977609
"81",2020-03-21,"Andalucía","ESAN",8414240,523,18,6090,76,18668.9386660275,18179.1048337629,19171.9710130389,3187.12530094515,18668.9386660275,18668.9386660275,0.0022187314203098,0.00216051655690388,0.00227851487633332,0.000378777560533709,0.0022187314203098,0.0022187314203098
"82",2020-03-22,"Andalucía","ESAN",8414240,492,28,6582,104,23477.9456516655,23017.4688153845,23947.6345745774,4809.00698563796,23477.9456516655,23477.9456516655,0.00279026336920096,0.00273553747164146,0.00284608408775807,0.000571531948891161,0.00279026336920096,0.00279026336920096
"83",2020-03-23,"Andalucía","ESAN",8414240,535,29,7117,133,27949.1449462379,27510.2583845821,28395.0333110506,4471.19929457244,27949.1449462379,27949.1449462379,0.00332164817573993,0.00326948819912221,0.00337464028968161,0.000531384806538967,0.00332164817573993,0.00332164817573993
"84",2020-03-24,"Andalucía","ESAN",8414240,476,36,7593,169,33029.8085194547,32610.0194280372,33455.0015598536,5080.66357321675,33029.8085194547,33029.8085194547,0.00392546546324501,0.00387557514737364,0.00397599801762888,0.000603817287505081,0.00392546546324501,0.00392546546324501
"85",2020-03-25,"Andalucía","ESAN",8414240,497,31,8090,200,36729.5266134958,36324.9747036195,37138.5840254163,3699.71809404108,35878.5620565829,36729.5266134958,0.00436516270197852,0.00431708326641734,0.00441377759909586,0.000439697238733513,0.00426402884355365,0.00436516270197852
"86",2020-03-26,"Andalucía","ESAN",8414240,440,46,8530,246,42458.8079258294,42065.3659516019,42855.9298059268,5729.28131233364,39640.1332736604,42458.8079258294,0.0050460657083503,0.0049993066458292,0.00509326211350363,0.000680903006371774,0.00471107708761105,0.0050460657083503
"87",2020-03-27,"Andalucía","ESAN",8414240,402,48,8932,294,47817.1205114251,47433.0881411617,48204.2621218243,5358.31258559573,43726.3503440728,47817.1205114251,0.00568288051106519,0.00563723974371561,0.00572889079962353,0.00063681480271489,0.00519670824032507,0.00568288051106519
"88",2020-03-28,"Andalucía","ESAN",8414240,297,28,9229,322,49130.0629732704,48761.5386761747,49501.3724605228,1312.94246184523,43486.8473647576,49130.0629732704,0.00583891866327444,0.00579512097066101,0.00588304736500538,0.000156038152209259,0.00516824423415039,0.00583891866327444
"89",2020-03-29,"Andalucía","ESAN",8414240,325,40,9554,362,52354.1092838134,51994.3996993024,52716.3074245138,3224.04631054305,44455.6317998638,52354.1092838134,0.00622208414352495,0.006179334045535,0.00626512999682845,0.00038316548025051,0.00528338053108347,0.00622208414352495
"90",2020-03-30,"Andalucía","ESAN",8414240,308,52,9862,414,57046.5952306967,56691.4010170528,57404.0148776011,4692.48594688329,48313.9966887797,57046.5952306967,0.00677976801597015,0.00673755455240791,0.00682224596369977,0.000557683872445199,0.0057419323300476,0.00677976801597015
"91",2020-03-31,"Andalucía","ESAN",8414240,249,47,10111,461,60546.5771251465,60197.037234352,60898.1466529609,3499.98189444979,48345.0914401451,59695.6125682336,0.00719572737705919,0.00715418590797885,0.00723751006067819,0.000415959361089033,0.00574562782142476,0.00709459351863432
"92",2020-04-01,"Andalucía","ESAN",8414240,333,43,10444,504,63977.9106946512,63630.2028212405,64327.5186211792,3431.33356950468,48496.0973295688,61159.2360424822,0.00760352814926258,0.0075622044083887,0.00764507770412767,0.000407800772203394,0.00576357428948649,0.00726853952852334
"93",2020-04-02,"Andalucía","ESAN",8414240,225,54,10669,558,68091.8734084123,67745.9837774675,68439.529042744,4113.96271376115,49422.9347423848,64001.10324106,0.00809245676477166,0.00805134911500831,0.00813377429723231,0.000488928615509083,0.00587372534446187,0.00760628449403155
"94",2020-04-03,"Andalucía","ESAN",8414240,178,44,10847,602,70627.986903087,70286.0757968071,70971.5612577881,2536.1134946747,47150.0412514215,64984.7712945742,0.00839386408078294,0.00835322926334489,0.00843469656888656,0.000301407316011274,0.00560360071158198,0.00772318965165888
"95",2020-04-04,"Andalucía","ESAN",8414240,179,51,11026,653,73985.8141546583,73645.2969906967,74327.9057835714,3357.82725157127,46036.6692084204,66087.3366707087,0.00879292891035415,0.00875245975758913,0.00883358518221151,0.000399064829571212,0.00547128073461422,0.00785422529791267
"96",2020-04-05,"Andalucía","ESAN",8414240,173,40,11199,693,76100.3991703463,75762.3113418717,76439.9957091248,2114.58501568803,43070.5906508917,67367.8006284293,0.00904423919098413,0.00900405875538036,0.00908459893099375,0.000251310280629984,0.00511877372773913,0.00800640350506157
"97",2020-04-06,"Andalucía","ESAN",8414240,147,42,11346,735,78344.2765449481,78007.9599841607,78682.043070958,2243.87737460177,41614.7499314524,66142.7908599467,0.00931091537024712,0.00927094544298246,0.00935105762029108,0.000266676179262984,0.0049457526682686,0.00786081581461269
"98",2020-04-07,"Andalucía","ESAN",8414240,172,39,11518,774,80533.3868315379,80197.6631410888,80870.5159294754,2189.11028658978,38074.5789057085,65051.5734664555,0.00957108269214307,0.00953118322523351,0.00961114918631693,0.000260167321895951,0.00452501698379277,0.00773112883236698
"99",2020-04-08,"Andalucía","ESAN",8414240,145,54,11663,828,84156.2724836707,83818.5658530797,84495.3397408387,3622.88565213283,36339.1519722456,65487.3338176432,0.0100016486912271,0.00996151355952287,0.0100419455281569,0.000430565999084032,0.00431876818016192,0.0077829172709173
"100",2020-04-09,"Andalucía","ESAN",8414240,94,32,11757,860,85243.2759225087,84908.0337221308,85579.8417589194,1087.00343883794,36113.2129492383,61765.3302708432,0.0101308348612006,0.0100909926175306,0.0101708344139125,0.000129186169973514,0.00429191619792617,0.00734057149199965
"101",2020-04-10,"Andalucía","ESAN",8414240,103,46,11860,906,87868.5574229372,87532.5196355906,88205.8852610556,2625.28150042851,35514.4481391238,59919.4124766992,0.0104428394510897,0.0104029026549743,0.0104829295647683,0.000312004589889106,0.00422075530756477,0.00712119127534979
"102",2020-04-11,"Andalucía","ESAN",8414240,107,23,11967,929,88400.5460363571,88066.6518255156,88735.7061672914,531.988613419977,31353.9508056604,55370.7375169025,0.0105060642477939,0.0104663822074858,0.0105458967378268,6.32247967041559e-05,0.00372629623182372,0.00658059878454887
"103",2020-04-12,"Andalucía","ESAN",8414240,89,33,12056,962,89876.6932227052,89543.2136953113,90211.4147045768,1476.1471863481,29330.1160975587,53147.1666092095,0.0106814986526062,0.0106418658958279,0.0107212790108883,0.00017543440481233,0.00348577127554702,0.00631633595062768
"104",2020-04-13,"Andalucía","ESAN",8414240,80,21,12136,983,90280.7328506867,89949.228147987,90613.4593022571,404.039627981459,26302.8221560355,47821.9249248573,0.0107295172054382,0.010690119148965,0.0107690604620568,4.80185528320394e-05,0.00312598905617566,0.00568345149708795
"105",2020-04-14,"Andalucía","ESAN",8414240,67,34,12203,1017,91887.6311064761,91555.9228897292,92220.541106107,1606.89825578939,23795.7576980638,44070.510595051,0.0109204908710087,0.0108810686276751,0.010960055941607,0.000190973665570437,0.00282803410623702,0.0052376103599435
"106",2020-04-15,"Andalucía","ESAN",8414240,107,27,12310,1044,93255.728395777,92923.3420124815,93589.3037236951,1368.09728930095,22627.74149269,44125.6654225067,0.0110830839619237,0.0110435811211092,0.0111227281042251,0.000162593090915038,0.00268921988114078,0.00524416529864928
"107",2020-04-16,"Andalucía","ESAN",8414240,58,25,12368,1069,94167.6036140678,93835.7465732122,94500.6342918324,911.875218290748,20181.7894594095,41813.4943302544,0.0111914568177361,0.0111520168872307,0.0112310362304655,0.000108372855812379,0.00239852790738195,0.00496937267421114
"108",2020-04-17,"Andalucía","ESAN",8414240,70,26,12438,1095,95339.2183661761,95007.0537577152,95672.5442918523,1171.61475210826,19238.8191958297,38292.6231354793,0.0113306987162448,0.0112912222325148,0.0113703132180509,0.000139241898508749,0.00228645952526071,0.00455093070027469
"109",2020-04-18,"Andalucía","ESAN",8414240,47,19,12485,1114,95807.4383047139,95476.2684656641,96139.7568424304,468.219938537804,17463.1617597657,35260.8611795674,0.0113863448516698,0.0113469865924509,0.0114258396292987,5.5646135424923e-05,0.00207542948142265,0.00419061747461058
"110",2020-04-19,"Andalucía","ESAN",8414240,40,19,12525,1133,96305.4434404853,95975.1193064367,96636.9044737045,498.005135771469,15772.0566089474,32327.5327458341,0.0114455308430096,0.0114062730925713,0.0114849237095334,5.91859913398559e-05,0.00187444815086656,0.00384200269374705
"111",2020-04-20,"Andalucía","ESAN",8414240,42,28,12567,1161,97657.2126038974,97326.0681673645,97989.483733822,1351.76916341209,13500.9401202267,29565.3391954851,0.0116061833990827,0.0115668281588551,0.0116456725424782,0.000160652556073048,0.00160453470785557,0.00351372663431101
"112",2020-04-21,"Andalucía","ESAN",8414240,44,23,12611,1184,98671.7814989688,98340.1944398302,99004.4866154635,1014.56889507141,13428.5055764602,28043.7945958818,0.0117267610026537,0.011687353158435,0.0117663017236808,0.000120577603571019,0.00159592614145308,0.00333289692187076
"113",2020-04-22,"Andalucía","ESAN",8414240,29,15,12640,1199,98974.853661159,98644.0844465323,99306.73199727,303.072162190219,11106.2962382219,24989.0395065007,0.0117627799612513,0.0117234693147013,0.0118022224226157,3.6018958597594e-05,0.00131994051016157,0.00296985105089714
"114",2020-04-23,"Andalucía","ESAN",8414240,41,23,12681,1222,100099.440418638,99767.7908053821,100432.192506602,1124.58675747934,11698.8943822812,23999.041248292,0.0118964327638192,0.0118570174852847,0.0119359790672244,0.000133652802567949,0.00139036851602536,0.0028521935728351
"115",2020-04-24,"Andalucía","ESAN",8414240,51,11,12732,1233,100384.366065447,100053.028243283,100716.801153275,284.92564680893,10507.6728427421,22040.0895204992,0.0119302950789908,0.011890916855626,0.0119698037081513,3.38623151715342e-05,0.00124879642638456,0.00261937970874365
"116",2020-04-25,"Andalucía","ESAN",8414240,29,12,12761,1245,100638.367003536,100307.563880771,100970.261077987,254.000938088313,10357.6341528489,20104.9801719977,0.0119604821116982,0.0119211674352967,0.0119999264435038,3.01870327074475e-05,0.00123096490625997,0.00238939941955515
"117",2020-04-26,"Andalucía","ESAN",8414240,20,13,12781,1258,100954.248644971,100623.893328065,101285.68854161,315.881641435408,9066.61753849493,16797.9761613003,0.0119980234275432,0.0119587619711424,0.0120374137820659,3.75413158449733e-05,0.00107753255653451,0.00199637473631609
"118",2020-04-27,"Andalucía","ESAN",8414240,23,11,12804,1269,101184.498906936,100854.612368351,101515.464475282,230.250261964771,7928.77051115876,15941.2229844271,0.0120253877839158,0.011986182040012,0.0120647217663487,2.7364356372622e-05,0.000942303821992094,0.0018945529227152
"119",2020-04-28,"Andalucía","ESAN",8414240,22,10,12826,1279,101378.895194777,101049.464504983,101709.39985938,194.39628784114,7211.29158070915,13510.3377718398,0.012048491033626,0.0120093394655944,0.0120877702394251,2.31032497101509e-05,0.000857034215889866,0.00160565158253624
"120",2020-04-29,"Andalucía","ESAN",8414240,35,9,12861,1288,101646.264921139,101316.931291007,101976.669059808,267.369726361852,6307.04655496274,13245.7188847816,0.0120802668953035,0.0120411268624388,0.0121195341539828,3.17758616775671e-05,0.000749568179058684,0.00157420264750966
"121",2020-04-30,"Andalucía","ESAN",8414240,25,6,12886,1294,101643.149606171,101314.429194037,101972.936570327,0,5838.82661642494,11769.5716984335,0.0120798966521244,0.0120408294978557,0.012119090561991,0,0.000693922043633761,0.00139876824269733
"122",2020-05-01,"Andalucía","ESAN",8414240,17,6,12903,1300,101616.774587131,101288.744257047,101945.86726524,0,5340.82148065347,11365.5320704521,0.0120767620827467,0.0120377769420705,0.0121158734793921,0,0.000634736052293905,0.00135074968986529
"123",2020-05-02,"Andalucía","ESAN",8414240,17,7,12920,1307,101705.3278339,101377.734985833,102033.979268195,26.4572637854435,4015.50958102682,9785.09107844814,0.0120872862948881,0.0120483531472638,0.0121263452514065,3.14434384869501e-06,0.000477227840069552,0.00116292036814354
"124",2020-05-03,"Andalucía","ESAN",8414240,13,9,12933,1316,101952.604304723,101625.166888358,102281.096728079,279.882119798305,3280.82280575372,8696.8759089455,0.0121166741505736,0.0120777594754081,0.0121557142092547,3.32629114213886e-05,0.000389913147919921,0.0010335901886499
"125",2020-05-04,"Andalucía","ESAN",8414240,24,13,12957,1329,102628.302465237,102300.100778317,102957.557096841,675.698160514599,3653.4488040781,8460.69885116935,0.0121969782731699,0.012157972767394,0.012236108917364,8.03041225962891e-05,0.000434198311918616,0.00100552145543381
"126",2020-05-05,"Andalucía","ESAN",8414240,13,9,12970,1338,102937.236766831,102608.987832123,103266.535778783,308.934301593661,2837.79634819242,7598.01840065475,0.012233693924446,0.0121946828034526,0.0122728298430735,3.67156512761296e-05,0.000337261160626797,0.000902995208201186
"127",2020-05-06,"Andalucía","ESAN",8414240,4,5,12974,1343,102894.765222206,102567.137335085,103223.439643676,0,2552.87070138349,7129.79846211695,0.01222864634503,0.0121897090331492,0.0122677080334856,0,0.000303398845455263,0.000847349072776263
"128",2020-05-07,"Andalucía","ESAN",8414240,5,6,12979,1349,102965.191668511,102637.937915471,103293.488846829,0,2298.86976329518,6631.79332634548,0.0122370162567874,0.0121981234093003,0.0122760331113481,0,0.000273211812747816,0.000788163081436407
"129",2020-05-08,"Andalucía","ESAN",8414240,7,2,12986,1351,102775.916539038,102449.421481032,103103.452100947,0,1982.98812185977,5280.02416293339,0.0122145216370151,0.0121757189575091,0.0122534479764004,0,0.000235670496902842,0.000627510525363359
"130",2020-05-09,"Andalucía","ESAN",8414240,2,7,12988,1358,102955.797852708,102629.441201521,103283.192302235,0,1752.737859895,4265.45526786198,0.012235899837978,0.0121971136075892,0.0122748094067005,0,0.00020830614053022,0.00050693292179234
"131",2020-05-10,"Andalucía","ESAN",8414240,5,4,12993,1362,102958.248990777,102632.266261105,103285.267113547,0,1558.34157205386,3962.38310567176,0.0122361911462922,0.0121974493550344,0.0122750559900297,0,0.000185202890820069,0.000470913963194746
"132",2020-05-11,"Andalucía","ESAN",8414240,18,4,13011,1366,103089.11580629,102763.102578702,103416.163302229,15.6154785457184,1306.58732423773,2853.41182673814,0.0122517441630249,0.0122129987472073,0.0122906124976503,1.85583945142025e-06,0.000155282868593923,0.000339117000078218
"133",2020-05-12,"Andalucía","ESAN",8414240,21,3,13032,1369,103189.775149923,102863.721940947,103516.861868995,236.922904546605,1543.51022878433,2805.40908447582,0.0122637071381281,0.0122249569706767,0.0123025801342717,2.8157374230662e-05,0.000183440242824585,0.000333412059137345
"134",2020-05-13,"Andalucía","ESAN",8414240,15,7,13047,1376,103559.487916412,103232.974678013,103887.033876141,369.712766489363,1913.2229952737,2921.12091287687,0.0123076460757493,0.0122688412355736,0.0123465736508753,4.39389376211474e-05,0.000227379180445732,0.000347163964051045
"135",2020-05-14,"Andalucía","ESAN",8414240,13,8,13060,1384,103998.951317619,103671.864985528,104327.06961213,439.463401206711,2326.22913269496,3044.70267264817,0.0123598746075248,0.0123210016573722,0.0123988702024342,5.22285317755033e-05,0.00027646336837254,0.000361851179981575
"136",2020-05-15,"Andalucía","ESAN",8414240,15,4,13075,1388,104163.2353511,103836.016428003,104491.485440717,164.284033480959,2210.63104637762,2978.73644416436,0.0123793991318408,0.0123405104237582,0.0124184103900907,1.95245243160355e-05,0.000262724981267187,0.000354011347924989
"137",2020-05-16,"Andalucía","ESAN",8414240,4,3,13079,1391,104174.283190646,103847.307610986,104502.288291747,11.0478395458194,1545.98072540884,2795.38799586904,0.0123807121249983,0.0123418523373455,0.0124196942673072,1.3129931575305e-06,0.000183733851828429,0.000332221091372368
"138",2020-05-17,"Andalucía","ESAN",8414240,5,2,13084,1393,104128.537990298,103801.879232506,104456.224725087,0,1237.04642381518,2528.01826950719,0.0123752754842147,0.0123364533496199,0.0124142197899141,0,0.000147018200552299,0.000300445229694801
"139",2020-05-18,"Andalucía","ESAN",8414240,11,5,13095,1398,104366.579947297,104039.663844456,104694.52329431,146.551556303573,1383.59798011875,2674.56982581076,0.012403565853517,0.0123647131344549,0.0124425406565905,1.7417087735027e-05,0.000164435288287326,0.000317862317429828
"140",2020-05-19,"Andalucía","ESAN",8414240,12,2,13107,1400,104400.335637036,104073.489484655,104728.208260306,79.5008900863613,1463.09887020511,2754.07071589712,0.012407577587166,0.0123687331814466,0.0124465439849952,9.44837443267144e-06,0.000173883662719997,0.0003273106918625
"141",2020-05-20,"Andalucía","ESAN",8414240,13,0,13120,1400,104303.190082632,103976.617971848,104630.78789848,0,1463.09887020511,2727.61345211168,0.0123960322123724,0.0123572203754407,0.0124349659503983,0,0.000173883662719997,0.000324166348013805
"142",2020-05-21,"Andalucía","ESAN",8414240,9,4,13129,1404,104480.413731108,104153.672132042,104808.18035474,0,1463.09887020511,2447.73133231337,0.0124170945600682,0.0123782625801073,0.0124560483602488,0,0.000173883662719997,0.000290903436592416
"143",2020-05-22,"Andalucía","ESAN",8414240,5,4,13134,1408,104632.576551165,104305.745294329,104960.431899916,215.17345379747,1678.27232400258,1987.20662559624,0.0124351785248775,0.0123963358894361,0.0124741428696966,2.55725358199279e-05,0.000199456198539925,0.000236171849816055
"144",2020-05-23,"Andalucía","ESAN",8414240,7,2,13141,1410,104659.447125721,104332.710562286,104987.206923206,43.9380348880804,1706.59488034494,1722.21035889066,0.0124383719891186,0.012399540607623,0.012477324978038,5.22186613266087e-06,0.000202822225221166,0.000204678064672586
"145",2020-05-24,"Andalucía","ESAN",8414240,3,4,13144,1414,104810.966523963,104484.141707567,105138.813643446,151.519398241653,1621.19137403999,1873.72975713231,0.0124563794857246,0.0124175376157047,0.0124953428525269,1.80074966059505e-05,0.000192672347596454,0.000222685561278537
"146",2020-05-25,"Andalucía","ESAN",8414240,8,3,13152,1417,104936.524420499,104609.591521237,105264.479072346,125.557896535669,1377.0365040863,1999.28765366798,0.0124713015578946,0.0124324468426426,0.012510277704504,1.49220721699962e-05,0.000163655482145303,0.000237607633448533
"147",2020-05-26,"Andalucía","ESAN",8414240,8,2,13160,1419,104996.432502033,104669.493513625,105324.392696321,59.9080815346824,997.481184414268,2059.19573520267,0.0124784214025311,0.0124395659636075,0.0125173982078383,7.11984463655451e-06,0.000118546795006354,0.000244727478085087
"148",2020-05-27,"Andalucía","ESAN",8414240,11,0,13171,1419,104939.605402529,104612.821174008,105267.410423061,0,833.197150933309,2059.19573520267,0.0124716677207364,0.012432830674429,0.0125106260842407,0,9.90222706903189e-05,0.000244727478085087
"149",2020-05-28,"Andalucía","ESAN",8414240,7,2,13178,1421,105004.627361691,104677.823240703,105332.451765009,0,822.149311387489,2059.19573520267,0.0124793953300228,0.0124405559195724,0.0125183559970965,0,9.77092775327884e-05,0.000244727478085087
