"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"75",2020-03-15,"Madrid","ESMD",6663394,2738,79,22358,305,87467.7174422681,86773.4780742189,88167.51113764,18208.9006515908,87192.8901399917,87467.7174422681,0.0131266014649994,0.0130224144143689,0.0132316220739221,0.00273267656866618,0.0130853571228103,0.0131266014649994
"76",2020-03-16,"Madrid","ESMD",6663394,3014,110,25372,415,111968.195065671,111262.259905205,112678.609233225,24500.4776234029,111680.515474822,111968.195065671,0.0168034780872437,0.016697535806108,0.0169100925494163,0.00367687662224429,0.0167603049549257,0.0168034780872437
"77",2020-03-17,"Madrid","ESMD",6663394,2957,108,28329,523,132046.90244542,131336.289644261,132761.360113481,20078.7073797486,131435.939724708,132046.90244542,0.0198167634159738,0.019710119144127,0.0199239847011119,0.00301328532873017,0.0197250739975315,0.0198167634159738
"78",2020-03-18,"Madrid","ESMD",6663394,2755,117,31084,640,150238.465126147,149526.865470352,150953.451290905,18191.562680727,148965.408143213,150238.465126147,0.0225468380117019,0.0224400456389569,0.0226541386102795,0.0027300745957281,0.0223557856766706,0.0225468380117019
"79",2020-03-19,"Madrid","ESMD",6663394,2560,157,33644,797,173541.62075475,172818.824930811,174267.439593129,23303.1556286037,171944.817962133,173541.62075475,0.0260440281266199,0.0259355555038185,0.0261529544242962,0.00349719011491796,0.0258043900694051,0.0260440281266199
"80",2020-03-20,"Madrid","ESMD",6663394,3219,210,36863,1007,208299.244435756,207533.261949781,209068.054078995,34757.6236810061,203489.558932848,208299.244435756,0.0312602323134061,0.0311452785096875,0.0313756103989941,0.00521620418678621,0.0305384251528348,0.0312602323134061
"81",2020-03-21,"Madrid","ESMD",6663394,2019,237,38882,1244,237866.31826418,237075.057269106,238660.220169562,29567.073828424,229611.095963143,237591.490961904,0.0356974716284495,0.0355787241860688,0.0358166154019351,0.00443723931504336,0.0344585801114482,0.0356562272862604
"82",2020-03-22,"Madrid","ESMD",6663394,1701,235,40583,1479,261283.570682455,260475.635746318,262094.01164515,23417.2524182742,244080.265752278,260995.891091606,0.0392117846674614,0.0390905349055328,0.0393334105179958,0.00351431303901198,0.0366300215404159,0.0391686115351435
"83",2020-03-23,"Madrid","ESMD",6663394,2201,276,42784,1755,292453.015585879,291605.852055534,293302.640267269,31169.4449034247,267076.206783128,291842.052865167,0.0438894976922991,0.0437623607512228,0.0440170039873477,0.0046777130248376,0.0400811068328135,0.0437978082738567
"84",2020-03-24,"Madrid","ESMD",6663394,2085,287,44869,2042,322604.927314825,321717.663874545,323494.637734245,30151.9117289454,284837.25602216,321331.870331891,0.0484145057781102,0.0482813508963367,0.0485480278870265,0.00452500808581113,0.0427465726958604,0.0482234534430789
"85",2020-03-25,"Madrid","ESMD",6663394,1839,293,46708,2335,350230.309204328,349306.208854851,351156.854289784,27625.3818895037,297547.413942697,348633.506411712,0.0525603482556079,0.0524216651236368,0.0526993982780823,0.00414584247749776,0.0446540327560844,0.0523207101983931
"86",2020-03-26,"Madrid","ESMD",6663394,1621,298,48329,2633,375570.50722372,374612.501180024,376530.963200552,25340.1980193914,306311.690433043,370760.821720812,0.0563632448004305,0.0562194733164546,0.0565073839548662,0.00380289654482256,0.0459693199040973,0.0556414376398592
"87",2020-03-27,"Madrid","ESMD",6663394,1551,334,49880,2967,404284.585330464,403284.732792701,405286.916774607,28714.0781067439,316816.867888196,396029.363029427,0.0606724719160331,0.0605224203750672,0.06082289547558,0.00430922711560264,0.0475458704510338,0.0594335803990319
"88",2020-03-28,"Madrid","ESMD",6663394,1278,275,51158,3242,422075.200042589,421052.812443259,423100.070172311,17790.6147121255,310107.004976918,404871.895112413,0.063342374778167,0.0631889413177817,0.0634961808010019,0.00266990286213385,0.0465388966909233,0.0607606116511214
"89",2020-03-29,"Madrid","ESMD",6663394,903,245,52061,3487,432951.793341471,431919.538066013,433986.515629554,10876.5932988815,300904.890896051,407574.98453872,0.0649746650643007,0.0648197507255331,0.0651299496367098,0.00163229028613369,0.0451579016483268,0.0611662742048151
"90",2020-03-30,"Madrid","ESMD",6663394,1144,237,53205,3724,445371.799225352,444324.178434936,446421.890080135,12420.0058838815,295133.334099206,407604.127932687,0.0668385809431878,0.0666813606451812,0.0669961719328221,0.00186391587888717,0.0442917429314859,0.061170647860938
"91",2020-03-31,"Madrid","ESMD",6663394,1131,249,54336,3973,459799.406008793,458731.516154086,460869.781824681,14427.6067834406,286257.785254043,407116.510747161,0.0690037848593064,0.0688435227084104,0.0691644200875231,0.00216520391611852,0.0429597567326865,0.0610974693597829
"92",2020-04-01,"Madrid","ESMD",6663394,1394,264,55730,4237,478778.812019441,477680.203895693,479879.946812287,18979.4060106484,270479.567583685,409519.995228764,0.0718520939958588,0.071687221841556,0.0720173453366688,0.0028483091365524,0.0405918616824526,0.0614581690995256
"93",2020-04-02,"Madrid","ESMD",6663394,1044,255,56774,4492,494189.505528597,493067.285628383,495314.279598478,15410.6935091562,256323.187264417,406721.788086329,0.0741648333459792,0.0739964176856994,0.0743336323198776,0.0023127393501204,0.0384673617175297,0.0610382318809798
"94",2020-04-03,"Madrid","ESMD",6663394,961,183,57735,4675,501485.185861001,500353.864105579,502619.065583906,7295.68033240369,240201.615178547,389516.99079533,0.0752597228771105,0.0750899412680053,0.0754298883697867,0.00109488953113139,0.0360479382096491,0.0584562447898669
"95",2020-04-04,"Madrid","ESMD",6663394,751,145,58486,4820,503688.785127295,502557.86285365,504822.252352046,2203.59926629358,211235.769541415,371641.882681875,0.0755904251087801,0.0754207034513717,0.0757605286963439,0.000330702231669563,0.0317009274164811,0.0557736616928063
"96",2020-04-05,"Madrid","ESMD",6663394,672,194,59158,5014,511108.212731672,509967.777408541,512251.198397753,7419.42760437692,188503.285416847,360869.747605525,0.0767038858473132,0.0765327365316445,0.0768754179023112,0.00111346073853308,0.028289380069203,0.0541570478356112
"97",2020-04-06,"Madrid","ESMD",6663394,651,192,59809,5206,518828.026121125,517677.033200619,519981.578136623,7719.81338945357,168597.716916797,345286.405366375,0.0778624265833786,0.0776896928503131,0.0780355443692243,0.00115854073606537,0.0253020783277706,0.0518183984567587
"98",2020-04-07,"Madrid","ESMD",6663394,769,169,60578,5375,526025.956731229,524864.487706511,527189.995962785,7197.93061010353,150455.449507509,317726.712295472,0.078942646454829,0.078768340534345,0.0791173380956889,0.00108021987145042,0.0225794016543985,0.0476824141414229
"99",2020-04-08,"Madrid","ESMD",6663394,712,178,61290,5553,534326.415264357,533152.19398136,535503.222667485,8300.45853312849,130041.829933893,296460.097000177,0.0801883267392499,0.0800121070405502,0.0803649345464916,0.0012456802844209,0.0195158548232167,0.0444908551108004
"100",2020-04-09,"Madrid","ESMD",6663394,657,124,61947,5677,537634.552320303,536456.599613688,538815.091578336,3308.13705594547,115559.352277713,276350.981637848,0.0806847910119532,0.0805080113248126,0.0808619588723609,0.00049646427270329,0.0173424162337862,0.0414730063444917
"101",2020-04-10,"Madrid","ESMD",6663394,731,159,62678,5836,545531.645877425,544340.960102504,546724.93614607,7897.09355712193,112579.852535954,253078.630291545,0.0818699368336053,0.0816912462481588,0.0820490182849865,0.00118514582165214,0.0168952717693046,0.0379804391413063
"102",2020-04-11,"Madrid","ESMD",6663394,598,140,63276,5976,551028.491606915,549829.626290307,552229.97096609,5496.84572949051,105656.692381563,228423.56429209,0.0826948686520586,0.0825149505327626,0.082875179070319,0.000824931818453255,0.0158562877088707,0.0342803628739484
"103",2020-04-12,"Madrid","ESMD",6663394,513,125,63789,6101,554909.786662025,553705.727825569,556116.463780374,3881.29505510966,95110.3806532319,204679.477457696,0.0832773488498541,0.0830966513199684,0.0834584393149158,0.000582480197795547,0.0142735639905477,0.0307170005942462
"104",2020-04-13,"Madrid","ESMD",6663394,403,142,64192,6243,559862.869133852,558651.709393259,561076.654674908,4953.08247182705,81084.0571144106,184292.361910132,0.0840206761199851,0.0838389129313469,0.0842028333721385,0.000743327270130964,0.0121685821241263,0.0276574313195546
"105",2020-04-14,"Madrid","ESMD",6663394,516,136,64708,6379,565741.29819275,564520.796266426,566964.438861458,5878.42905889801,71551.7926641524,161456.712862286,0.0849028735495379,0.0847197083447903,0.0850864347600424,0.000882197429552869,0.0107380402035588,0.0242304016335048
"106",2020-04-15,"Madrid","ESMD",6663394,507,127,65215,6506,571229.739824535,570000.44240749,572461.688418714,5488.44163178501,69744.5539635337,149154.539781946,0.0857265441341957,0.0855420589578659,0.085911427182411,0.00082367058465776,0.0104668212570852,0.0223841693560287
"107",2020-04-16,"Madrid","ESMD",6663394,602,113,65817,6619,576773.216875762,575534.601377394,578014.498014649,5543.47705122747,73084.4317484676,143821.423534292,0.0865584740862933,0.0863725905112911,0.0867447577037541,0.000831929952097605,0.0109680489775132,0.0215838090219926
"108",2020-04-17,"Madrid","ESMD",6663394,409,106,66226,6725,580411.224389301,579167.174635274,581657.946359327,3638.00751353824,69303.0116576289,135039.425163948,0.0871044432295765,0.0869177441158775,0.0872915433725406,0.000545969143283173,0.0104005573822633,0.0202658622863886
"109",2020-04-18,"Madrid","ESMD",6663394,486,95,66712,6820,584128.814709098,582878.858005282,585381.45188715,3717.59031979763,65300.788587973,124329.408700305,0.0876623556567566,0.0874747700654174,0.0878503435167048,0.000557912427180147,0.00979992907337807,0.0186585707974503
"110",2020-04-19,"Madrid","ESMD",6663394,269,98,66981,6918,586547.343874111,585294.308856725,587803.061467991,2418.52916501299,60521.3871428825,107768.53185467,0.0880253132073702,0.0878372656422125,0.0882137633566304,0.000362957550613545,0.00908266675254119,0.0161732192115114
"111",2020-04-20,"Madrid","ESMD",6663394,298,100,67279,7018,589726.560948316,588468.842122762,590986.967862909,3179.21707420493,55400.1456839589,95537.0554197187,0.0885024299851271,0.0883136795036827,0.088691583877962,0.000477116777756941,0.00831410324587724,0.014337596639148
"112",2020-04-21,"Madrid","ESMD",6663394,487,98,67766,7116,594759.476244305,593493.055515888,596028.599315145,5032.91529598914,57124.9239240026,93274.2903833041,0.0892577380602596,0.0890676816523063,0.0894482000186609,0.000755308075132453,0.0085729470483064,0.013998015183149
"113",2020-04-22,"Madrid","ESMD",6663394,475,84,68241,7200,598860.18054974,597586.713767537,600136.36110989,4100.70430543448,53328.5346723151,95171.395422445,0.089873145809739,0.0896820319746269,0.0900646669114703,0.000615407749479392,0.00800320897613365,0.0142827207009589
"114",2020-04-23,"Madrid","ESMD",6663394,371,81,68612,7281,602070.154932263,600791.459946249,603351.571429777,3209.97438252356,51041.6633253482,90961.9422005917,0.0903548784496704,0.0901629799988188,0.090547185327744,0.000481732639931477,0.00766000979761187,0.0136509926023572
"115",2020-04-24,"Madrid","ESMD",6663394,260,81,68872,7362,604533.136294271,603250.786416844,605818.212104667,2462.98136200744,49623.349632246,85705.1101731455,0.0907245071046783,0.0905320601508547,0.0909173631492701,0.00036962865500786,0.00744715825482419,0.0128620805212997
"116",2020-04-25,"Madrid","ESMD",6663394,141,65,69013,7427,604881.148608864,603599.268155073,606165.751427616,348.012314593303,45018.2794750122,78855.1918776353,0.09077673459034,0.0905843580846446,0.0909695196513392,5.22274856617068e-05,0.00675605847035493,0.011834088135511
"117",2020-04-26,"Madrid","ESMD",6663394,129,58,69142,7485,604850.828312857,603570.060557602,606134.313840498,0,39139.8504161142,70554.7333445068,0.0907721843122075,0.0905799747932662,0.0909648016972278,0,0.00587386104080206,0.0105884078510901
"118",2020-04-27,"Madrid","ESMD",6663394,220,53,69362,7538,605553.848938208,604272.532584776,606837.882230619,642.380033337278,34293.7888176665,67888.9763218986,0.0908776891983587,0.0906853973492752,0.0910703887884491,9.64043298861328e-05,0.00514659478603043,0.010188347908273
"119",2020-04-28,"Madrid","ESMD",6663394,268,46,69630,7584,606454.871517582,605172.443531022,607740.017112251,931.342875380418,29681.6546418194,60923.2256401571,0.091012908964648,0.0908204502887001,0.0912057754820218,0.000139770044421869,0.0044544348783547,0.0091429721310427
"120",2020-04-29,"Madrid","ESMD",6663394,225,56,69855,7640,608074.377585386,606789.525618747,609361.950173437,1619.50606780406,27663.1531960852,57045.8859784707,0.0912559541857176,0.0910631317341804,0.0914491849308981,0.000243045221069632,0.00415151095614116,0.00856108553365907
"121",2020-04-30,"Madrid","ESMD",6663394,197,53,70052,7693,609455.131349383,608168.297536173,610744.687996503,1380.75376399746,25326.3166402851,54545.3446873585,0.0914631689720559,0.0912700490975279,0.0916566974722645,0.000207214786338233,0.00380081331529924,0.00818582012220176
"122",2020-05-01,"Madrid","ESMD",6663394,209,39,70261,7732,610055.361784001,608767.912210757,611345.534113111,600.230434617959,23508.01790989,50192.4926501494,0.0915532477569241,0.0913600354730273,0.0917468686547892,9.00787848681856e-05,0.00352793454955388,0.00753257163693898
"123",2020-05-02,"Madrid","ESMD",6663394,186,50,70447,7782,611531.468758696,610241.774677673,612823.888498452,1476.10697469453,21804.9078103796,45790.1705659459,0.091774772549649,0.0915812234242299,0.0919687307246805,0.000221524792724928,0.00327234256452187,0.00687189900011104
"124",2020-05-03,"Madrid","ESMD",6663394,82,41,70529,7823,611588.877656063,610299.751770097,612880.726540924,57.4088973673061,16829.4014117578,40359.1378315282,0.0917833881136344,0.0915899242593335,0.0919772606183761,8.61556398545637e-06,0.00252565005337487,0.00605684397943874
"125",2020-05-04,"Madrid","ESMD",6663394,121,47,70650,7870,612647.764072079,611357.212003697,613941.040447312,1058.88641601568,13787.583522339,35874.5471963164,0.0919422990854328,0.091748621198701,0.0921363858188953,0.000158910971798408,0.00206915327569389,0.00538382499913954
"126",2020-05-05,"Madrid","ESMD",6663394,74,34,70724,7904,612493.973845066,611204.298614173,613786.370362778,0,10577.6091398154,32236.5396827782,0.0919192192214757,0.0917256729249648,0.0921131739114898,0,0.00158742063576241,0.00483785585585637
"127",2020-05-06,"Madrid","ESMD",6663394,59,34,70783,7938,612419.258303258,611130.294688769,613710.94053146,0,8114.627777808,28518.9493629806,0.0919080063858235,0.0917145668841987,0.0921018538797887,0,0.00121779198075455,0.00427994342867622
"128",2020-05-07,"Madrid","ESMD",6663394,90,45,70873,7983,613666.717200493,612375.892288318,614960.263037799,636.657132581226,8403.27259579592,26737.0773305488,0.0920952171221593,0.0919014982887576,0.0922893442947841,9.55454731599581e-05,0.0012611099682528,0.00401253135122263
"129",2020-05-08,"Madrid","ESMD",6663394,81,40,70954,8023,614646.246989152,613354.030964816,615941.1854579,1361.82578449219,9765.09838028811,24919.686040836,0.092242218753559,0.0920482911508483,0.0924365549234969,0.000204374194966137,0.00146548416321894,0.00373978876843183
"130",2020-05-09,"Madrid","ESMD",6663394,74,42,71028,8065,615894.735130493,614600.600328287,617191.594929853,1248.4881413409,10371.2064882917,21135.2588861878,0.0924295839523362,0.0922353683915864,0.0926242084634126,0.000187365198777215,0.00155644503211002,0.00317184589207659
"131",2020-05-10,"Madrid","ESMD",6663394,85,21,71113,8086,615798.946381261,614505.330187052,617095.285811179,0,9439.86361291132,17034.5545807533,0.0924152085830826,0.0922210708517389,0.0926097550004065,0,0.00141667498768815,0.0025564381425972
"132",2020-05-11,"Madrid","ESMD",6663394,208,31,71321,8117,617680.308469825,616383.244700648,618980.101668194,1689.78459009994,9510.1421352072,15514.3647883297,0.0926975514985044,0.0925028963769286,0.0928926162355392,0.000253592176914638,0.00142722194353316,0.00232829767958036
"133",2020-05-12,"Madrid","ESMD",6663394,155,31,71476,8148,619217.034621181,617917.249292561,620519.554040656,1632.51490058831,9761.90327179805,14683.8983269106,0.0929281736336139,0.0927331100776213,0.0931236475046585,0.000244997504363139,0.00146500466155807,0.00220366652893564
"134",2020-05-13,"Madrid","ESMD",6663394,157,22,71633,8170,620159.441530039,618858.019019717,621463.600856398,942.406908858102,10104.0797460382,15278.2929211754,0.0930696040981577,0.0928742948442966,0.0932653240760487,0.00014143046454376,0.00151635634123364,0.00229286950781769
"135",2020-05-14,"Madrid","ESMD",6663394,178,22,71811,8192,621337.553660677,620034.000294464,622643.847604629,1178.11213063775,9806.08490198141,16456.4050518131,0.0932464077106467,0.0930507786714193,0.0934424480384365,0.000176803612489033,0.00147163516099775,0.00246967312030673
"136",2020-05-15,"Madrid","ESMD",6663394,144,23,71955,8215,622337.959365754,621032.666466934,623645.995742724,1000.40570507641,10749.0817096905,16814.4307235522,0.0933965422674621,0.0932006521701905,0.0935928440885717,0.000150134556815402,0.00161315415382769,0.002523403347236
"137",2020-05-16,"Madrid","ESMD",6663394,65,19,72020,8234,622386.000963874,621080.893903386,623693.850508402,48.041598120355,9738.23689179519,15931.1294462922,0.0934037520464607,0.0932078898386297,0.0936000258289398,7.20977899856365e-06,0.00146145296102785,0.00239084308181269
"138",2020-05-17,"Madrid","ESMD",6663394,94,15,72114,8249,622430.134437571,621125.149963791,623737.860684852,44.133473697002,9782.37036549219,14355.7568521851,0.0934103753188797,0.093214531508086,0.0936066305976882,6.62327241898078e-06,0.00146807623344683,0.00215442113316204
"139",2020-05-18,"Madrid","ESMD",6663394,161,26,72275,8275,623949.025936341,622641.270040793,625259.528558719,1518.89149876975,11301.2618642619,14493.8945869574,0.0936383209422016,0.0934420612139688,0.0938349928818136,0.000227945623321951,0.00169602185676878,0.00217515197014576
"140",2020-05-19,"Madrid","ESMD",6663394,156,20,72431,8295,625033.460523742,623723.738148104,626345.933111689,1084.4345874018,11749.0393190825,14978.0987397413,0.0938010660218715,0.0936045111767523,0.0939980336014483,0.00016274507966988,0.0017632214632787,0.00224781826494745
"141",2020-05-20,"Madrid","ESMD",6663394,123,15,72554,8310,625498.572316014,624188.09326847,626811.802706227,465.111792271724,10852.3253268621,13967.1035573185,0.0938708670560399,0.0936741986543899,0.0940679483617849,6.98010341684319e-05,0.001628648302481,0.00209609450639096
"142",2020-05-21,"Madrid","ESMD",6663394,130,17,72684,8327,626207.714056799,624896.002870491,627522.178639237,709.141740784748,10312.9789263059,14618.8364007359,0.093977290560456,0.0937804372472183,0.0941745570859591,0.00010642350441603,0.00154770660811981,0.00219390244682153
"143",2020-05-22,"Madrid","ESMD",6663394,101,20,72785,8347,626925.629783571,625612.721248672,628241.29358345,717.91572677251,11030.8946530784,14277.8657114927,0.0940850308091599,0.0938879978054234,0.0942824773056268,0.000107740248703965,0.00165544685682378,0.00214273172372709
"144",2020-05-23,"Madrid","ESMD",6663394,63,19,72848,8366,627277.210406523,625963.854492984,628593.321916481,351.580622951966,9692.69068593043,14629.4463344447,0.0941377938039569,0.0939406936604656,0.094335307489919,5.27629947969407e-05,0.00145461767470608,0.00219549471852403
"145",2020-05-24,"Madrid","ESMD",6663394,62,23,72910,8389,627967.499502873,626653.057315866,629284.698810815,690.289096349734,8750.46488169185,15319.7354307944,0.0942413880228114,0.0940441248582728,0.0944390649586105,0.000103594218854496,0.00131321438919743,0.00229908893737852
"146",2020-05-25,"Madrid","ESMD",6663394,166,25,73076,8414,629764.161251283,628446.352925652,631084.732929386,1796.66174840962,9604.71972124337,16479.7400466228,0.0945110196472373,0.0943132513139178,0.094709202687007,0.000269631624425874,0.00144141554907955,0.00247317508864444
"147",2020-05-26,"Madrid","ESMD",6663394,171,24,73247,8438,631582.627547863,630261.391454912,632906.633388155,1818.46629657992,10245.0738871855,16936.3805587105,0.0947839235602551,0.09458564080931,0.0949826219773519,0.000272903913017889,0.0015375158496084,0.00254170480669619
"148",2020-05-27,"Madrid","ESMD",6663394,110,16,73357,8454,632300.696597101,630978.196469825,633625.968621404,718.06904923846,9962.7372313476,16405.9614666081,0.0948916868186244,0.0946932143694077,0.095090575256604,0.000107763258369303,0.00149514455116231,0.00246210286628828
"149",2020-05-28,"Madrid","ESMD",6663394,131,14,73488,8468,633061.25082193,631737.362957007,634387.913066178,760.554224828491,10675.2498580557,17166.5156914366,0.0950058259832646,0.0948071452711646,0.0952049230566552,0.000114139164640196,0.00160207393680394,0.00257624203092847
"150",2020-05-29,"Madrid","ESMD",6663394,128,15,73616,8483,633884.31484254,632558.926360398,635212.48038553,823.064020610414,11454.1804049691,16299.7951219471,0.0951293462224416,0.0949304403072066,0.0953286689013932,0.000123520239176974,0.00171897090356193,0.00244617009319081
"151",2020-05-30,"Madrid","ESMD",6663394,68,7,73684,8490,633607.15249932,632282.426134831,634934.654363916,0,9935.2889061994,14667.2802213588,0.0950877514520858,0.0948889449032776,0.0952869745303843,0,0.00149102528023998,0.00220117258882767
"152",2020-05-31,"Madrid","ESMD",6663394,88,14,73772,8504,634046.582796004,632721.140926353,635374.801238201,0,8850.85431879759,13724.8733125007,0.0951536983699303,0.0949547844426358,0.0953530289876602,0,0.0013282802005701,0.00205974212428391
"153",2020-06-01,"Madrid","ESMD",6663394,180,14,73952,8518,635311.388558839,633983.506655934,636642.051717612,1312.17932654265,9697.92185306852,13858.9405084056,0.0953435124140699,0.0951442323020272,0.0955432099193912,0.000196923568761303,0.00145540273516297,0.00207986208055618
"154",2020-06-02,"Madrid","ESMD",6663394,130,19,74082,8537,636545.336349164,635215.165259853,637878.292880675,1348.84218008164,10337.6222923654,14207.3769834108,0.0955286954889902,0.0953290718303395,0.0957287371691776,0.00020242569778729,0.00155140492853423,0.00213215322152807
"155",2020-06-03,"Madrid","ESMD",6663394,159,17,74241,8554,637886.025551307,636553.308235974,639221.533104973,1340.6892021423,10960.3957677352,15500.0245874327,0.0957298976394472,0.0955298918593099,0.0959303221608948,0.000201202150457004,0.00164486683028727,0.00232614559298651
"156",2020-06-04,"Madrid","ESMD",6663394,122,17,74363,8571,638908.162821783,637573.564516811,640245.5547693,1022.1372704762,11630.9524152594,16478.0283842119,0.0958832935320623,0.0956830054649044,0.0960840008514129,0.000153395892615115,0.00174549972810544,0.00247291821318264
"157",2020-06-05,"Madrid","ESMD",6663394,153,10,74516,8581,639671.250313398,638335.193004087,641010.104036182,763.087491615559,11703.7508105253,15722.2243770578,0.0959978128733493,0.0957973058480539,0.0961987395666806,0.000114519341286972,0.00175642485053792,0.00235949193114766
"158",2020-06-06,"Madrid","ESMD",6663394,94,13,74610,8594,640149.841002874,638812.970028667,641489.509703622,478.590689475182,10385.6797515908,15116.3804791311,0.0960696367351043,0.095869007600131,0.0962706857351707,7.18238617550129e-05,0.00155861708786706,0.0022685707132328
"159",2020-06-07,"Madrid","ESMD",6663394,76,7,74686,8601,640030.323363721,638693.785676879,641369.657904123,0,8567.21345501091,14651.2686868594,0.0960517002842277,0.0958511211669128,0.0962526991356242,0,0.00128571317484917,0.00219876967906436
"160",2020-06-08,"Madrid","ESMD",6663394,160,9,74846,8610,640798.619050615,639460.595009008,642139.442808655,529.260408588802,8378.40481436125,14471.3873546635,0.0961670012385002,0.095966199058469,0.0963682235822547,7.94280525193019e-05,0.00125737796899917,0.00217177422716764
"161",2020-06-09,"Madrid","ESMD",6663394,133,6,74979,8616,641133.579352434,639794.923852991,642475.035747101,454.477940971963,8072.32853050472,14207.9495688629,0.0962172699606889,0.096016373015462,0.0964185872465444,6.82051730652522e-05,0.00121144397742423,0.00213223915152892
"162",2020-06-10,"Madrid","ESMD",6663394,127,10,75106,8626,641723.300463154,640383.549404506,643065.85442469,589.721110719955,7838.98562061426,14446.0900566309,0.0963057715727382,0.0961047102129194,0.0965072535744831,8.85016120493482e-05,0.0011764253502966,0.00216797776878133
"163",2020-06-11,"Madrid","ESMD",6663394,114,13,75220,8639,642429.550374589,641088.511011701,643773.394945404,706.249911434483,8545.23553204874,14462.0508717157,0.0964117610897073,0.0962105063893417,0.0966134367779248,0.000105989516969053,0.00128241486726565,0.00217037306689589
"164",2020-06-12,"Madrid","ESMD",6663394,130,12,75350,8651,643204.187991769,641861.700890756,644549.482974315,774.637617180357,9319.8731492291,13440.0267404864,0.0965280138007402,0.0963265418329992,0.0967299071575709,0.0001162527110329,0.00139866757829855,0.00201699415350291
"165",2020-06-13,"Madrid","ESMD",6663394,34,9,75384,8660,642944.896496171,641603.069305747,644289.529939082,0,8007.69382268645,11621.5604439065,0.0964891009740938,0.0962877280415576,0.096690895051243,0,0.00120174400953725,0.00174409024048502
"166",2020-06-14,"Madrid","ESMD",6663394,51,10,75435,8670,642924.803737569,641583.154200086,644269.258871598,0,6658.8516426048,10903.491394668,0.0964860855800466,0.0962847393085394,0.0966878528977273,0,0.000999318311749959,0.00163632698211572
