"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,43,1,1319291,0.05,0.05,0,0,80,1,0.0697674418604651,0.0697674418604651,0,0,43,43,0.0569105691056911,0.0569105691056911,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"12","ES","ESAS","ESO",1022800,0.03,0.0366666666666667,0,0,200,3,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"13","ES","ESCB","ESS",581078,0.0642857142857143,0.123333333333333,0,0,280,4,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0523076923076923,0.0581481481481482,0,0,650,650,0.053030303030303,0.0587822671156005,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"25","ES","ESCM","ESTO",694844,0.0523076923076923,0.0581481481481482,0,0,650,9,2032863,0.1,0.1,0,0,10,1,0.0523076923076923,0.0581481481481482,0,0,650,650,0.053030303030303,0.0587822671156005,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0523076923076923,0.0581481481481482,0,0,650,650,0.053030303030303,0.0587822671156005,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0523076923076923,0.0581481481481482,0,0,650,650,0.053030303030303,0.0587822671156005,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0523076923076923,0.0581481481481482,0,0,650,650,0.053030303030303,0.0587822671156005,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0.0625,0.100897435897436,0,0,128,4,0.0531843231128404,0.0446703405654993,0,0,124,124,0.0579160954999691,0.0732301350198163,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"30","ES","ESCN","ESGC",1120406,0.0363636363636364,0.02,0,0,110,2,2153389,0.0625,0.100897435897436,0,0,128,4,0.0531843231128404,0.0446703405654993,0,0,124,124,0.0579160954999691,0.0732301350198163,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"31","ES","ESCT","ESB",5664579,0.0404984423676012,0.0694444444444444,0,0,321,6,7675217,0.0263157894736842,0.0339420040195234,0,0,342,9,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0331825037707391,0.0511309683881503,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0263157894736842,0.0339420040195234,0,0,342,9,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0331825037707391,0.0511309683881503,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0263157894736842,0.0339420040195234,0,0,342,9,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0331825037707391,0.0511309683881503,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0263157894736842,0.0339420040195234,0,0,342,9,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0331825037707391,0.0511309683881503,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.027906976744186,0.02,0,0,215,3,0.160199833285375,0.160199833285375,0,0,60,60,0.0567708727168092,0.050589054534991,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.027906976744186,0.02,0,0,215,3,0.160199833285375,0.160199833285375,0,0,60,60,0.0567708727168092,0.050589054534991,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0.027906976744186,0.02,0,0,215,3,0.160199833285375,0.160199833285375,0,0,60,60,0.0567708727168092,0.050589054534991,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.027906976744186,0.02,0,0,215,3,0.160199833285375,0.160199833285375,0,0,60,60,0.0567708727168092,0.050589054534991,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"41","ES","ESIB","ESPM",1149460,0.025,0.0288888888888889,0,0,160,3,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"42","ES","ESMC","ESMU",1493898,0.0666666666666667,0.0666666666666667,0,0,30,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"43","ES","ESMD","ESM",6663394,0.0956751985878199,0.101047137940275,0.00506695620702135,0.00533149885021833,5665,103,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"45","ES","ESNC","ESNA",654214,0.0338983050847458,0.0383333333333333,0,0,118,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"46","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,1,2207776,0.0426966292134831,0.04,0.012987012987013,0.00777777777777778,445,9,0.0721094538297642,0.0834882612126176,0.0138484597541726,0.00870144887887177,487,487,0.0580657768402309,0.062724016320327,0.0134371466518271,0.00826042566000178,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.0426966292134831,0.04,0.012987012987013,0.00777777777777778,445,9,0.0721094538297642,0.0834882612126176,0.0138484597541726,0.00870144887887177,487,487,0.0580657768402309,0.062724016320327,0.0134371466518271,0.00826042566000178,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"48","ES","ESPV","ESBI",1152651,0.0769230769230769,0.0987179288327065,0.026525198938992,0.0166666666666667,377,6,2207776,0.0426966292134831,0.04,0.012987012987013,0.00777777777777778,445,9,0.0721094538297642,0.0834882612126176,0.0138484597541726,0.00870144887887177,487,487,0.0580657768402309,0.062724016320327,0.0134371466518271,0.00826042566000178,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"49","ES","ESRI","ESLO",316798,0.0799289520426288,0.132142857142857,0.019538188277087,0.0314285714285714,563,10,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"50","ES","ESVC","ESA",1858683,0,0,0,0,204,2,5003769,0.00863309352517986,0.00763975155279503,0,0,695,7,0.0209781245058395,0.0224443772841198,0,0,1686,1686,0.0173746820314344,0.0181229934608226,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"51","ES","ESVC","ESCS",579962,0.133333333333333,0.133333333333333,0,0,90,1,5003769,0.00863309352517986,0.00763975155279503,0,0,695,7,0.0209781245058395,0.0224443772841198,0,0,1686,1686,0.0173746820314344,0.0181229934608226,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
"52","ES","ESVC","ESV",2565124,0.0107758620689655,0.0136360708534622,0,0,1392,15,5003769,0.00863309352517986,0.00763975155279503,0,0,695,7,0.0209781245058395,0.0224443772841198,0,0,1686,1686,0.0173746820314344,0.0181229934608226,0,0,47026208,0.065,0,400,4,0.0419611575126807,2568,0.00129037502775888,2568,0.0450661228074677,0.00111647003749488
