"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0410342889263631,0.0465856236786469,0.00170454545454545,0.00285714285714286,0.00355029585798817,0.00547785547785548,1779,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0366958627945316,0.0403766402726771,0.00174386633413554,0.00257262376750887,0.00324871966489841,0.00470930926349775
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0420168067226891,0.0752056277056277,0.00195694716242661,0.000909090909090909,0.0045662100456621,0.00632575757575758,2023,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.0410476095863575,0.0734047107181574,0.00190790559498267,0.000886308871851041,0.00445177972162623,0.00616723256663016
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0420168067226891,0.0752056277056277,0.00195694716242661,0.000909090909090909,0.0045662100456621,0.00632575757575758,2023,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.0410476095863575,0.0734047107181574,0.00190790559498267,0.000886308871851041,0.00445177972162623,0.00616723256663016
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAR","ESZ",964693,0,0,0,0,0,0,2,1,1319291,0.0420168067226891,0.0752056277056277,0.00195694716242661,0.000909090909090909,0.0045662100456621,0.00632575757575758,2023,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.0410476095863575,0.0734047107181574,0.00190790559498267,0.000886308871851041,0.00445177972162623,0.00616723256663016
"ES",2020-05-30,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0490574795756101,18757,0.0017383422945318,0.00289457734761716,18757,0.0538168008201074,0.00317421372099426,0.00317421372099426,"ESAS","ESO",1022800,0.0228136882129278,0.0261666666666667,0.000482625482625483,4e-04,0.00253549695740365,0.00145833333333333,2367,30,1022800,0,0,0,0,0,0,0,0,0.0228136882129278,0.0261666666666667,0.000482625482625483,4e-04,0.00253549695740365,0.00145833333333333,2367,2367,0.0228136882129278,0.0261666666666667,0.000482625482625483,4e-04,0.00253549695740365,0.00145833333333333
