"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0565092989985694,0.0858621933621934,0.000770416024653313,0.000434782608695652,1398,24,0.288461538461538,0.15,0,0,52,52,0.0648275862068965,0.0881623078071354,0.000742787312045056,0.000419190404797601,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"12","ES","ESAS","ESO",1022800,0.0299647473560517,0.0295402298850575,0.000723589001447178,0.000434782608695652,1702,29,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"13","ES","ESCB","ESS",581078,0.0455172413793103,0.0635714285714286,0,0,725,14,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0522522522522523,0.0585925914790484,0.000455580865603645,0.000813008130081301,2220,43,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0526825722664872,0.0587627247863521,0.000528552116424265,0.000872053643324869,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0720299345182413,0.0792869180257573,0,0,2138,32,0.131070504193705,0.131725106357368,0,0,320,320,0.0797162576655759,0.0861136960022078,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"25","ES","ESCM","ESTO",694844,0.0807692307692308,0.0816666666666667,0,0,260,5,2032863,0.0720299345182413,0.0792869180257573,0,0,2138,32,0.131070504193705,0.131725106357368,0,0,320,320,0.0797162576655759,0.0861136960022078,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0720299345182413,0.0792869180257573,0,0,2138,32,0.131070504193705,0.131725106357368,0,0,320,320,0.0797162576655759,0.0861136960022078,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0720299345182413,0.0792869180257573,0,0,2138,32,0.131070504193705,0.131725106357368,0,0,320,320,0.0797162576655759,0.0861136960022078,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0720299345182413,0.0792869180257573,0,0,2138,32,0.131070504193705,0.131725106357368,0,0,320,320,0.0797162576655759,0.0861136960022078,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.056221198156682,0.0708069350004834,0,0,1085,22,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0539770403919959,0.0663892164512308,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.056221198156682,0.0708069350004834,0,0,1085,22,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0539770403919959,0.0663892164512308,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"31","ES","ESCT","ESB",5664579,0.045045045045045,0.0451851851851852,0.00638977635782748,0.00285714285714286,333,9,7675217,0.0721769499417928,0.0858336299421201,0.00357036596251116,0.00357487922705314,3436,71,0.045045045045045,0.0451851851851852,0.00638977635782748,0.00285714285714286,333,333,0.0697797824356593,0.082242244401112,0.00381946749120321,0.00351146553345268,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0721769499417928,0.0858336299421201,0.00357036596251116,0.00357487922705314,3436,71,0.045045045045045,0.0451851851851852,0.00638977635782748,0.00285714285714286,333,333,0.0697797824356593,0.082242244401112,0.00381946749120321,0.00351146553345268,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0721769499417928,0.0858336299421201,0.00357036596251116,0.00357487922705314,3436,71,0.045045045045045,0.0451851851851852,0.00638977635782748,0.00285714285714286,333,333,0.0697797824356593,0.082242244401112,0.00381946749120321,0.00351146553345268,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0721769499417928,0.0858336299421201,0.00357036596251116,0.00357487922705314,3436,71,0.045045045045045,0.0451851851851852,0.00638977635782748,0.00285714285714286,333,333,0.0697797824356593,0.082242244401112,0.00381946749120321,0.00351146553345268,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0324464633354964,0.0403123997662244,0.000739644970414201,0.00232207128758853,3082,61,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0310745545751403,0.0384504171310569,0.000897497126360498,0.00246478167355036,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"38","ES","ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0324464633354964,0.0403123997662244,0.000739644970414201,0.00232207128758853,3082,61,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0310745545751403,0.0384504171310569,0.000897497126360498,0.00246478167355036,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0324464633354964,0.0403123997662244,0.000739644970414201,0.00232207128758853,3082,61,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0310745545751403,0.0384504171310569,0.000897497126360498,0.00246478167355036,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0324464633354964,0.0403123997662244,0.000739644970414201,0.00232207128758853,3082,61,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0310745545751403,0.0384504171310569,0.000897497126360498,0.00246478167355036,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"41","ES","ESIB","ESPM",1149460,0.0416666666666667,0.0443137254901961,0.000966183574879227,0.000714285714285714,1200,17,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"42","ES","ESMC","ESMU",1493898,0.0198150594451783,0.0161666666666667,0,0,757,15,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"43","ES","ESMD","ESM",6663394,0.101045921802756,0.10635359700092,0.00315774364862925,0.00340074754522349,22277,384,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"45","ES","ESNC","ESNA",654214,0.0416666666666667,0.0445,0,0,240,5,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"46","ES","ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0497925311203319,0.0403464742938427,0.00454287336740488,0.0035,1928,37,0.0575831016482476,0.0632826190247561,0,0,465,465,0.0513063695221208,0.0448033515608192,0.0036601169462418,0.00281989134977016,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0497925311203319,0.0403464742938427,0.00454287336740488,0.0035,1928,37,0.0575831016482476,0.0632826190247561,0,0,465,465,0.0513063695221208,0.0448033515608192,0.0036601169462418,0.00281989134977016,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"48","ES","ESPV","ESBI",1152651,0.0456140350877193,0.0558333333333333,0,0,285,6,2207776,0.0497925311203319,0.0403464742938427,0.00454287336740488,0.0035,1928,37,0.0575831016482476,0.0632826190247561,0,0,465,465,0.0513063695221208,0.0448033515608192,0.0036601169462418,0.00281989134977016,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"49","ES","ESRI","ESLO",316798,0.0878477306002928,0.118987678987679,0.0161054172767204,0.0285714285714286,683,11,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"50","ES","ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.0386980108499096,0.0433045449301002,0.000402252614641995,0.000212765957446809,2765,54,0.0646389131765308,0.0865656713674211,0,0,1138,1138,0.0462616149615404,0.0559182169479509,0.000284967583777893,0.000150729662398264,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0386980108499096,0.0433045449301002,0.000402252614641995,0.000212765957446809,2765,54,0.0646389131765308,0.0865656713674211,0,0,1138,1138,0.0462616149615404,0.0559182169479509,0.000284967583777893,0.000150729662398264,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
"52","ES","ESVC","ESV",2565124,0.0480109739368999,0.0624284262745801,0,0,729,13,5003769,0.0386980108499096,0.0433045449301002,0.000402252614641995,0.000212765957446809,2765,54,0.0646389131765308,0.0865656713674211,0,0,1138,1138,0.0462616149615404,0.0559182169479509,0.000284967583777893,0.000150729662398264,47026208,0.107180020811655,0.0116144018583043,961,17,0.0514087453313882,23010,0.00214125849183875,23010,0.0536446218378559,0.00252103784085103
