"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESGR",914678,0.119205298013245,0.0969565217391304,0.0198675496688742,0.02,0.0397350993377483,0.036231884057971,151,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,172,4,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAN","ESSE",1942389,0.0131578947368421,0.00541666666666667,0,0,0,0,380,6,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0443729903536977,0.0764285714285714,0.00192926045016077,0.000952380952380952,0.0045016077170418,0.00662698412698413,1555,21,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0484755525762839,0.0759040724188203,0.00175438596491228,0.000866054023948761,0.00409356725146199,0.00602629258331013
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0443729903536977,0.0764285714285714,0.00192926045016077,0.000952380952380952,0.0045016077170418,0.00662698412698413,1555,21,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0484755525762839,0.0759040724188203,0.00175438596491228,0.000866054023948761,0.00409356725146199,0.00602629258331013
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAR","ESZ",964693,0.12258064516129,0.0966085271317829,0,0,0,0,155,4,1319291,0.0443729903536977,0.0764285714285714,0.00192926045016077,0.000952380952380952,0.0045016077170418,0.00662698412698413,1555,21,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0484755525762839,0.0759040724188203,0.00175438596491228,0.000866054023948761,0.00409356725146199,0.00602629258331013
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESAS","ESO",1022800,0.0249376558603491,0.0343859649122807,0.000398089171974522,0.000303030303030303,0.00290215588723051,0.00333333333333333,2807,38,1022800,0,0,0,0,0,0,0,0,0.0249376558603491,0.0343859649122807,0.000398089171974522,0.000303030303030303,0.00290215588723051,0.00333333333333333,2807,2807,0.0249376558603491,0.0343859649122807,0.000398089171974522,0.000303030303030303,0.00290215588723051,0.00333333333333333
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCB","ESS",581078,0.0394160583941606,0.0574358974358974,0,0,0,0,685,13,581078,0,0,0,0,0,0,0,0,0.0394160583941606,0.0574358974358974,0,0,0,0,685,685,0.0394160583941606,0.0574358974358974,0,0,0,0
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667,15,1,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESLE",460001,0.0538461538461538,0.0583333333333333,0.0153846153846154,0.0333333333333333,0,0,130,2,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESSA",330119,0,0,0,0,0,0,30,2,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,200,1,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESVA",519546,0.0841423948220065,0.077962962962963,0.00970873786407767,0.005,0.029126213592233,0.015,618,9,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESBU",356958,0.0769230769230769,0.111207602339181,0.0034965034965035,0.00488888888888889,0.0128205128205128,0.0132777777777778,858,15,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,0.02,0.02,50,1,2399548,0.0513447432762836,0.0597407397219663,0.00211416490486258,0.00287654320987654,0.00458069062720226,0.00509876543209877,2863,47,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0534977848309439,0.0603785178119835,0.00774953227872574,0.00926121795358226,0.00809476311249526,0.007203956572652
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,2032863,0.0624571036376115,0.0762766107664067,0,0,0.00525525525525526,0.00801527341705913,2914,35,0.119683797056589,0.121546701473637,0.00042994417728243,0.000813822906998886,0.0386191384318879,0.0386774879988048,900,900,0.0759610428292948,0.0869591177502838,0.000101455102137962,0.000192040014761142,0.0131282219199038,0.0152507199623059
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCM","ESTO",694844,0.050314465408805,0.055764652014652,0.00125786163522013,0.00238095238095238,0.00125786163522013,0.00142857142857143,795,14,2032863,0.0624571036376115,0.0762766107664067,0,0,0.00525525525525526,0.00801527341705913,2914,35,0.119683797056589,0.121546701473637,0.00042994417728243,0.000813822906998886,0.0386191384318879,0.0386774879988048,900,900,0.0759610428292948,0.0869591177502838,0.000101455102137962,0.000192040014761142,0.0131282219199038,0.0152507199623059
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCM","ESCR",495761,0.125,0.125,0,0,0,0,40,1,2032863,0.0624571036376115,0.0762766107664067,0,0,0.00525525525525526,0.00801527341705913,2914,35,0.119683797056589,0.121546701473637,0.00042994417728243,0.000813822906998886,0.0386191384318879,0.0386774879988048,900,900,0.0759610428292948,0.0869591177502838,0.000101455102137962,0.000192040014761142,0.0131282219199038,0.0152507199623059
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,0,0,60,1,2032863,0.0624571036376115,0.0762766107664067,0,0,0.00525525525525526,0.00801527341705913,2914,35,0.119683797056589,0.121546701473637,0.00042994417728243,0.000813822906998886,0.0386191384318879,0.0386774879988048,900,900,0.0759610428292948,0.0869591177502838,0.000101455102137962,0.000192040014761142,0.0131282219199038,0.0152507199623059
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCM","ESAB",388167,0.2,0.2,0,0,0.2,0.2,5,1,2032863,0.0624571036376115,0.0762766107664067,0,0,0.00525525525525526,0.00801527341705913,2914,35,0.119683797056589,0.121546701473637,0.00042994417728243,0.000813822906998886,0.0386191384318879,0.0386774879988048,900,900,0.0759610428292948,0.0869591177502838,0.000101455102137962,0.000192040014761142,0.0131282219199038,0.0152507199623059
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCN","ESTF",1032983,0.0359281437125748,0.0257936507936508,0,0,0,0,334,6,2153389,0.0580645161290323,0.0791674284968003,0,0,0.00218579234972678,0.00264705882352941,1085,19,0.0296926306449313,0.0264491861562299,0.00146563079844683,0.000975560500216171,0.00146563079844683,0.000975560500216171,1044,1044,0.0441517643932871,0.0533159277905741,0.000718702937331371,0.000478386642661194,0.00183264596196902,0.00182740440852752
"ES",2020-10-11,47026208,0.055746140651801,0,0.00686106346483705,1166,18,0.0557879258219953,24102,0.00559347726514577,0.00542054667373951,24102,0.0557859976318558,0.005335364454826,0.005335364454826,"ESCN","ESGC",1120406,0.023943661971831,0.0270535714285714,0.0028169014084507,0.001875,0.0028169014084507,0.001875,710,8,2153389,0.0580645161290323,0.0791674284968003,0,0,0.00218579234972678,0.00264705882352941,1085,19,0.0296926306449313,0.0264491861562299,0.00146563079844683,0.000975560500216171,0.00146563079844683,0.000975560500216171,1044,1044,0.0441517643932871,0.0533159277905741,0.000718702937331371,0.000478386642661194,0.00183264596196902,0.00182740440852752
