"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESGR",914678,0.05,0.05,0,0,0,0,20,1,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0216138328530259,0.0294255374255374,0.00149253731343284,0.00119341563786008,0.00099502487562189,0.00115974560419005,2082,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0224672642623617,0.0272173804573873,0.00141598159502215,0.00109597549074434,0.00103863336350216,0.00107043778214653
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.042044911610129,0.076538961038961,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2093,30,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0421859973589763,0.0754648699882417,0.00182074201834139,0.000851262862488307,0.00424839804279657,0.00592337075148114
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.042044911610129,0.076538961038961,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2093,30,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0421859973589763,0.0754648699882417,0.00182074201834139,0.000851262862488307,0.00424839804279657,0.00592337075148114
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAR","ESZ",964693,0.0666666666666667,0.0348837209302326,0,0,0,0,45,2,1319291,0.042044911610129,0.076538961038961,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2093,30,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0421859973589763,0.0754648699882417,0.00182074201834139,0.000851262862488307,0.00424839804279657,0.00592337075148114
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESAS","ESO",1022800,0.0226119058606368,0.0268333333333333,0.000534188034188034,4e-04,0.00169300225733634,0.00104166666666667,2167,30,1022800,0,0,0,0,0,0,0,0,0.0226119058606368,0.0268333333333333,0.000534188034188034,4e-04,0.00169300225733634,0.00104166666666667,2167,2167,0.0226119058606368,0.0268333333333333,0.000534188034188034,4e-04,0.00169300225733634,0.00104166666666667
"ES",2020-07-11,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.044515985206076,19162,0.0019408621544363,0.00183445684467793,19162,0.0494509934632778,0.00273779850327199,0.00273779850327199,"ESCB","ESS",581078,0.0375979112271541,0.0540972222222222,0,0,0,0,1915,24,581078,0,0,0,0,0,0,0,0,0.0375979112271541,0.0540972222222222,0,0,0,0,1915,1915,0.0375979112271541,0.0540972222222222,0,0,0,0
