"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,0.00813008130081301,0.005,123,4,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0306699383964284,0.0347138370089401,0.00298398251064114,0.00350865067879249,0.0030138406753511,0.00460849664023991
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.043141056713524,0.0773008658008658,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,2063,30,0,0,0,0,0,0,2,2,0.0430992736077482,0.0772259981342306,0.00178080477183169,0.000832526230831316,0.00415521113427395,0.0057929950228679
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.043141056713524,0.0773008658008658,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,2063,30,0,0,0,0,0,0,2,2,0.0430992736077482,0.0772259981342306,0.00178080477183169,0.000832526230831316,0.00415521113427395,0.0057929950228679
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAR","ESZ",964693,0,0,0,0,0,0,2,1,1319291,0.043141056713524,0.0773008658008658,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,2063,30,0,0,0,0,0,0,2,2,0.0430992736077482,0.0772259981342306,0.00178080477183169,0.000832526230831316,0.00415521113427395,0.0057929950228679
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESAS","ESO",1022800,0.0246539792387543,0.0288333333333333,0.000494559841740851,4e-04,0.00260145681581686,0.00145833333333333,2312,30,1022800,0,0,0,0,0,0,0,0,0.0246539792387543,0.0288333333333333,0.000494559841740851,4e-04,0.00260145681581686,0.00145833333333333,2312,2312,0.0246539792387543,0.0288333333333333,0.000494559841740851,4e-04,0.00260145681581686,0.00145833333333333
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESCB","ESS",581078,0.0333333333333333,0.0470811965811966,0,0,0,0,2400,30,581078,0,0,0,0,0,0,0,0,0.0333333333333333,0.0470811965811966,0,0,0,0,2400,2400,0.0333333333333333,0.0470811965811966,0,0,0,0
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESCL","ESP",160980,0,0,0,0,0,0,1,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-12,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0466934704293222,19509,0.00192025326486114,0.00241514150408797,19509,0.0515903944515773,0.00308082446968741,0.00308082446968741,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
