"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESH",521870,0.00819672131147541,0.0166666666666667,0,0,0,0,122,3,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,665,665,0.0276621542925526,0.0335895036708579,0.00151920841561879,0.00128167405122274,0.0015405138929263,0.00191903578609638
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0430963491627779,0.0657138528138528,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,3643,50,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0449955752778951,0.065914981849821,0.00169468029481762,0.000767351237493418,0.00395425402124111,0.00533948569422503
"ES","2020/09/05",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0454741593229859,29862,0.0021479989062095,0.0064998635566525,29862,0.0509690997005907,0.00294392199713337,0.00294392199713337,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0430963491627779,0.0657138528138528,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,3643,50,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0449955752778951,0.065914981849821,0.00169468029481762,0.000767351237493418,0.00395425402124111,0.00533948569422503
