"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0461938841899805,0.0495115496045729,0.0026525198938992,0.00378600823045268,0.00480109739368999,0.00633255633255633,1537,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0388826268557541,0.0396831087149388,0.00219812675035532,0.00286425934854213,0.00368567792926453,0.00462734242644003
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0455341506129597,0.0819237012987013,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,1713,24,0.0520901656015744,0.0288498150865494,0,0,0,0,95,95,0.0458786314890208,0.0791349738705185,0.00176216196939688,0.000823874567141208,0.00411171126192605,0.00573279386302424
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0455341506129597,0.0819237012987013,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,1713,24,0.0520901656015744,0.0288498150865494,0,0,0,0,95,95,0.0458786314890208,0.0791349738705185,0.00176216196939688,0.000823874567141208,0.00411171126192605,0.00573279386302424
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAR","ESZ",964693,0.0666666666666667,0.0348837209302326,0,0,0,0,45,2,1319291,0.0455341506129597,0.0819237012987013,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,1713,24,0.0520901656015744,0.0288498150865494,0,0,0,0,95,95,0.0458786314890208,0.0791349738705185,0.00176216196939688,0.000823874567141208,0.00411171126192605,0.00573279386302424
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESAS","ESO",1022800,0.0243600330305533,0.0336111111111111,0.000470145745181006,4e-04,0.0029600394671929,0.00423611111111111,2422,30,1022800,0,0,0,0,0,0,0,0,0.0243600330305533,0.0336111111111111,0.000470145745181006,4e-04,0.0029600394671929,0.00423611111111111,2422,2422,0.0243600330305533,0.0336111111111111,0.000470145745181006,4e-04,0.0029600394671929,0.00423611111111111
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESCB","ESS",581078,0.0372093023255814,0.0580208333333333,0,0,0,0,1075,16,581078,0,0,0,0,0,0,0,0,0.0372093023255814,0.0580208333333333,0,0,0,0,1075,1075,0.0372093023255814,0.0580208333333333,0,0,0,0
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0494505494505494,0.0584847374847375,0,0,0.00166204986149584,0.00155172413793103,1820,30,0.0350280073580524,0.0350280073580524,0.00632814180003901,0.00362166332992714,0.0142711648193743,0.0061517294090387,527,527,0.0462120834587531,0.053217717128213,0.0014209334165405,0.000813215413238858,0.00449332535480729,0.00258461837647971
"ES",2020-08-09,47026208,0.0863107185869129,0.00793021411578113,0.00587803085966201,2491,27,0.0489133369910346,16980,0.00188569951184358,0.00350836218068899,16980,0.0536977280112869,0.00265899753857094,0.00265899753857094,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0494505494505494,0.0584847374847375,0,0,0.00166204986149584,0.00155172413793103,1820,30,0.0350280073580524,0.0350280073580524,0.00632814180003901,0.00362166332992714,0.0142711648193743,0.0061517294090387,527,527,0.0462120834587531,0.053217717128213,0.0014209334165405,0.000813215413238858,0.00449332535480729,0.00258461837647971
