"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESGR",914678,0.0192307692307692,0.0166666666666667,0,0,0,0,52,3,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,172,4,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAN","ESSE",1942389,0.0149253731343284,0.008125,0,0,0,0,335,4,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.032891844776811,0.0269719624856196,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,857,857,0.0296086760258312,0.0348913417987457,0.00167826384851059,0.00143378434190314,0.00169856989956766,0.00204124784733731
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0465738758029979,0.0809175943104515,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1868,28,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0498730572938435,0.0801303022425495,0.00163141540132994,0.000738704893722195,0.00380663593643652,0.0051401548854836
"ES","2020/09/15",47026208,0.0806364129452179,0.00724112961622013,0.00540175557056043,5531,50,0.0504612192907715,25953,0.00249491916303624,0.00328154415216216,25953,0.0557622927281601,0.00332871696562042,0.00332871696562042,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0465738758029979,0.0809175943104515,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1868,28,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0498730572938435,0.0801303022425495,0.00163141540132994,0.000738704893722195,0.00380663593643652,0.0051401548854836
