"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"12","ES","ESAS","ESO",1022800,0.0288568257491676,0.0288888888888889,0.000674763832658569,0.000416666666666667,1802,30,1022800,0,0,0,0,0,0,0.0288568257491676,0.0288888888888889,0.000674763832658569,0.000416666666666667,1802,1802,0.0288568257491676,0.0288888888888889,0.000674763832658569,0.000416666666666667,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"13","ES","ESCB","ESS",581078,0.03681592039801,0.0461367521367521,0,0,2010,30,581078,0,0,0,0,0,0,0.03681592039801,0.0461367521367521,0,0,2010,2010,0.03681592039801,0.0461367521367521,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"22","ES","ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.055421756711172,0.0619498274942571,0.000624293310992328,0.00113428032950458,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"24","ES","ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0531601616961711,0.0552467345315449,0,0,590,590,0.0693062192429447,0.0751850282341984,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"25","ES","ESCM","ESTO",694844,0.0566037735849057,0.0627083333333333,0,0,530,8,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0531601616961711,0.0552467345315449,0,0,590,590,0.0693062192429447,0.0751850282341984,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"26","ES","ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0531601616961711,0.0552467345315449,0,0,590,590,0.0693062192429447,0.0751850282341984,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0531601616961711,0.0552467345315449,0,0,590,590,0.0693062192429447,0.0751850282341984,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"28","ES","ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0531601616961711,0.0552467345315449,0,0,590,590,0.0693062192429447,0.0751850282341984,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"31","ES","ESCT","ESB",5664579,0.0421052631578947,0.047037037037037,0.00536193029490617,0.0025,380,9,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0310751591093365,0.0347149809864949,0.00395729237987529,0.00184508757211685,380,380,0.0512898689100787,0.058920071316991,0.00599872707273136,0.00448932035640838,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"32","ES","ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0310751591093365,0.0347149809864949,0.00395729237987529,0.00184508757211685,380,380,0.0512898689100787,0.058920071316991,0.00599872707273136,0.00448932035640838,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"33","ES","ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0310751591093365,0.0347149809864949,0.00395729237987529,0.00184508757211685,380,380,0.0512898689100787,0.058920071316991,0.00599872707273136,0.00448932035640838,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"34","ES","ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0310751591093365,0.0347149809864949,0.00395729237987529,0.00184508757211685,380,380,0.0512898689100787,0.058920071316991,0.00599872707273136,0.00448932035640838,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"35","ES","ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"36","ES","ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"38","ES","ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"39","ES","ESGA","ESC",1119596,0.109090909090909,0.075,0,0,55,2,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0590797602769546,0.0455228235560253,0.00268615370139764,0.0038799997909077,305,305,0.031432925515144,0.0348465126996981,0.0017304470310274,0.00466425026041763,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"41","ES","ESIB","ESPM",1149460,0.036654620547238,0.0393888888888889,0.000966183574879227,0.000714285714285714,1937,30,1149460,0,0,0,0,0,0,0.036654620547238,0.0393888888888889,0.000966183574879227,0.000714285714285714,1937,1937,0.036654620547238,0.0393888888888889,0.000966183574879227,0.000714285714285714,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"42","ES","ESMC","ESMU",1493898,0.0182926829268293,0.0209484126984127,0,0,1640,30,1493898,0,0,0,0,0,0,0.0182926829268293,0.0209484126984127,0,0,1640,1640,0.0182926829268293,0.0209484126984127,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"43","ES","ESMD","ESM",6663394,0.114194236926361,0.105174981701069,0.000533617929562433,0.000666666666666667,1874,30,6663394,0,0,0,0,0,0,0.114194236926361,0.105174981701069,0.000533617929562433,0.000666666666666667,1874,1874,0.114194236926361,0.105174981701069,0.000533617929562433,0.000666666666666667,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"44","ES","ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"45","ES","ESNC","ESNA",654214,0.0427672955974843,0.0462152777777778,0,0,1590,24,654214,0,0,0,0,0,0,0.0427672955974843,0.0462152777777778,0,0,1590,1590,0.0427672955974843,0.0462152777777778,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"46","ES","ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0665669733830597,0.0763672758462975,0.00928980307352858,0.00522086932732306,792,792,0.0472324765042545,0.0493016332684597,0.00654953170787852,0.00383359266190989,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"47","ES","ESPV","ESVI",331549,0.15,0.153333333333333,0,0,80,2,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0665669733830597,0.0763672758462975,0.00928980307352858,0.00522086932732306,792,792,0.0472324765042545,0.0493016332684597,0.00654953170787852,0.00383359266190989,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"48","ES","ESPV","ESBI",1152651,0.0676156583629893,0.0847307572996239,0.0177935943060498,0.01,562,10,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0665669733830597,0.0763672758462975,0.00928980307352858,0.00522086932732306,792,792,0.0472324765042545,0.0493016332684597,0.00654953170787852,0.00383359266190989,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"49","ES","ESRI","ESLO",316798,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,1374,24,316798,0,0,0,0,0,0,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,1374,1374,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"50","ES","ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0522323211542901,0.0737549202879086,0,0,2299,2299,0.0421681149858788,0.058822048918854,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0522323211542901,0.0737549202879086,0,0,2299,2299,0.0421681149858788,0.058822048918854,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
"52","ES","ESVC","ESV",2565124,0.0238095238095238,0.0374385859711947,0,0,1890,24,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0522323211542901,0.0737549202879086,0,0,2299,2299,0.0421681149858788,0.058822048918854,0,0,47026208,0.110439338976219,0.0104058272632674,2481,30,0.052878828404903,16661,0.00198837184781332,16661,0.0603392623578565,0.00307936060999813
