"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESGR",914678,0.119205298013245,0.0969565217391304,0.0198675496688742,0.02,0.0397350993377483,0.036231884057971,151,5,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,172,4,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESMA",1661785,0.0923076923076923,0.0666666666666667,0,0,0,0,65,2,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAN","ESSE",1942389,0,0,0,0,0,0,100,4,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,0.00522193211488251,0.00391414141414141,393,9,0.0432621995503663,0.0361942895683949,0.00299635030567544,0.0030107484454924,0.00515607127822037,0.00477525091349626,598,598,0.0422510548245399,0.0350686243296889,0.00284351881268247,0.00291835947232202,0.00518218965239617,0.0044337614753061
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES","2020/10/15",47026208,0.0635359116022099,0,0.00414364640883978,724,12,0.0536544297258971,3683,0.00351558574240092,0.00717669042753995,3683,0.0552778000182616,0.00293803092563253,0.00293803092563253,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
