"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESGR",914678,0.119205298013245,0.0969565217391304,0.0198675496688742,0.02,0.0397350993377483,0.036231884057971,151,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,172,4,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAN","ESSE",1942389,0.0131578947368421,0.00541666666666667,0,0,0,0,380,6,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0433516571235806,0.0350747414868094,0.00417192616053011,0.00380073541995474,0.00633164713307505,0.0055652378879586,1001,1001,0.0321914110882002,0.0365364895823428,0.00219985182264366,0.00195397811922992,0.00272970628582376,0.00295766353301655
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0465253239104829,0.0818277056277056,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1698,25,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0501312438777363,0.0808920558125194,0.00161899622234215,0.000733081489476525,0.00377765785213168,0.00510102536427415
"ES",2020-10-07,47026208,0.0731112916328188,0,0.00487408610885459,1231,20,0.0554968173229769,24412,0.00577975380167679,0.00530988343779937,24412,0.0563424055098277,0.00550229496574246,0.00550229496574246,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0465253239104829,0.0818277056277056,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1698,25,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0501312438777363,0.0808920558125194,0.00161899622234215,0.000733081489476525,0.00377765785213168,0.00510102536427415
