"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESCO",782979,0.0461538461538462,0.045,0,0,0,0,65,2,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESGR",914678,0.0692717584369449,0.0938888888888889,0.0176600441501104,0.0257142857142857,0.0237580993520518,0.0333333333333333,563,9,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESH",521870,0.0538461538461538,0.05875,0.0102564102564103,0.0145833333333333,0.0179487179487179,0.0283333333333333,390,4,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESCA",1240155,0.05,0.03,0,0,0,0,60,2,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESJ",633564,0.0695187165775401,0.0469766551856104,0.0427807486631016,0.0256410256410256,0.475,0.274038461538462,187,3,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESMA",1661785,0.0530612244897959,0.0325,0,0,0,0,245,4,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAN","ESSE",1942389,0.129411764705882,0.120740740740741,0.00588235294117647,0.0114814814814815,0.0117647058823529,0.017037037037037,850,9,8414240,0.1,0.0555555555555556,0,0,0,0,50,2,0.068122157129197,0.0602874276635553,0.00713503852715107,0.0082809177891054,0.0421775993469584,0.029947926433382,2360,2360,0.068783523163861,0.0601892560430574,0.00698700868218943,0.00810911451547251,0.0413025454185982,0.0293266001588305
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0,0,NA,NA,NA,NA,50,1,0.0100263399052976,0.0100263399052976,0.00167105665088294,0.00167105665088294,0.00167105665088294,0.00167105665088294,200,200,0.0080210719242381,0.0080210719242381,NA,NA,NA,NA
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAR","ESHU",220461,0.06,0.06,0.01,0.01,0.01,0.01,200,1,1319291,0,0,NA,NA,NA,NA,50,1,0.0100263399052976,0.0100263399052976,0.00167105665088294,0.00167105665088294,0.00167105665088294,0.00167105665088294,200,200,0.0080210719242381,0.0080210719242381,NA,NA,NA,NA
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAR","ESZ",964693,0,0,0,0,0,0,0,0,1319291,0,0,NA,NA,NA,NA,50,1,0.0100263399052976,0.0100263399052976,0.00167105665088294,0.00167105665088294,0.00167105665088294,0.00167105665088294,200,200,0.0080210719242381,0.0080210719242381,NA,NA,NA,NA
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESAS","ESO",1022800,0.0421263791374122,0.0597435897435897,0.00601805416248746,0.00961538461538462,0.00601805416248746,0.00384615384615385,997,13,1022800,0,0,0,0,0,0,0,0,0.0421263791374122,0.0597435897435897,0.00601805416248746,0.00961538461538462,0.00601805416248746,0.00384615384615385,997,997,0.0421263791374122,0.0597435897435897,0.00601805416248746,0.00961538461538462,0.00601805416248746,0.00384615384615385
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESCB","ESS",581078,0.0533333333333333,0.05,0,0,0,0,150,2,581078,0,0,0,0,0,0,0,0,0.0533333333333333,0.05,0,0,0,0,150,150,0.0533333333333333,0.05,0,0,0,0
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-12-30,47026208,0.0825,0.00587248322147651,0.0100671140939597,1200,14,0.0639799431553792,908,0.0136059020718205,0.0164038731751207,908,0.0745226700118996,0.00920357635056204,0.00920357635056204,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0478260869565217,0.0435185185185185,0.0130434782608696,0.0153703703703704,0.0130434782608696,0.0153703703703704,230,3,0.0536102982653255,0.0545387105744828,0.00180833862501668,0.00230767799504201,0.00768332173148028,0.00731735048662923,1329,1329,0.0527569508624872,0.0529128964802738,0.00346586403633558,0.00423482311776524,0.00847410813414836,0.00850541628089508
