"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESAR","ESZ",964693,0,0,0,0,0,0,2,1,1319291,0.0433266932270916,0.0780945165945166,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,2008,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.042317373733831,0.0762075627249909,0.0017962357768183,0.000812297734627832,0.00419121681257604,0.005652238403452
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESAS","ESO",1022800,0.0240137221269297,0.0255,0.000497017892644135,0.000416666666666667,0.00261506276150628,0.00152173913043478,2332,30,1022800,0,0,0,0,0,0,0,0,0.0240137221269297,0.0255,0.000497017892644135,0.000416666666666667,0.00261506276150628,0.00152173913043478,2332,2332,0.0240137221269297,0.0255,0.000497017892644135,0.000416666666666667,0.00261506276150628,0.00152173913043478
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCB","ESS",581078,0.0333333333333333,0.0470811965811966,0,0,0,0,2400,30,581078,0,0,0,0,0,0,0,0,0.0333333333333333,0.0470811965811966,0,0,0,0,2400,2400,0.0333333333333333,0.0470811965811966,0,0,0,0
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESP",160980,0,0,0,0,0,0,1,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESSA",330119,0,0,0,0,0,0,5,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,200,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESVA",519546,0.122727272727273,0.1125,0.0227272727272727,0.0125,0.0681818181818182,0.0375,220,2,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,0.02,0.02,50,1,2399548,0.0452008928571429,0.0529291819291819,0,0,0.00168823860438942,0.00155172413793103,1792,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0.0155013823057888,0.00885820787915057,496,496,0.0428889058130635,0.0484617886125492,0.00146073177035542,0.000980688863069211,0.00468269632986761,0.00313564718672688
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,2032863,0.0508339952343129,0.0630171570052522,0,0,0.00352733686067019,0.00653662034614416,2518,30,0.062866151498322,0.0630085705070468,0,0,0,0,260,260,0.0519601149710453,0.0630163533733108,0,0,0.00319720454109703,0.00592484162404283
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCM","ESTO",694844,0.085,0.0854166666666667,0,0,0,0,200,4,2032863,0.0508339952343129,0.0630171570052522,0,0,0.00352733686067019,0.00653662034614416,2518,30,0.062866151498322,0.0630085705070468,0,0,0,0,260,260,0.0519601149710453,0.0630163533733108,0,0,0.00319720454109703,0.00592484162404283
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,2032863,0.0508339952343129,0.0630171570052522,0,0,0.00352733686067019,0.00653662034614416,2518,30,0.062866151498322,0.0630085705070468,0,0,0,0,260,260,0.0519601149710453,0.0630163533733108,0,0,0.00319720454109703,0.00592484162404283
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,0,0,60,1,2032863,0.0508339952343129,0.0630171570052522,0,0,0.00352733686067019,0.00653662034614416,2518,30,0.062866151498322,0.0630085705070468,0,0,0,0,260,260,0.0519601149710453,0.0630163533733108,0,0,0.00319720454109703,0.00592484162404283
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,2032863,0.0508339952343129,0.0630171570052522,0,0,0.00352733686067019,0.00653662034614416,2518,30,0.062866151498322,0.0630085705070468,0,0,0,0,260,260,0.0519601149710453,0.0630163533733108,0,0,0.00319720454109703,0.00592484162404283
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,0,0,120,4,2153389,0.0391832229580574,0.0547071369490724,0,0,0.00216216216216216,0.0025,1812,30,0.0411617184199727,0.0411617184199727,0,0,0,0,190,190,0.0393709922576398,0.053421607718039,0,0,0.00195696195696196,0.00226273726273726
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,0,0,70,1,2153389,0.0391832229580574,0.0547071369490724,0,0,0.00216216216216216,0.0025,1812,30,0.0411617184199727,0.0411617184199727,0,0,0,0,190,190,0.0393709922576398,0.053421607718039,0,0,0.00195696195696196,0.00226273726273726
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCT","ESB",5664579,0.0451807228915663,0.0508333333333333,0.00641025641025641,0.00333333333333333,0,0,332,8,7675217,0.0579538734476641,0.0674808468198921,0.00551808706315144,0.00379310344827586,0.00306560392397302,0.00614942528735632,1691,30,0.0333449561225937,0.0375167806330427,0.0047309937746586,0.00246011676282247,0,0,332,332,0.05391523748527,0.0625633628979771,0.00538891505535133,0.00357434339905662,0.00256249937490775,0.00514022647598593
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,7675217,0.0579538734476641,0.0674808468198921,0.00551808706315144,0.00379310344827586,0.00306560392397302,0.00614942528735632,1691,30,0.0333449561225937,0.0375167806330427,0.0047309937746586,0.00246011676282247,0,0,332,332,0.05391523748527,0.0625633628979771,0.00538891505535133,0.00357434339905662,0.00256249937490775,0.00514022647598593
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCT","EST",804664,0,0,0,0,0,0,0,0,7675217,0.0579538734476641,0.0674808468198921,0.00551808706315144,0.00379310344827586,0.00306560392397302,0.00614942528735632,1691,30,0.0333449561225937,0.0375167806330427,0.0047309937746586,0.00246011676282247,0,0,332,332,0.05391523748527,0.0625633628979771,0.00538891505535133,0.00357434339905662,0.00256249937490775,0.00514022647598593
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,7675217,0.0579538734476641,0.0674808468198921,0.00551808706315144,0.00379310344827586,0.00306560392397302,0.00614942528735632,1691,30,0.0333449561225937,0.0375167806330427,0.0047309937746586,0.00246011676282247,0,0,332,332,0.05391523748527,0.0625633628979771,0.00538891505535133,0.00357434339905662,0.00256249937490775,0.00514022647598593
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,1067710,0.0247547874824848,0.0389444444444444,0,0,0.00138312586445367,0.0037037037037037,2141,30,0,0,0,0,0,0,0,0,0.0247547874824848,0.0389444444444444,0,0,0.00138312586445367,0.0037037037037037
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,1067710,0.0247547874824848,0.0389444444444444,0,0,0.00138312586445367,0.0037037037037037,2141,30,0,0,0,0,0,0,0,0,0.0247547874824848,0.0389444444444444,0,0,0.00138312586445367,0.0037037037037037
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,2699499,0.0252652854977261,0.0302441657958899,0.00112930547713156,0.0048227634434531,0.00169779286926995,0.00521567398119122,1979,30,0.0544399326910842,0.032101972131372,0.00268615370139764,0.0038799997909077,0.00268615370139764,0.0038799997909077,267,267,0.0287335093626534,0.0304650181073653,0.00131438048865384,0.00471068958092878,0.00181528723355227,0.00505689169766242
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0252652854977261,0.0302441657958899,0.00112930547713156,0.0048227634434531,0.00169779286926995,0.00521567398119122,1979,30,0.0544399326910842,0.032101972131372,0.00268615370139764,0.0038799997909077,0.00268615370139764,0.0038799997909077,267,267,0.0287335093626534,0.0304650181073653,0.00131438048865384,0.00471068958092878,0.00181528723355227,0.00505689169766242
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESGA","ESC",1119596,0.105263157894737,0.05,0,0,0,0,57,3,2699499,0.0252652854977261,0.0302441657958899,0.00112930547713156,0.0048227634434531,0.00169779286926995,0.00521567398119122,1979,30,0.0544399326910842,0.032101972131372,0.00268615370139764,0.0038799997909077,0.00268615370139764,0.0038799997909077,267,267,0.0287335093626534,0.0304650181073653,0.00131438048865384,0.00471068958092878,0.00181528723355227,0.00505689169766242
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,0,0,60,1,2699499,0.0252652854977261,0.0302441657958899,0.00112930547713156,0.0048227634434531,0.00169779286926995,0.00521567398119122,1979,30,0.0544399326910842,0.032101972131372,0.00268615370139764,0.0038799997909077,0.00268615370139764,0.0038799997909077,267,267,0.0287335093626534,0.0304650181073653,0.00131438048865384,0.00471068958092878,0.00181528723355227,0.00505689169766242
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESIB","ESPM",1149460,0.0365432098765432,0.0480555555555556,0.000809716599190283,0.000666666666666667,0.0048582995951417,0.00644444444444444,2025,30,1149460,0,0,0,0,0,0,0,0,0.0365432098765432,0.0480555555555556,0.000809716599190283,0.000666666666666667,0.0048582995951417,0.00644444444444444,2025,2025,0.0365432098765432,0.0480555555555556,0.000809716599190283,0.000666666666666667,0.0048582995951417,0.00644444444444444
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESMC","ESMU",1493898,0.0173611111111111,0.0204880952380952,0,0,0,0,1728,30,1493898,0,0,0,0,0,0,0,0,0.0173611111111111,0.0204880952380952,0,0,0,0,1728,1728,0.0173611111111111,0.0204880952380952,0,0,0,0
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESMD","ESM",6663394,0.0811855670103093,0.0954383896267057,0.000648508430609598,0.00181488203266788,0.000648508430609598,0.00172413793103448,1552,30,6663394,0,0,0,0,0,0,0,0,0.0811855670103093,0.0954383896267057,0.000648508430609598,0.00181488203266788,0.000648508430609598,0.00172413793103448,1552,1552,0.0811855670103093,0.0954383896267057,0.000648508430609598,0.00181488203266788,0.000648508430609598,0.00172413793103448
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESML","ESML",86487,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-06-13,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450364498386977,19590,0.00191605652355049,0.00221329504855845,19590,0.0501417068180454,0.00307305495203534,0.00307305495203534,"ESNC","ESNA",654214,0.0396825396825397,0.0431172839506173,0,0,0.00227272727272727,0.00416666666666667,2520,27,654214,0,0,0,0,0,0,0,0,0.0396825396825397,0.0431172839506173,0,0,0.00227272727272727,0.00416666666666667,2520,2520,0.0396825396825397,0.0431172839506173,0,0,0.00227272727272727,0.00416666666666667
