"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0237045203969129,0.0360299145299145,0,0,0.000570776255707763,0.00119047619047619,1814,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0225847418212305,0.0318377399674937,0.000348547576656466,0.00023933600263744,0.000815569736265795,0.00121341079267975
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0455005055611729,0.0810945165945166,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,1978,30,0,0,0,0,0,0,2,2,0.0454545454545455,0.0810126029413908,0.00193602693602694,0.000868686868686869,0.00451739618406285,0.0060446127946128
"ES",2020-05-28,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0469836183108085,18669,0.00158633599375688,0.00249282454906386,18669,0.0524156571934137,0.00302266428945456,0.00302266428945456,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0455005055611729,0.0810945165945166,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,1978,30,0,0,0,0,0,0,2,2,0.0454545454545455,0.0810126029413908,0.00193602693602694,0.000868686868686869,0.00451739618406285,0.0060446127946128
