"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESH",521870,0.05,0.05,0,0,0,0,20,1,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,0.00813008130081301,0.005,123,4,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0235294117647059,0.0326477596477596,0.00202020202020202,0.00194444444444444,0.00151515151515152,0.00191197691197691,2040,30,0.0184630041380379,0.013764736476497,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,443,443,0.0226254977177409,0.0292787788725404,0.00194624306530192,0.00177371000957519,0.00153130024198214,0.00174703511379034
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0438637424171722,0.0776500721500721,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2143,30,0,0,0,0,0,0,2,2,0.0438228438228438,0.0775776711503984,0.00185815424501103,0.000868754433971825,0.00433569323835908,0.00604508293638728
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0438637424171722,0.0776500721500721,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2143,30,0,0,0,0,0,0,2,2,0.0438228438228438,0.0775776711503984,0.00185815424501103,0.000868754433971825,0.00433569323835908,0.00604508293638728
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAR","ESZ",964693,0,0,0,0,0,0,2,1,1319291,0.0438637424171722,0.0776500721500721,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2143,30,0,0,0,0,0,0,2,2,0.0438228438228438,0.0775776711503984,0.00185815424501103,0.000868754433971825,0.00433569323835908,0.00604508293638728
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESAS","ESO",1022800,0.0228758169934641,0.0268333333333333,0.000548847420417124,0.000416666666666667,0.00174216027874564,0.00108695652173913,2142,30,1022800,0,0,0,0,0,0,0,0,0.0228758169934641,0.0268333333333333,0.000548847420417124,0.000416666666666667,0.00174216027874564,0.00108695652173913,2142,2142,0.0228758169934641,0.0268333333333333,0.000548847420417124,0.000416666666666667,0.00174216027874564,0.00108695652173913
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCB","ESS",581078,0.0331914893617021,0.0466367521367521,0,0,0,0,2350,30,581078,0,0,0,0,0,0,0,0,0.0331914893617021,0.0466367521367521,0,0,0,0,2350,2350,0.0331914893617021,0.0466367521367521,0,0,0,0
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0486187845303867,0.0567069597069597,0.000557103064066852,0.00114942528735632,0.00334261838440111,0.00339080459770115,1810,30,0.0337150620648033,0.0313980633019219,0.00640987097603719,0.00415443658555695,0.0155834681356571,0.00895055443775244,535,535,0.0452185749273645,0.05093286180645,0.00189238273694708,0.00183500355794794,0.00613530692040195,0.00465923366568726
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0486187845303867,0.0567069597069597,0.000557103064066852,0.00114942528735632,0.00334261838440111,0.00339080459770115,1810,30,0.0337150620648033,0.0313980633019219,0.00640987097603719,0.00415443658555695,0.0155834681356571,0.00895055443775244,535,535,0.0452185749273645,0.05093286180645,0.00189238273694708,0.00183500355794794,0.00613530692040195,0.00465923366568726
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0486187845303867,0.0567069597069597,0.000557103064066852,0.00114942528735632,0.00334261838440111,0.00339080459770115,1810,30,0.0337150620648033,0.0313980633019219,0.00640987097603719,0.00415443658555695,0.0155834681356571,0.00895055443775244,535,535,0.0452185749273645,0.05093286180645,0.00189238273694708,0.00183500355794794,0.00613530692040195,0.00465923366568726
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0486187845303867,0.0567069597069597,0.000557103064066852,0.00114942528735632,0.00334261838440111,0.00339080459770115,1810,30,0.0337150620648033,0.0313980633019219,0.00640987097603719,0.00415443658555695,0.0155834681356571,0.00895055443775244,535,535,0.0452185749273645,0.05093286180645,0.00189238273694708,0.00183500355794794,0.00613530692040195,0.00465923366568726
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCL","ESSA",330119,0,0,0,0,0,0,5,1,2399548,0.0486187845303867,0.0567069597069597,0.000557103064066852,0.00114942528735632,0.00334261838440111,0.00339080459770115,1810,30,0.0337150620648033,0.0313980633019219,0.00640987097603719,0.00415443658555695,0.0155834681356571,0.00895055443775244,535,535,0.0452185749273645,0.05093286180645,0.00189238273694708,0.00183500355794794,0.00613530692040195,0.00465923366568726
"ES",2020-06-26,47026208,0.0802448146888813,0.00861326442721792,0.0063441712926249,2941,30,0.0452059363505141,19404,0.00194406509815222,0.00175353180918419,19404,0.0498176768380119,0.00282185051890775,0.00282185051890775,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,200,1,2399548,0.0486187845303867,0.0567069597069597,0.000557103064066852,0.00114942528735632,0.00334261838440111,0.00339080459770115,1810,30,0.0337150620648033,0.0313980633019219,0.00640987097603719,0.00415443658555695,0.0155834681356571,0.00895055443775244,535,535,0.0452185749273645,0.05093286180645,0.00189238273694708,0.00183500355794794,0.00613530692040195,0.00465923366568726
