"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0792883652544571,0.077599297697847,0,0,150,150,0.0306770673828623,0.0367492510592777,0.00139828453005269,0.00438670888256222,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"41","ES","ESIB","ESPM",1149460,0.0290909090909091,0.0325,0,0,550,8,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"42","ES","ESMC","ESMU",1493898,0.0210280373831776,0.0176851851851852,0,0,428,9,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"43","ES","ESMD","ESM",6663394,0.0976768743400211,0.104905113287132,0.0033572819445377,0.00377568452967625,15152,278,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"45","ES","ESNC","ESNA",654214,0.0413793103448276,0.0479761904761905,0,0,290,7,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"46","ES","ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0395201129146083,0.0362151067323481,0.0056,0.00325757575757576,1417,29,0.0682718836023012,0.0798322367205574,0.0100016653780135,0.00580096591924785,752,752,0.0494884538814802,0.0513373205410772,0.00712607301257085,0.00413937815572118,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"47","ES","ESPV","ESVI",331549,0.15,0.153333333333333,0,0,80,2,2207776,0.0395201129146083,0.0362151067323481,0.0056,0.00325757575757576,1417,29,0.0682718836023012,0.0798322367205574,0.0100016653780135,0.00580096591924785,752,752,0.0494884538814802,0.0513373205410772,0.00712607301257085,0.00413937815572118,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"48","ES","ESPV","ESBI",1152651,0.0708812260536398,0.0913675081106932,0.0191570881226054,0.0111111111111111,522,9,2207776,0.0395201129146083,0.0362151067323481,0.0056,0.00325757575757576,1417,29,0.0682718836023012,0.0798322367205574,0.0100016653780135,0.00580096591924785,752,752,0.0494884538814802,0.0513373205410772,0.00712607301257085,0.00413937815572118,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"49","ES","ESRI","ESLO",316798,0.0782710280373832,0.124204604918891,0.0128504672897196,0.0224489795918367,856,14,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"50","ES","ESVC","ESA",1858683,0.0524691358024691,0.098,0,0,324,5,5003769,0.0312145289443814,0.0416477800359274,0,0,1762,32,0.0416122218287149,0.0634597405051488,0,0,1976,1976,0.0367110086499574,0.0531781261801707,0,0,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"51","ES","ESVC","ESCS",579962,0.130434782608696,0.126666666666667,0,0,115,2,5003769,0.0312145289443814,0.0416477800359274,0,0,1762,32,0.0416122218287149,0.0634597405051488,0,0,1976,1976,0.0367110086499574,0.0531781261801707,0,0,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
"52","ES","ESVC","ESV",2565124,0.0136629798308393,0.0241411701556629,0,0,1537,18,5003769,0.0312145289443814,0.0416477800359274,0,0,1762,32,0.0416122218287149,0.0634597405051488,0,0,1976,1976,0.0367110086499574,0.0531781261801707,0,0,47026208,0.0725806451612903,0,496,11,0.0487598468889462,13486,0.00233043707290605,13486,0.0496048702005671,0.002247766726163
