"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"2","ES","ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"3","ES","ESAN","ESGR",914678,0,0,0,0,0,0,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"4","ES","ESAN","ESH",521870,0,0,0,0,0,0,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"5","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"6","ES","ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"7","ES","ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,123,4,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0365551425030979,0.0341107226107226,0.00189274447949527,0.00193415637860082,1614,30,0.0141252201721487,0.00979795412301052,0.00188322931139951,0.0011581860265107,223,203,0.0338322940110992,0.0311593086897864,0.0018916814199887,0.0018474629380536,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"9","ES","ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"10","ES","ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"12","ES","ESAS","ESO",1022800,0.0300751879699248,0.0292222222222222,0.000723589001447178,0.000434782608695652,1729,30,1022800,0,0,0,0,0,0,0.0300751879699248,0.0292222222222222,0.000723589001447178,0.000434782608695652,1729,1729,0.0300751879699248,0.0292222222222222,0.000723589001447178,0.000434782608695652,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"13","ES","ESCB","ESS",581078,0.0370967741935484,0.04657824933687,0,0,1860,29,581078,0,0,0,0,0,0,0.0370967741935484,0.04657824933687,0,0,1860,1860,0.0370967741935484,0.04657824933687,0,0,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0521091811414392,0.055540293040293,0.000626959247648903,0.00119047619047619,1612,30,0.0285364785367911,0.0285364785367911,0.000856622768889389,0.000856622768889389,95,90,0.0507972849800792,0.054037444547128,0.000639103617162207,0.00117282236677301,47026208,0.10930516050386,0.0131406044678055,2461,30,0.0524306855596069,16502,0.00379850430491612,16502,0.0598118005117668,0.00501091312740575
