"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"2","ES","ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"3","ES","ESAN","ESGR",914678,0.025,0.025,0,0,40,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"4","ES","ESAN","ESH",521870,0.00833333333333333,0.025,0,0,120,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"5","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"6","ES","ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"7","ES","ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,168,5,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"8","ES","ESAN","ESSE",1942389,0.0105263157894737,0.00625,0,0,95,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00137879288870321,0.000926548821208558,443,423,0.0339186747147655,0.0315118306089341,0.00177271169196952,0.00172644780317347,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"9","ES","ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.138547096009982,0.0901272129729018,0,0,95,95,0.0562464764019492,0.0812616057807636,0.000732355950632478,0.000413303488661286,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
"10","ES","ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.138547096009982,0.0901272129729018,0,0,95,95,0.0562464764019492,0.0812616057807636,0.000732355950632478,0.000413303488661286,47026208,0.108257605689451,0.00942507068803016,2531,30,0.0521482555898037,16732,0.00202057994695945,16732,0.0595205633872499,0.00299346921995172
