"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0220010476689366,0.0332218337218337,0,0,0.000544365813826892,0.000336700336700337,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.021224209609718,0.0296913863000212,0.000334225768792122,0.00022950169457059,0.000783704288945901,0.000507512482962002
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0425934690014198,0.0769834054834055,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2113,30,0,0,0,0,0,0,2,2,0.0425531914893617,0.0769106079368491,0.00185812964697295,0.00086874293349779,0.00433563584293689,0.00604500291225546
"ES",2020-06-03,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0445283527325529,19078,0.00302647963671558,0.00242560045297749,19078,0.0502055008528152,0.00423387209824891,0.00423387209824891,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0425934690014198,0.0769834054834055,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2113,30,0,0,0,0,0,0,2,2,0.0425531914893617,0.0769106079368491,0.00185812964697295,0.00086874293349779,0.00433563584293689,0.00604500291225546
