"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0430239704978488,0.0439189570119803,0.00187734668335419,0.00296296296296296,0.00392670157068063,0.0056969696969697,1627,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0379657007968808,0.0377744569503253,0.00188530691195303,0.00263613234413199,0.00352781942509595,0.00482737813537778
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0433266932270916,0.0780945165945166,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,2008,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.042317373733831,0.0762075627249909,0.0017962357768183,0.000812297734627832,0.00419121681257604,0.005652238403452
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0433266932270916,0.0780945165945166,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,2008,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.042317373733831,0.0762075627249909,0.0017962357768183,0.000812297734627832,0.00419121681257604,0.005652238403452
"ES",2020-06-05,47026208,0.0817925415230335,0.0116144018583043,0.0072840790842872,3191,30,0.0516581810519275,18796,0.0033121532128672,0.00290261454378358,18796,0.0560316173671729,0.00451706863687183,0.00451706863687183,"ESAR","ESZ",964693,0,0,0,0,0,0,2,1,1319291,0.0433266932270916,0.0780945165945166,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,2008,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.042317373733831,0.0762075627249909,0.0017962357768183,0.000812297734627832,0.00419121681257604,0.005652238403452
