"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESH",521870,0.00819672131147541,0.0166666666666667,0,0,0,0,122,3,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESMA",1661785,0.0923076923076923,0.0666666666666667,0,0,0,0,65,2,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAN","ESSE",1942389,0,0,0,0,0,0,15,1,8414240,0.0320404721753794,0.031520202020202,0.00171526586620926,0.00246913580246914,0.00343053173241852,0.00347923681257015,593,10,0.0214564965359151,0.0169178024396737,0,0,0,0,262,262,0.028797195429719,0.0270455485814904,0.00118965223235332,0.00171251173200491,0.00237930446470665,0.00241308471327964
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAR","ESZ",964693,0.0388349514563107,0.0432170542635659,0,0,0,0,103,2,1319291,0.05,0.05,0,0,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,0,0
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESAS","ESO",1022800,0.0431372549019608,0.0886666666666667,0,0,0.00392156862745098,0.0133333333333333,255,5,1022800,0,0,0,0,0,0,0,0,0.0431372549019608,0.0886666666666667,0,0,0.00392156862745098,0.0133333333333333,255,255,0.0431372549019608,0.0886666666666667,0,0,0.00392156862745098,0.0133333333333333
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCB","ESS",581078,0.0642857142857143,0.123333333333333,0,0,0,0,280,4,581078,0,0,0,0,0,0,0,0,0.0642857142857143,0.123333333333333,0,0,0,0,280,280,0.0642857142857143,0.123333333333333,0,0,0,0
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0.00277777777777778,0.002,360,5,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,325,325,0.0510544301334091,0.0590439597479191,0.00796596835686022,0.00691966821837415,0.00716694567906802,0.00361928613952221
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,30,1,2399548,0.0638888888888889,0.0802857142857143,0,0,0.00277777777777778,0.002,360,5,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,325,325,0.0510544301334091,0.0590439597479191,0.00796596835686022,0.00691966821837415,0.00716694567906802,0.00361928613952221
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0.00277777777777778,0.002,360,5,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,325,325,0.0510544301334091,0.0590439597479191,0.00796596835686022,0.00691966821837415,0.00716694567906802,0.00361928613952221
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0.00277777777777778,0.002,360,5,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,325,325,0.0510544301334091,0.0590439597479191,0.00796596835686022,0.00691966821837415,0.00716694567906802,0.00361928613952221
"ES",2020-09-03,47026208,0.0714285714285714,0,0.00238095238095238,420,5,0.0390557998403045,3238,0.00262455361681344,0.00224950703995956,3238,0.0427727391697392,0.00232321066463694,0.00232321066463694,"ESCL","ESSA",330119,0,0,0,0,0,0,25,1,2399548,0.0638888888888889,0.0802857142857143,0,0,0.00277777777777778,0.002,360,5,0.03683779889657,0.0355146316445153,0.0167898102290746,0.0145845314756501,0.0120287932004972,0.00541295694022374,325,325,0.0510544301334091,0.0590439597479191,0.00796596835686022,0.00691966821837415,0.00716694567906802,0.00361928613952221
