"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0621272365805169,0.0884826706831315,NA,NA,2012,35,0,0,0,0,0,0,0.0621272365805169,0.0884826706831315,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0621272365805169,0.0884826706831315,NA,NA,2012,35,0,0,0,0,0,0,0.0621272365805169,0.0884826706831315,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0621272365805169,0.0884826706831315,NA,NA,2012,35,0,0,0,0,0,0,0.0621272365805169,0.0884826706831315,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0232288037166086,0.0420833333333333,NA,NA,861,12,0,0,0,0,0,0,0.0232288037166086,0.0420833333333333,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0232288037166086,0.0420833333333333,NA,NA,861,12,0,0,0,0,0,0,0.0232288037166086,0.0420833333333333,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0394138453764528,0.0380245535714286,NA,NA,1979,32,0,0,0,0,0,0,0.0394138453764528,0.0380245535714286,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0394138453764528,0.0380245535714286,NA,NA,1979,32,0,0,0,0,0,0,0.0394138453764528,0.0380245535714286,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0394138453764528,0.0380245535714286,NA,NA,1979,32,0,0,0,0,0,0,0.0394138453764528,0.0380245535714286,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0394138453764528,0.0380245535714286,NA,NA,1979,32,0,0,0,0,0,0,0.0394138453764528,0.0380245535714286,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"41","ES","ESIB","ESPM",1149460,0.0286919831223629,0.0468055555555556,NA,NA,1185,24,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"42","ES","ESMC","ESMU",1493898,0.0223214285714286,0.0261836734693878,NA,NA,2240,35,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"43","ES","ESMD","ESM",6663394,0.0929479034307497,0.0994139751034967,NA,NA,31480,422,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"45","ES","ESNC","ESNA",654214,0.0558823529411765,0.0556666666666667,NA,NA,680,10,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0590428837787446,0.0642124542124542,NA,NA,1609,26,0,0,0,0,0,0,0.0590428837787446,0.0642124542124542,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0590428837787446,0.0642124542124542,NA,NA,1609,26,0,0,0,0,0,0,0.0590428837787446,0.0642124542124542,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0590428837787446,0.0642124542124542,NA,NA,1609,26,0,0,0,0,0,0,0.0590428837787446,0.0642124542124542,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"49","ES","ESRI","ESLO",316798,0.08,0.14375,NA,NA,100,2,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0251096054204863,0.0291536458333333,NA,NA,5018,64,0,0,0,0,0,0,0.0251096054204863,0.0291536458333333,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0251096054204863,0.0291536458333333,NA,NA,5018,64,0,0,0,0,0,0,0.0251096054204863,0.0291536458333333,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0251096054204863,0.0291536458333333,NA,NA,5018,64,0,0,0,0,0,0,0.0251096054204863,0.0291536458333333,NA,NA,47026208,0.0808756805807622,NA,8816,91,0.0440996751305806,26708,0,0,0.0532263856375281,0
