"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESMA",1661785,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAN","ESSE",1942389,0,0,0,0,0,0,0,0,8414240,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025,2393,30,0,0,0,0,0,0,0,0,0.0200585039699122,0.0368391812865497,0,0,0.00247524752475248,0.0025
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0427645788336933,0.052,NA,NA,NA,NA,2315,30,0,0,0,0,0,0,0,0,0.0427645788336933,0.052,NA,NA,NA,NA
"ES",2020-05-12,47026208,0.0859504132231405,0.016260162601626,0.0027972027972028,4235,30,0.0514651029054236,14539,0.00115908367184668,0.00858719842795134,14539,0.0592442277160942,0.00456555375108474,0.00456555375108474,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0427645788336933,0.052,NA,NA,NA,NA,2315,30,0,0,0,0,0,0,0,0,0.0427645788336933,0.052,NA,NA,NA,NA
