"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"2","ES","ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"3","ES","ESAN","ESGR",914678,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"4","ES","ESAN","ESH",521870,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"5","ES","ESAN","ESCA",1240155,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"6","ES","ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"7","ES","ESAN","ESMA",1661785,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"8","ES","ESAN","ESSE",1942389,0,0,0,0,0,0,8414240,0.0273455917020273,0.0308669590643275,NA,NA,2121,30,0,0,0,0,0,0,0.0273455917020273,0.0308669590643275,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"9","ES","ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0395180722891566,0.0457777777777778,NA,NA,2075,30,0,0,0,0,0,0,0.0395180722891566,0.0457777777777778,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"10","ES","ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0395180722891566,0.0457777777777778,NA,NA,2075,30,0,0,0,0,0,0,0.0395180722891566,0.0457777777777778,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"11","ES","ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0395180722891566,0.0457777777777778,NA,NA,2075,30,0,0,0,0,0,0,0.0395180722891566,0.0457777777777778,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"12","ES","ESAS","ESO",1022800,0.0274434280211844,0.0252572786690434,NA,NA,2077,30,1022800,0,0,0,0,0,0,0.0274434280211844,0.0252572786690434,0,0,2077,0,0.0274434280211844,0.0252572786690434,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"13","ES","ESCB","ESS",581078,0.0319066147859922,0.0308814102564103,NA,NA,1285,16,581078,0,0,0,0,0,0,0.0319066147859922,0.0308814102564103,0,0,1285,0,0.0319066147859922,0.0308814102564103,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"14","ES","ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"18","ES","ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"19","ES","ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"21","ES","ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
"22","ES","ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0367114788004137,0.0498214285714286,NA,NA,1934,30,0,0,0,0,0,0,0.0367114788004137,0.0498214285714286,NA,NA,47026208,0.0964102564102564,NA,2925,30,0.0466062901001696,19461,0,0,0.0531137769873761,0
