"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"12","ES","ESAS","ESO",1022800,0.2,0.2,0.12,0.12,25,1,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"13","ES","ESCB","ESS",581078,0.04,0.04,0,0,50,1,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"15","ES","ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,15,1,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"16","ES","ESCL","ESLE",460001,0.05,0.05,0,0,100,1,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"19","ES","ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"21","ES","ESCL","ESVA",519546,0.110169491525424,0.0966666666666667,0.00847457627118644,0.005,118,4,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"22","ES","ESCL","ESBU",356958,0.0927051671732523,0.117365288220551,0.00455927051671732,0.00523809523809524,658,14,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,270,4,0.0736454188508704,0.074625150317771,0.0148273862528466,0.0139706625064501,916,916,0.0678408125357481,0.0679124263837085,0.0156676946101243,0.0162602250049817,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.2,0.2,0,0,50,1,0.096514478133466,0.102927728835125,0.0055581506081042,0.00648450904278824,145,145,0.123049227330013,0.127818054774836,0.00413298378551338,0.00482181441643228,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"25","ES","ESCM","ESTO",694844,0.0761904761904762,0.0871794871794872,0.00952380952380952,0.0111111111111111,105,3,2032863,0.2,0.2,0,0,50,1,0.096514478133466,0.102927728835125,0.0055581506081042,0.00648450904278824,145,145,0.123049227330013,0.127818054774836,0.00413298378551338,0.00482181441643228,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"26","ES","ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.2,0.2,0,0,50,1,0.096514478133466,0.102927728835125,0.0055581506081042,0.00648450904278824,145,145,0.123049227330013,0.127818054774836,0.00413298378551338,0.00482181441643228,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.2,0.2,0,0,50,1,0.096514478133466,0.102927728835125,0.0055581506081042,0.00648450904278824,145,145,0.123049227330013,0.127818054774836,0.00413298378551338,0.00482181441643228,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.2,0.2,0,0,50,1,0.096514478133466,0.102927728835125,0.0055581506081042,0.00648450904278824,145,145,0.123049227330013,0.127818054774836,0.00413298378551338,0.00482181441643228,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"30","ES","ESCN","ESGC",1120406,0.0307692307692308,0.0333333333333333,0,0,130,3,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"31","ES","ESCT","ESB",5664579,0.01,0.01,0,0,100,1,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"40","ES","ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"42","ES","ESMC","ESMU",1493898,0.0163934426229508,0.0163934426229508,0,0,61,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"43","ES","ESMD","ESM",6663394,0.153315649867374,0.151657447490781,0.0348773841961853,0.0254774273345702,1885,36,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"50","ES","ESVC","ESA",1858683,0.0533333333333333,0.0522222222222222,0.0266666666666667,0.0222222222222222,75,3,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0344257676046547,0.0300592436936482,0.0112041235071964,0.00933676958933034,268,268,0.0376714956981458,0.0337445547312004,0.0100761916104988,0.00839682634208232,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0344257676046547,0.0300592436936482,0.0112041235071964,0.00933676958933034,268,268,0.0376714956981458,0.0337445547312004,0.0100761916104988,0.00839682634208232,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
"52","ES","ESVC","ESV",2565124,0.0207253886010363,0.014,0,0,193,5,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0344257676046547,0.0300592436936482,0.0112041235071964,0.00933676958933034,268,268,0.0376714956981458,0.0337445547312004,0.0100761916104988,0.00839682634208232,47026208,0.0654205607476635,0,107,3,0.0637364876268063,350,0.0102177057137717,350,0.064130789210902,0.00782537636722124
