"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0230487166055526,0.0363329448329448,0,0,0.00108283703302653,0.00151515151515152,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0220892615128322,0.0322602059847579,0.000334225768792122,0.00022950169457059,0.00122831568922795,0.00148055024233194
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0403187998124707,0.0753167388167388,0.00195694716242661,0.000909090909090909,0.0045662100456621,0.00632575757575758,2133,30,0,0,0,0,0,0,2,2,0.0402810304449649,0.0752461844946622,0.00195511395665385,0.000908239301681925,0.00456193256552565,0.00631983180753673
"ES",2020-05-29,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.0447899627094553,19058,0.00159186844754686,0.00233932647498459,19058,0.0496921638092941,0.00302159778514693,0.00302159778514693,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0403187998124707,0.0753167388167388,0.00195694716242661,0.000909090909090909,0.0045662100456621,0.00632575757575758,2133,30,0,0,0,0,0,0,2,2,0.0402810304449649,0.0752461844946622,0.00195511395665385,0.000908239301681925,0.00456193256552565,0.00631983180753673
