"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"12","ES","ESAS","ESO",1022800,0.0292682926829268,0.0858333333333333,0,0,205,4,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"16","ES","ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,30,1,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"21","ES","ESCL","ESVA",519546,0,0,0,0,30,1,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"25","ES","ESCM","ESTO",694844,0.0431034482758621,0.0475,0,0,580,8,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"28","ES","ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"30","ES","ESCN","ESGC",1120406,0.0363636363636364,0.02,0,0,110,2,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"31","ES","ESCT","ESB",5664579,0.0347826086956522,0.0867857142857143,0,0,345,7,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"38","ES","ESGA","ESPO",942665,0,0,0,0,180,2,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"41","ES","ESIB","ESPM",1149460,0,0,NA,NA,30,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"42","ES","ESMC","ESMU",1493898,0.15,0.15,0,0,20,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"43","ES","ESMD","ESM",6663394,0.0963330029732408,0.106493258301871,0.00205296653664545,0.00184445582295045,5045,86,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"45","ES","ESNC","ESNA",654214,0.025,0.0408333333333333,0,0,200,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"46","ES","ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.065459068311278,0.0752965743608489,0.013109590828055,0.013109590828055,325,325,0.0547628169439184,0.062285615687708,0.0100249812214538,0.0100249812214538,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.02,0.02,0,0,100,1,0.065459068311278,0.0752965743608489,0.013109590828055,0.013109590828055,325,325,0.0547628169439184,0.062285615687708,0.0100249812214538,0.0100249812214538,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"48","ES","ESPV","ESBI",1152651,0.06,0.0788426590148254,0,0,250,4,2207776,0.02,0.02,0,0,100,1,0.065459068311278,0.0752965743608489,0.013109590828055,0.013109590828055,325,325,0.0547628169439184,0.062285615687708,0.0100249812214538,0.0100249812214538,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"49","ES","ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"51","ES","ESVC","ESCS",579962,0.127272727272727,0.116666666666667,0,0,110,2,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
"52","ES","ESVC","ESV",2565124,0.00869565217391304,0.00869565217391304,0,0,920,8,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0698381164176196,240,0.00890744029293253,240,0.0630935180459743,0.00485860379614502
