"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESGR",914678,0.0192307692307692,0.0166666666666667,0,0,0,0,52,3,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,172,4,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAN","ESSE",1942389,0.00740740740740741,0.00416666666666667,0,0,0,0,135,3,8414240,0.0310421286031042,0.0369886557886558,0.0011472275334608,0.00116049382716049,0.00196463654223969,0.0022010805731736,2706,50,0.0311563566126573,0.0260581992550724,0.00201220518798518,0.00162661630759284,0.00201220518798518,0.00162661630759284,657,657,0.0310644443337841,0.0348532677593473,0.00131621067917074,0.00125155611370348,0.00197392961397765,0.0020888524963117
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0572207084468665,0.0865651015651016,0.000770416024653313,0.000434782608695652,0.00385208012326656,0.00561594202898551,1468,26,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0603162014204839,0.085044426594161,0.000696839632896527,0.000393259931956388,0.00348419816448263,0.00507960745443668
"ES","2020/09/19",47026208,0.106481481481481,0.00841750841750842,0.0062111801242236,2808,35,0.0557272198579029,20768,0.00259603579466361,0.00381173861120517,20768,0.0617722642521601,0.00328939748133431,0.00328939748133431,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0572207084468665,0.0865651015651016,0.000770416024653313,0.000434782608695652,0.00385208012326656,0.00561594202898551,1468,26,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0603162014204839,0.085044426594161,0.000696839632896527,0.000393259931956388,0.00348419816448263,0.00507960745443668
