"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESGR",914678,0.113207547169811,0.0807971014492754,0.0188679245283019,0.0166666666666667,0.0377358490566038,0.0301932367149758,159,6,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESH",521870,0.010752688172043,0.013,0.00268817204301075,0.001,0,0,372,5,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESCA",1240155,0,0,0,0,0,0,10,1,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,0,0,45,1,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAN","ESSE",1942389,0.015,0.01,0.005,0.00333333333333333,0.01,0.00666666666666667,200,6,8414240,0.0290909090909091,0.042037037037037,0.00363636363636364,0.00740740740740741,0.00363636363636364,0.00740740740740741,275,3,0.0544816319168298,0.0499435795143416,0.00420863878565196,0.0034799023243137,0.00724719534306084,0.00565778363488333,896,896,0.048518823396652,0.0480867911443512,0.00407424453624608,0.00440224553340915,0.00639922034789284,0.00606866880776473
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0
"ES","2020/11/07",47026208,0.0804232804232804,0,0.00211640211640212,945,9,0.0504923478116378,1996,0.00489166430902189,0.00761336817990626,1996,0.0601097335029,0.00331987825937018,0.00331987825937018,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0
