"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,0,0,0,0,20,1,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"3","ES","ESAN","ESGR",914678,0,0,0,0,32,2,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"4","ES","ESAN","ESH",521870,0,0,0,0,52,2,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"6","ES","ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,90,1,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"7","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"8","ES","ESAN","ESSE",1942389,0,0,0,0,40,1,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"11","ES","ESAR","ESZ",964693,0.0166666666666667,0.0166666666666667,0,0,60,1,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
"12","ES","ESAS","ESO",1022800,0.075,0.124444444444444,0,0,80,3,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0837004405286344,0,227,4,0.0510366814648512,200,0.0161927268614637,200,0.0684012559554338,0.00758441539178629
