"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESAL",716820,0,0,0,0,0,0,60,2,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESH",521870,0.00819672131147541,0.0166666666666667,0,0,0,0,122,3,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESMA",1661785,0.0923076923076923,0.0666666666666667,0,0,0,0,65,2,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAN","ESSE",1942389,0,0,0,0,0,0,55,2,8414240,0.0255591054313099,0.0252222222222222,0.00319488817891374,0.00444444444444444,0.00319488817891374,0.00444444444444444,313,5,0.0214564965359151,0.0169178024396737,0,0,0,0,342,342,0.023416979870661,0.0208861740304183,0.00152671755725191,0.00212383375742154,0.00152671755725191,0.00212383375742154
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00192307692307692,520,6,0.0402362970657524,2094,0.00270339815487331,0.00204772186938967,2094,0.0479169112684336,0.00216561428320761,0.00216561428320761,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0
