"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"19","ES","ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"21","ES","ESCL","ESVA",519546,0.0757575757575758,0.0711111111111111,0.00505050505050505,0.00333333333333333,198,6,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"22","ES","ESCL","ESBU",356958,0.0927051671732523,0.117365288220551,0.00455927051671732,0.00523809523809524,658,14,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0648148227451874,0.0694482981735638,0.017731557992857,0.0219012343242718,1026,1026,0.0612464241665919,0.0637930265309367,0.0166135949145209,0.021191180973442,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"25","ES","ESCM","ESTO",694844,0.0577777777777778,0.0602564102564103,0.00444444444444444,0.00555555555555556,225,6,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"26","ES","ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"28","ES","ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"30","ES","ESCN","ESGC",1120406,0.0230769230769231,0.0383333333333333,0.00769230769230769,0.005,130,2,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"31","ES","ESCT","ESB",5664579,0.020746887966805,0.0595,0,0,241,5,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"38","ES","ESGA","ESPO",942665,0,0,0,0,180,2,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"40","ES","ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"42","ES","ESMC","ESMU",1493898,0.0493827160493827,0.0831967213114754,0,0,81,2,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"43","ES","ESMD","ESM",6663394,0.10774228478614,0.121196860101366,0.0136168625256482,0.0111356120281062,5541,92,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"45","ES","ESNC","ESNA",654214,0.01,0.01,0,0,100,1,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"46","ES","ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0651588975412585,0.0652564126480076,0.0154261930992359,0.0154261930992359,235,235,0.0516786296184948,0.0517470357381546,0.0108213593382699,0.0108213593382699,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.02,0.02,0,0,100,1,0.0651588975412585,0.0652564126480076,0.0154261930992359,0.0154261930992359,235,235,0.0516786296184948,0.0517470357381546,0.0108213593382699,0.0108213593382699,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"48","ES","ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,210,3,2207776,0.02,0.02,0,0,100,1,0.0651588975412585,0.0652564126480076,0.0154261930992359,0.0154261930992359,235,235,0.0516786296184948,0.0517470357381546,0.0108213593382699,0.0108213593382699,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"49","ES","ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"50","ES","ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0354546462353314,0.0361885592941628,0.00594330553628675,0.00619094326696536,359,359,0.037861742926694,0.0385390560066952,0.00548495292423378,0.00571349262941019,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"51","ES","ESVC","ESCS",579962,0.1,0.1,0,0,20,1,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0354546462353314,0.0361885592941628,0.00594330553628675,0.00619094326696536,359,359,0.037861742926694,0.0385390560066952,0.00548495292423378,0.00571349262941019,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
"52","ES","ESVC","ESV",2565124,0.0233644859813084,0.0196031746031746,0,0,214,6,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0354546462353314,0.0361885592941628,0.00594330553628675,0.00619094326696536,359,359,0.037861742926694,0.0385390560066952,0.00548495292423378,0.00571349262941019,47026208,0.0685920577617329,0,277,5,0.0468739599484949,500,0.00948921140322932,500,0.0546164478433043,0.00610631364429171
