"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"3","ES","ESAN","ESGR",914678,0.025,0.025,0,0,40,2,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"4","ES","ESAN","ESH",521870,0.00833333333333333,0.025,0,0,120,2,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"7","ES","ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,45,1,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"8","ES","ESAN","ESSE",1942389,0,0,0,0,15,1,8414240,0.0666666666666667,0.0555555555555556,0.0133333333333333,0.0111111111111111,75,2,0.0493554693157052,0.0510809827110746,0,0,220,220,0.0537566211845937,0.0522185859766206,0.00338983050847458,0.00282485875706215,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"11","ES","ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,43,1,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"12","ES","ESAS","ESO",1022800,0.0363636363636364,0.114444444444444,0,0,165,3,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"13","ES","ESCB","ESS",581078,0.0333333333333333,0.0333333333333333,0,0,150,1,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"21","ES","ESCL","ESVA",519546,0,0,0,0,30,1,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"25","ES","ESCM","ESTO",694844,0.0416666666666667,0.0466666666666667,0,0,480,6,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"30","ES","ESCN","ESGC",1120406,0.0363636363636364,0.02,0,0,110,2,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"31","ES","ESCT","ESB",5664579,0.0422960725075529,0.0738095238095238,0,0,331,7,7675217,0.02,0.02,0,0,200,3,0.0422960725075529,0.0738095238095238,0,0,331,331,0.0338983050847458,0.0535422832033002,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.02,0.02,0,0,200,3,0.0422960725075529,0.0738095238095238,0,0,331,331,0.0338983050847458,0.0535422832033002,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.02,0.02,0,0,200,3,0.0422960725075529,0.0738095238095238,0,0,331,331,0.0338983050847458,0.0535422832033002,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.02,0.02,0,0,200,3,0.0422960725075529,0.0738095238095238,0,0,331,331,0.0338983050847458,0.0535422832033002,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.03,0.03,0,0,100,1,0.160199833285375,0.160199833285375,0,0,60,60,0.0788249374820157,0.0788249374820157,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,100,1,0.160199833285375,0.160199833285375,0,0,60,60,0.0788249374820157,0.0788249374820157,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0.03,0.03,0,0,100,1,0.160199833285375,0.160199833285375,0,0,60,60,0.0788249374820157,0.0788249374820157,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,100,1,0.160199833285375,0.160199833285375,0,0,60,60,0.0788249374820157,0.0788249374820157,0,0,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"41","ES","ESIB","ESPM",1149460,0,0,NA,NA,30,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"43","ES","ESMD","ESM",6663394,0.107988165680473,0.112720436985556,0.00178936605316973,0.0030888866000618,4056,77,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0533333333333333,0,300,3,0.0541117563008955,970,0.00207779018267884,970,0.0539278768597391,0.00158697360409329
