"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"2","ES","ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"3","ES","ESAN","ESGR",914678,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"4","ES","ESAN","ESH",521870,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"5","ES","ESAN","ESCA",1240155,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"6","ES","ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"7","ES","ESAN","ESMA",1661785,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"8","ES","ESAN","ESSE",1942389,0,0,0,0,0,0,8414240,0.0176470588235294,0.0153968253968254,NA,NA,1360,21,0,0,0,0,0,0,0.0176470588235294,0.0153968253968254,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"9","ES","ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0142857142857143,0.0142857142857143,NA,NA,70,1,0,0,0,0,0,0,0.0142857142857143,0.0142857142857143,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"10","ES","ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0142857142857143,0.0142857142857143,NA,NA,70,1,0,0,0,0,0,0,0.0142857142857143,0.0142857142857143,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"11","ES","ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0142857142857143,0.0142857142857143,NA,NA,70,1,0,0,0,0,0,0,0.0142857142857143,0.0142857142857143,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"12","ES","ESAS","ESO",1022800,0,0,0,0,0,0,1022800,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"13","ES","ESCB","ESS",581078,0.00625,0.005,NA,NA,160,2,581078,0,0,0,0,0,0,0.00625,0.005,0,0,160,0,0.00625,0.005,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"14","ES","ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"18","ES","ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"19","ES","ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"21","ES","ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"22","ES","ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"23","ES","ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0310344827586207,0.0325,NA,NA,290,4,0,0,0,0,0,0,0.0310344827586207,0.0325,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"24","ES","ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0222222222222222,0.034375,NA,NA,630,8,0,0,0,0,0,0,0.0222222222222222,0.034375,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"25","ES","ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.0222222222222222,0.034375,NA,NA,630,8,0,0,0,0,0,0,0.0222222222222222,0.034375,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"26","ES","ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0222222222222222,0.034375,NA,NA,630,8,0,0,0,0,0,0,0.0222222222222222,0.034375,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"27","ES","ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0222222222222222,0.034375,NA,NA,630,8,0,0,0,0,0,0,0.0222222222222222,0.034375,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"28","ES","ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0222222222222222,0.034375,NA,NA,630,8,0,0,0,0,0,0,0.0222222222222222,0.034375,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"29","ES","ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"30","ES","ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"31","ES","ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.0309734513274336,0.0483333333333333,NA,NA,1130,16,0,0,0,0,0,0,0.0309734513274336,0.0483333333333333,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"32","ES","ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0309734513274336,0.0483333333333333,NA,NA,1130,16,0,0,0,0,0,0,0.0309734513274336,0.0483333333333333,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"33","ES","ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0309734513274336,0.0483333333333333,NA,NA,1130,16,0,0,0,0,0,0,0.0309734513274336,0.0483333333333333,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"34","ES","ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0309734513274336,0.0483333333333333,NA,NA,1130,16,0,0,0,0,0,0,0.0309734513274336,0.0483333333333333,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"35","ES","ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.056,0.05,NA,NA,250,2,0,0,0,0,0,0,0.056,0.05,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"36","ES","ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.056,0.05,NA,NA,250,2,0,0,0,0,0,0,0.056,0.05,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
"37","ES","ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0375,0.05,NA,NA,160,3,0,0,0,0,0,0,0.0375,0.05,NA,NA,47026208,0.0367058823529412,NA,2125,30,0.026610132539288,4562,0,0,0.0298183676752253,0
