"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0214772132006286,0.0346965811965812,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0207916836581609,0.0309090735531756,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.04248046875,0.077538961038961,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,2048,30,0,0,0,0,0,0,2,2,0.0424390243902439,0.0774633132720938,0.00193609377954245,0.000868716861081654,0.00451755215226571,0.00604482149169318
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.04248046875,0.077538961038961,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,2048,30,0,0,0,0,0,0,2,2,0.0424390243902439,0.0774633132720938,0.00193609377954245,0.000868716861081654,0.00451755215226571,0.00604482149169318
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAR","ESZ",964693,0,0,0,0,0,0,2,1,1319291,0.04248046875,0.077538961038961,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,2048,30,0,0,0,0,0,0,2,2,0.0424390243902439,0.0774633132720938,0.00193609377954245,0.000868716861081654,0.00451755215226571,0.00604482149169318
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESAS","ESO",1022800,0.0228136882129278,0.0261666666666667,0.000482625482625483,4e-04,0.00253549695740365,0.00145833333333333,2367,30,1022800,0,0,0,0,0,0,0,0,0.0228136882129278,0.0261666666666667,0.000482625482625483,4e-04,0.00253549695740365,0.00145833333333333,2367,2367,0.0228136882129278,0.0261666666666667,0.000482625482625483,4e-04,0.00253549695740365,0.00145833333333333
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESCB","ESS",581078,0.0258196721311475,0.0338589743589744,0,0,0,0,2440,30,581078,0,0,0,0,0,0,0,0,0.0258196721311475,0.0338589743589744,0,0,0,0,2440,2440,0.0258196721311475,0.0338589743589744,0,0,0,0
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-05-26,47026208,0.0791548407442447,0.0116144018583043,0.0072840790842872,3171,30,0.047389712512679,18969,0.00155621574732676,0.0025322463733332,18969,0.051939270851536,0.0029967987716226,0.0029967987716226,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0521415270018622,0.0569403864109746,0.000630517023959647,0.00119047619047619,0.00252206809583859,0.00279761904761905,1611,30,0.0287941921191454,0.02869158483181,0.00148900103037924,0.00144795811544508,0.000820858298683289,0.00083111902741683,335,335,0.0481223300924531,0.0520774118328554,0.000778303325167542,0.00123480118783723,0.00222920823867157,0.00245909001022555
