"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESGR",914678,0.05,0.05,0,0,0,0,20,1,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0360796984383414,0.0420115496045729,0.00328227571115974,0.00415637860082305,0.00337457817772778,0.00556332556332556,1857,30,0.0251472705885112,0.0202831680777666,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,663,663,0.0332034287302313,0.0362949158933536,0.00272801301086995,0.00327069699436386,0.0027960311380195,0.00430748291077941
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1978,30,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0445841138672721,0.0776697222062861,0.00172748376008063,0.000782204646564508,0.00403079544018813,0.00544284066567804
"ES",2020-07-15,47026208,0.0816048962937776,0.00793021411578113,0.00587803085966201,2941,30,0.0466230927813638,18984,0.00210789468150443,0.00220488821872197,18984,0.0513155207918545,0.00288889543207262,0.00288889543207262,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1978,30,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0445841138672721,0.0776697222062861,0.00172748376008063,0.000782204646564508,0.00403079544018813,0.00544284066567804
