"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESAL",716820,0,0,0,0,0,0,60,2,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESH",521870,0.00819672131147541,0.0166666666666667,0,0,0,0,122,3,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.034796573875803,0.0386782162712395,0.00271296798697775,0.00222222222222222,0.00282007896221094,0.00364024864024864,1868,30,0.0224211487146585,0.0170486671998897,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0314057170011015,0.0327517366383979,0.00229172373779518,0.00182979087761642,0.00236948638907213,0.00285927915933945
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0443729903536977,0.0764285714285714,0.00192926045016077,0.000952380952380952,0.0045016077170418,0.00662698412698413,1555,21,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0433282428542099,0.0729268151530041,0.00180722891566265,0.000892139988525531,0.00421686746987952,0.00620780742015682
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0443729903536977,0.0764285714285714,0.00192926045016077,0.000952380952380952,0.0045016077170418,0.00662698412698413,1555,21,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0433282428542099,0.0729268151530041,0.00180722891566265,0.000892139988525531,0.00421686746987952,0.00620780742015682
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAR","ESZ",964693,0.0380952380952381,0.0288113695090439,0,0,0,0,105,3,1319291,0.0443729903536977,0.0764285714285714,0.00192926045016077,0.000952380952380952,0.0045016077170418,0.00662698412698413,1555,21,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0433282428542099,0.0729268151530041,0.00180722891566265,0.000892139988525531,0.00421686746987952,0.00620780742015682
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESAS","ESO",1022800,0.0258255715495343,0.0366111111111111,0.000476871721506915,0.000384615384615385,0.00300450676014021,0.00406666666666667,2362,30,1022800,0,0,0,0,0,0,0,0,0.0258255715495343,0.0366111111111111,0.000476871721506915,0.000384615384615385,0.00300450676014021,0.00406666666666667,2362,2362,0.0258255715495343,0.0366111111111111,0.000476871721506915,0.000384615384615385,0.00300450676014021,0.00406666666666667
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESCB","ESS",581078,0.0343949044585987,0.0553846153846154,0,0,0,0,785,13,581078,0,0,0,0,0,0,0,0,0.0343949044585987,0.0553846153846154,0,0,0,0,785,785,0.0343949044585987,0.0553846153846154,0,0,0,0
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0505494505494506,0.0591514041514042,0,0,0.00221606648199446,0.00189655172413793,1820,30,0.047808219853628,0.047808219853628,0.0191083542956146,0.0164018758255027,0.0142711648193743,0.0061517294090387,557,557,0.0499071007397858,0.0564933672755685,0.00447764128845491,0.00384343493260623,0.00504092545293286,0.00289366319678822
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,30,1,2399548,0.0505494505494506,0.0591514041514042,0,0,0.00221606648199446,0.00189655172413793,1820,30,0.047808219853628,0.047808219853628,0.0191083542956146,0.0164018758255027,0.0142711648193743,0.0061517294090387,557,557,0.0499071007397858,0.0564933672755685,0.00447764128845491,0.00384343493260623,0.00504092545293286,0.00289366319678822
"ES",2020-08-22,47026208,0.0684357541899441,0,0.00837988826815642,716,14,0.0441772149995066,17253,0.00258646170051092,0.0091975830447905,17253,0.0451438305073453,0.00248340050748038,0.00248340050748038,"ESCL","ESP",160980,0,0,0,0,0,0,1,1,2399548,0.0505494505494506,0.0591514041514042,0,0,0.00221606648199446,0.00189655172413793,1820,30,0.047808219853628,0.047808219853628,0.0191083542956146,0.0164018758255027,0.0142711648193743,0.0061517294090387,557,557,0.0499071007397858,0.0564933672755685,0.00447764128845491,0.00384343493260623,0.00504092545293286,0.00289366319678822
