"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,41,41,0.123456790123457,0.123456790123457,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"25","ES","ESCM","ESTO",694844,0.0377358490566038,0.04,0,0,530,7,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"28","ES","ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"30","ES","ESCN","ESGC",1120406,0.0363636363636364,0.02,0,0,110,2,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"31","ES","ESCT","ESB",5664579,0.0355871886120996,0.0727777777777778,0,0,281,6,7675217,0,0,0,0,50,1,0.0355871886120996,0.0727777777777778,0,0,281,281,0.0302114803625378,0.0617841557569654,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0,0,0,0,50,1,0.0355871886120996,0.0727777777777778,0,0,281,281,0.0302114803625378,0.0617841557569654,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0,0,0,0,50,1,0.0355871886120996,0.0727777777777778,0,0,281,281,0.0302114803625378,0.0617841557569654,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0,0,0,0,50,1,0.0355871886120996,0.0727777777777778,0,0,281,281,0.0302114803625378,0.0617841557569654,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"41","ES","ESIB","ESPM",1149460,0,0,NA,NA,30,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"43","ES","ESMD","ESM",6663394,0.110906217070601,0.113484398706689,0.00164293537787514,0.00257995735607676,3796,71,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"45","ES","ESNC","ESNA",654214,0.04,0.0511111111111111,0,0,100,3,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0857142857142857,0.135,0,0,140,2,0.0953981123491604,0.117059988724119,0.0237496739354844,0.0155322867538068,377,377,0.0927757995273375,0.121918018856853,0.0173184276086607,0.0113262516560641,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.0857142857142857,0.135,0,0,140,2,0.0953981123491604,0.117059988724119,0.0237496739354844,0.0155322867538068,377,377,0.0927757995273375,0.121918018856853,0.0173184276086607,0.0113262516560641,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"48","ES","ESPV","ESBI",1152651,0.0825688073394495,0.110461514599248,0.0305810397553517,0.02,327,5,2207776,0.0857142857142857,0.135,0,0,140,2,0.0953981123491604,0.117059988724119,0.0237496739354844,0.0155322867538068,377,377,0.0927757995273375,0.121918018856853,0.0173184276086607,0.0113262516560641,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"49","ES","ESRI","ESLO",316798,0.0404624277456647,0.143333333333333,0,0,173,3,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.00869565217391304,0.00869565217391304,0,0,230,2,0.03161802398971,0.031088150609038,0,0,1366,1366,0.0283146746678847,0.0278611614861816,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"51","ES","ESVC","ESCS",579962,0.133333333333333,0.133333333333333,0,0,90,1,5003769,0.00869565217391304,0.00869565217391304,0,0,230,2,0.03161802398971,0.031088150609038,0,0,1366,1366,0.0283146746678847,0.0278611614861816,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
"52","ES","ESVC","ESV",2565124,0.00862068965517241,0.00797101449275362,0,0,1276,12,5003769,0.00869565217391304,0.00869565217391304,0,0,230,2,0.03161802398971,0.031088150609038,0,0,1366,1366,0.0283146746678847,0.0278611614861816,0,0,47026208,0.055,0,200,2,0.0482512066420824,490,0.00148771947807104,490,0.0502073786298846,0.001056496440949
