"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"21","ES","ESCL","ESVA",519546,0,0,0,0,30,1,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0234156902090558,0.0234156902090558,0.0234156902090558,0.0234156902090558,71,71,0.0837085971793505,0.110722815188829,0.00787921329309462,0.00787921329309462,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"25","ES","ESCM","ESTO",694844,0.0379310344827586,0.0326666666666667,0,0,290,5,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"28","ES","ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"30","ES","ESCN","ESGC",1120406,0.00909090909090909,0.005,0.00909090909090909,0.005,110,2,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"31","ES","ESCT","ESB",5664579,0.0347826086956522,0.0867857142857143,0,0,345,7,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"38","ES","ESGA","ESPO",942665,0,0,0,0,180,2,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"41","ES","ESIB","ESPM",1149460,0,0,NA,NA,30,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"42","ES","ESMC","ESMU",1493898,0.15,0.15,0,0,20,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"43","ES","ESMD","ESM",6663394,0.0935264991747662,0.104536283423109,0.0026520174275431,0.00276386652601188,5453,88,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"45","ES","ESNC","ESNA",654214,0.0153846153846154,0.0216666666666667,0,0,130,2,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"46","ES","ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0712757542373362,0.0686694413842248,0.0154261930992359,0.0154261930992359,135,135,0.049456284349108,0.047959040795193,0.00886185561019933,0.00886185561019933,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.02,0.02,0,0,100,1,0.0712757542373362,0.0686694413842248,0.0154261930992359,0.0154261930992359,135,135,0.049456284349108,0.047959040795193,0.00886185561019933,0.00886185561019933,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"48","ES","ESPV","ESBI",1152651,0.0909090909090909,0.0866666666666667,0,0,110,2,2207776,0.02,0.02,0,0,100,1,0.0712757542373362,0.0686694413842248,0.0154261930992359,0.0154261930992359,135,135,0.049456284349108,0.047959040795193,0.00886185561019933,0.00886185561019933,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"49","ES","ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"50","ES","ESVC","ESA",1858683,0,0,0,0,50,1,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"51","ES","ESVC","ESCS",579962,0.127272727272727,0.116666666666667,0,0,110,2,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
"52","ES","ESVC","ESV",2565124,0.00869565217391304,0.00869565217391304,0,0,460,4,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0863636363636364,0,220,3,0.0672952878025623,240,0.00835008404676598,240,0.0764149327665542,0.00435656558961704
