"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESGR",914678,0.0661157024793388,0.0378623188405797,0,0,0.00826446280991736,0.0036231884057971,121,4,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,172,4,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAN","ESSE",1942389,0.0131578947368421,0.00541666666666667,0,0,0,0,380,6,8414240,0.0287391841779975,0.0369886557886558,0.00158982511923688,0.00138271604938272,0.00161550888529887,0.00215105601469238,3236,50,0.0375805019076892,0.0286508496892328,0.00201220518798518,0.00162661630759284,0.00291060151540745,0.00202047846562942,971,971,0.0307798115883922,0.0350642417828227,0.00168731288884815,0.00143900964356433,0.00191442377568048,0.00212091795903749
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0465738758029979,0.0809175943104515,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1868,28,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0498730572938435,0.0801303022425495,0.00163141540132994,0.000738704893722195,0.00380663593643652,0.0051401548854836
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0465738758029979,0.0809175943104515,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1868,28,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0498730572938435,0.0801303022425495,0.00163141540132994,0.000738704893722195,0.00380663593643652,0.0051401548854836
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAR","ESZ",964693,0.12258064516129,0.0966085271317829,0,0,0,0,155,4,1319291,0.0465738758029979,0.0809175943104515,0.00176678445229682,8e-04,0.00412249705535925,0.00556666666666667,1868,28,0.0896335155190027,0.0706421629984144,0,0,0,0,155,155,0.0498730572938435,0.0801303022425495,0.00163141540132994,0.000738704893722195,0.00380663593643652,0.0051401548854836
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESAS","ESO",1022800,0.0261569416498994,0.03825,0.00151687523701176,0.00382352941176471,0.00394166338194718,0.00686868686868687,2982,40,1022800,0,0,0,0,0,0,0,0,0.0261569416498994,0.03825,0.00151687523701176,0.00382352941176471,0.00394166338194718,0.00686868686868687,2982,2982,0.0261569416498994,0.03825,0.00151687523701176,0.00382352941176471,0.00394166338194718,0.00686868686868687
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESCB","ESS",581078,0.041025641025641,0.0596875,0,0,0,0,975,16,581078,0,0,0,0,0,0,0,0,0.041025641025641,0.0596875,0,0,0,0,975,975,0.041025641025641,0.0596875,0,0,0,0
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667,15,1,2399548,0.0511945392491468,0.0606007397830927,0.00206540447504303,0.00269675925925926,0.00481927710843374,0.00709490740740741,2930,50,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0533773248054496,0.0608891484133171,0.00764224766247752,0.00906444611620091,0.00819033423875657,0.00838054865289056
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESCL","ESLE",460001,0.0538461538461538,0.0583333333333333,0.0153846153846154,0.0333333333333333,0,0,130,2,2399548,0.0511945392491468,0.0606007397830927,0.00206540447504303,0.00269675925925926,0.00481927710843374,0.00709490740740741,2930,50,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0533773248054496,0.0608891484133171,0.00764224766247752,0.00906444611620091,0.00819033423875657,0.00838054865289056
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0511945392491468,0.0606007397830927,0.00206540447504303,0.00269675925925926,0.00481927710843374,0.00709490740740741,2930,50,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0533773248054496,0.0608891484133171,0.00764224766247752,0.00906444611620091,0.00819033423875657,0.00838054865289056
"ES",2020-09-22,47026208,0.0800390434358224,0.00695410292072323,0.00520156046814044,4098,40,0.0534889059540425,25328,0.00543351227673783,0.00405710077042597,25328,0.0571864001224764,0.00564527671835586,0.00564527671835586,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0511945392491468,0.0606007397830927,0.00206540447504303,0.00269675925925926,0.00481927710843374,0.00709490740740741,2930,50,0.0567066125097531,0.06132904288836,0.0161483124928695,0.0187767430921712,0.0133320299138455,0.0103414694489684,1921,1921,0.0533773248054496,0.0608891484133171,0.00764224766247752,0.00906444611620091,0.00819033423875657,0.00838054865289056
