"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0467185761957731,0.082327240660574,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,1798,27,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0467681293290783,0.0809398943505303,0.00179775790193587,0.000812986073431,0.00419476843785037,0.00565702809429071
"ES",2020-07-31,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0425063898666545,17349,0.00180106699010647,0.00177055815536013,17349,0.0480552289968825,0.00270235897894093,0.00270235897894093,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0467185761957731,0.082327240660574,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,1798,27,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0467681293290783,0.0809398943505303,0.00179775790193587,0.000812986073431,0.00419476843785037,0.00565702809429071
