"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0242488139167106,0.0357588707588708,0.000547945205479452,0.000823045267489712,0.0010958904109589,0.00115974560419005,1897,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.023767221558052,0.0309425687730672,0.000714097040178396,0.000814293789141768,0.00111698543350961,0.00106185988942105
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0457175925925926,0.0813134199134199,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,1728,25,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0457945078135879,0.0798970311284291,0.00179598149141296,0.000812182741116751,0.00419062347996358,0.00565143824027073
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0457175925925926,0.0813134199134199,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,1728,25,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0457945078135879,0.0798970311284291,0.00179598149141296,0.000812182741116751,0.00419062347996358,0.00565143824027073
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAR","ESZ",964693,0.0666666666666667,0.0348837209302326,0,0,0,0,45,2,1319291,0.0457175925925926,0.0813134199134199,0.00184275184275184,0.000833333333333333,0.0042997542997543,0.00579861111111111,1728,25,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0457945078135879,0.0798970311284291,0.00179598149141296,0.000812182741116751,0.00419062347996358,0.00565143824027073
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESAS","ESO",1022800,0.0259365994236311,0.0379444444444444,0.000559597090095132,4e-04,0.002371072910492,0.00381944444444444,2082,30,1022800,0,0,0,0,0,0,0,0,0.0259365994236311,0.0379444444444444,0.000559597090095132,4e-04,0.002371072910492,0.00381944444444444,2082,2082,0.0259365994236311,0.0379444444444444,0.000559597090095132,4e-04,0.002371072910492,0.00381944444444444
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCB","ESS",581078,0.0410810810810811,0.061,0,0,0,0,925,15,581078,0,0,0,0,0,0,0,0,0.0410810810810811,0.061,0,0,0,0,925,925,0.0410810810810811,0.061,0,0,0,0
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESP",160980,0,0,0,0,0,0,1,1,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESSA",330119,0,0,0,0,0,0,16,2,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,200,1,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESVA",519546,0.108,0.075,0.02,0.00833333333333333,0.06,0.025,250,3,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCL","ESSO",88636,0.0777777777777778,0.075,0.0111111111111111,0.01,0.0222222222222222,0.0225,90,2,2399548,0.0537142857142857,0.0637069597069597,0.000576368876080692,0.00114942528735632,0.00230547550432277,0.00270114942528736,1750,30,0.030526338340017,0.0232786278915862,0.00581936658255823,0.00325227709551966,0.0138119549552203,0.00624407596764057,577,577,0.0479646313803996,0.0536824012808873,0.00187641600828419,0.0016708457829774,0.00515860771023934,0.00357964904494262
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,2032863,0.0595147839272176,0.0736004903385856,0,0,0.00418760469011725,0.00801810182762564,2638,30,0.0520952999547623,0.0543210109748337,0,0,0,0,490,490,0.0583525246092818,0.0705803672924736,0,0,0.00353161802190835,0.00676206925232622
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCM","ESTO",694844,0.0534883720930233,0.06,0,0,0,0,430,6,2032863,0.0595147839272176,0.0736004903385856,0,0,0.00418760469011725,0.00801810182762564,2638,30,0.0520952999547623,0.0543210109748337,0,0,0,0,490,490,0.0583525246092818,0.0705803672924736,0,0,0.00353161802190835,0.00676206925232622
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,2032863,0.0595147839272176,0.0736004903385856,0,0,0.00418760469011725,0.00801810182762564,2638,30,0.0520952999547623,0.0543210109748337,0,0,0,0,490,490,0.0583525246092818,0.0705803672924736,0,0,0.00353161802190835,0.00676206925232622
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,0,0,60,1,2032863,0.0595147839272176,0.0736004903385856,0,0,0.00418760469011725,0.00801810182762564,2638,30,0.0520952999547623,0.0543210109748337,0,0,0,0,490,490,0.0583525246092818,0.0705803672924736,0,0,0.00353161802190835,0.00676206925232622
"ES",2020-08-05,47026208,0.0802407221664995,0.00793021411578113,0.00587803085966201,2991,30,0.0436204601228805,17279,0.00180815010768346,0.00184042624714302,17279,0.0490240715571412,0.00271150942925327,0.00271150942925327,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,2032863,0.0595147839272176,0.0736004903385856,0,0,0.00418760469011725,0.00801810182762564,2638,30,0.0520952999547623,0.0543210109748337,0,0,0,0,490,490,0.0583525246092818,0.0705803672924736,0,0,0.00353161802190835,0.00676206925232622
